#time[s]	yaw[degree]	pitch[degree]	roll[degree]
661.844366	-5.786e+000	-6.654e+000	1.829e+000
661.854966	-5.819e+000	-6.708e+000	1.848e+000
661.865792	-5.846e+000	-6.763e+000	1.873e+000
661.895098	-5.907e+000	-6.865e+000	1.910e+000
661.895284	-5.941e+000	-6.913e+000	1.928e+000
661.904672	-5.969e+000	-6.968e+000	1.940e+000
661.914936	-6.004e+000	-7.023e+000	1.959e+000
661.924451	-6.037e+000	-7.070e+000	1.971e+000
661.934664	-6.072e+000	-7.118e+000	1.989e+000
661.944364	-6.107e+000	-7.173e+000	2.002e+000
661.954800	-6.141e+000	-7.221e+000	2.020e+000
661.964415	-6.175e+000	-7.275e+000	2.046e+000
661.976702	-6.208e+000	-7.322e+000	2.065e+000
661.984343	-6.242e+000	-7.377e+000	2.084e+000
661.994805	-6.284e+000	-7.424e+000	2.104e+000
662.004357	-6.318e+000	-7.472e+000	2.123e+000
662.014604	-6.360e+000	-7.519e+000	2.142e+000
662.024364	-6.393e+000	-7.566e+000	2.161e+000
662.036744	-6.434e+000	-7.614e+000	2.180e+000
662.044859	-6.469e+000	-7.661e+000	2.199e+000
662.055056	-6.510e+000	-7.702e+000	2.219e+000
662.064112	-6.552e+000	-7.742e+000	2.238e+000
662.074604	-6.592e+000	-7.789e+000	2.257e+000
662.084168	-6.633e+000	-7.830e+000	2.276e+000
662.094647	-6.675e+000	-7.870e+000	2.296e+000
662.104177	-6.716e+000	-7.918e+000	2.308e+000
662.114383	-6.758e+000	-7.951e+000	2.327e+000
662.124146	-6.807e+000	-7.992e+000	2.340e+000
662.134583	-6.848e+000	-8.032e+000	2.353e+000
662.144111	-6.897e+000	-8.066e+000	2.365e+000
662.158236	-6.939e+000	-8.106e+000	2.378e+000
662.164021	-6.988e+000	-8.133e+000	2.390e+000
662.175231	-7.029e+000	-8.166e+000	2.402e+000
662.184067	-7.078e+000	-8.200e+000	2.414e+000
662.194590	-7.127e+000	-8.226e+000	2.427e+000
662.203764	-7.177e+000	-8.254e+000	2.432e+000
662.214440	-7.225e+000	-8.273e+000	2.444e+000
662.224839	-7.274e+000	-8.299e+000	2.456e+000
662.234237	-7.324e+000	-8.319e+000	2.461e+000
662.244593	-7.373e+000	-8.339e+000	2.466e+000
662.254370	-7.421e+000	-8.358e+000	2.477e+000
662.264805	-7.471e+000	-8.372e+000	2.482e+000
662.274656	-7.528e+000	-8.384e+000	2.480e+000
662.284535	-7.578e+000	-8.398e+000	2.485e+000
662.294276	-7.628e+000	-8.404e+000	2.489e+000
662.306616	-7.684e+000	-8.417e+000	2.487e+000
662.314707	-7.734e+000	-8.416e+000	2.490e+000
662.324485	-7.791e+000	-8.422e+000	2.481e+000
662.334578	-7.842e+000	-8.422e+000	2.478e+000
662.344685	-7.898e+000	-8.421e+000	2.475e+000
662.358289	-7.956e+000	-8.421e+000	2.465e+000
662.366509	-8.006e+000	-8.414e+000	2.454e+000
662.373976	-8.065e+000	-8.407e+000	2.444e+000
662.384611	-8.115e+000	-8.393e+000	2.433e+000
662.394153	-8.173e+000	-8.379e+000	2.422e+000
662.404400	-8.231e+000	-8.365e+000	2.404e+000
662.413959	-8.281e+000	-8.344e+000	2.392e+000
662.428767	-8.339e+000	-8.316e+000	2.373e+000
662.440325	-8.397e+000	-8.295e+000	2.362e+000
662.457734	-8.448e+000	-8.261e+000	2.342e+000
662.457945	-8.507e+000	-8.234e+000	2.316e+000
662.464737	-8.557e+000	-8.199e+000	2.296e+000
662.474007	-8.615e+000	-8.165e+000	2.277e+000
662.484746	-8.666e+000	-8.124e+000	2.256e+000
662.493848	-8.718e+000	-8.083e+000	2.236e+000
662.504217	-8.769e+000	-8.041e+000	2.222e+000
662.513995	-8.820e+000	-7.993e+000	2.201e+000
662.524739	-8.871e+000	-7.938e+000	2.179e+000
662.534056	-8.920e+000	-7.882e+000	2.157e+000
662.544413	-8.971e+000	-7.820e+000	2.135e+000
662.553797	-9.022e+000	-7.751e+000	2.112e+000
662.568733	-9.065e+000	-7.688e+000	2.096e+000
662.573738	-9.109e+000	-7.619e+000	2.079e+000
662.584381	-9.153e+000	-7.543e+000	2.055e+000
662.593466	-9.195e+000	-7.473e+000	2.038e+000
662.604120	-9.239e+000	-7.398e+000	2.014e+000
662.613521	-9.283e+000	-7.322e+000	1.990e+000
662.624562	-9.325e+000	-7.239e+000	1.965e+000
662.633425	-9.362e+000	-7.157e+000	1.933e+000
662.643969	-9.407e+000	-7.075e+000	1.901e+000
662.653605	-9.442e+000	-6.986e+000	1.867e+000
662.665124	-9.480e+000	-6.891e+000	1.827e+000
662.673387	-9.524e+000	-6.836e+000	1.804e+000
662.683876	-9.553e+000	-6.866e+000	1.780e+000
662.693490	-9.596e+000	-6.958e+000	1.678e+000
662.703965	-9.652e+000	-6.987e+000	1.585e+000
662.713502	-9.700e+000	-6.951e+000	1.592e+000
662.723676	-9.745e+000	-6.839e+000	1.656e+000
662.733418	-9.777e+000	-6.711e+000	1.675e+000
662.743805	-9.802e+000	-6.603e+000	1.625e+000
662.753431	-9.832e+000	-6.524e+000	1.557e+000
662.763617	-9.867e+000	-6.467e+000	1.554e+000
662.773340	-9.893e+000	-6.429e+000	1.587e+000
662.783873	-9.922e+000	-6.404e+000	1.713e+000
662.793342	-9.940e+000	-6.375e+000	1.874e+000
662.813919	-9.954e+000	-6.344e+000	1.984e+000
662.814280	-9.972e+000	-6.305e+000	2.024e+000
662.823711	-9.987e+000	-6.263e+000	2.014e+000
662.833299	-1.001e+001	-6.227e+000	2.019e+000
662.843499	-1.001e+001	-6.203e+000	2.053e+000
662.853074	-1.003e+001	-6.185e+000	2.094e+000
662.867867	-1.004e+001	-6.167e+000	2.143e+000
662.874555	-1.006e+001	-6.148e+000	2.191e+000
662.883574	-1.008e+001	-6.119e+000	2.204e+000
662.894372	-1.009e+001	-6.076e+000	2.208e+000
662.903578	-1.011e+001	-6.028e+000	2.191e+000
662.914084	-1.013e+001	-5.965e+000	2.179e+000
662.923443	-1.015e+001	-5.911e+000	2.154e+000
662.933984	-1.018e+001	-5.857e+000	2.130e+000
662.943528	-1.020e+001	-5.824e+000	2.100e+000
662.953928	-1.023e+001	-5.789e+000	2.021e+000
662.963476	-1.025e+001	-5.757e+000	1.907e+000
662.973716	-1.028e+001	-5.718e+000	1.785e+000
662.983501	-1.031e+001	-5.675e+000	1.719e+000
662.996364	-1.034e+001	-5.626e+000	1.709e+000
663.003480	-1.037e+001	-5.583e+000	1.721e+000
663.013736	-1.040e+001	-5.550e+000	1.769e+000
663.023287	-1.042e+001	-5.524e+000	1.817e+000
663.033850	-1.045e+001	-5.495e+000	1.829e+000
663.043452	-1.047e+001	-5.465e+000	1.835e+000
663.053631	-1.049e+001	-5.429e+000	1.847e+000
663.063180	-1.051e+001	-5.413e+000	1.861e+000
663.073853	-1.053e+001	-5.396e+000	1.895e+000
663.083468	-1.054e+001	-5.390e+000	1.951e+000
663.094600	-1.056e+001	-5.392e+000	2.002e+000
663.104234	-1.058e+001	-5.387e+000	2.058e+000
663.113724	-1.059e+001	-5.383e+000	2.094e+000
663.123305	-1.061e+001	-5.375e+000	2.108e+000
663.133737	-1.062e+001	-5.371e+000	2.073e+000
663.143065	-1.065e+001	-5.369e+000	2.018e+000
663.153652	-1.067e+001	-5.381e+000	1.957e+000
663.163190	-1.070e+001	-5.400e+000	1.910e+000
663.173675	-1.072e+001	-5.429e+000	1.893e+000
663.182980	-1.075e+001	-5.452e+000	1.875e+000
663.193592	-1.078e+001	-5.468e+000	1.850e+000
663.204958	-1.081e+001	-5.484e+000	1.825e+000
663.213584	-1.084e+001	-5.493e+000	1.800e+000
663.222922	-1.087e+001	-5.501e+000	1.788e+000
663.233533	-1.090e+001	-5.521e+000	1.791e+000
663.243060	-1.093e+001	-5.547e+000	1.816e+000
663.254923	-1.095e+001	-5.579e+000	1.841e+000
663.263050	-1.098e+001	-5.613e+000	1.853e+000
663.273278	-1.100e+001	-5.657e+000	1.823e+000
663.283075	-1.102e+001	-5.703e+000	1.786e+000
663.293414	-1.105e+001	-5.753e+000	1.779e+000
663.303087	-1.107e+001	-5.815e+000	1.786e+000
663.313209	-1.110e+001	-5.877e+000	1.800e+000
663.322798	-1.112e+001	-5.939e+000	1.807e+000
663.333413	-1.115e+001	-5.995e+000	1.807e+000
663.344519	-1.118e+001	-6.042e+000	1.827e+000
663.353172	-1.121e+001	-6.096e+000	1.848e+000
663.362875	-1.123e+001	-6.158e+000	1.856e+000
663.374681	-1.126e+001	-6.220e+000	1.863e+000
663.382938	-1.130e+001	-6.276e+000	1.871e+000
663.393108	-1.133e+001	-6.337e+000	1.892e+000
663.404609	-1.135e+001	-6.390e+000	1.920e+000
663.413284	-1.138e+001	-6.451e+000	1.942e+000
663.422839	-1.140e+001	-6.505e+000	1.963e+000
663.433081	-1.143e+001	-6.572e+000	1.985e+000
663.442541	-1.146e+001	-6.634e+000	2.000e+000
663.453242	-1.149e+001	-6.702e+000	2.022e+000
663.462711	-1.152e+001	-6.770e+000	2.038e+000
663.473020	-1.154e+001	-6.832e+000	2.053e+000
663.483645	-1.157e+001	-6.900e+000	2.069e+000
663.494974	-1.160e+001	-6.969e+000	2.077e+000
663.503616	-1.163e+001	-7.039e+000	2.079e+000
663.513083	-1.166e+001	-7.108e+000	2.088e+000
663.524308	-1.169e+001	-7.170e+000	2.096e+000
663.533038	-1.172e+001	-7.226e+000	2.104e+000
663.543307	-1.176e+001	-7.282e+000	2.098e+000
663.553084	-1.179e+001	-7.338e+000	2.098e+000
663.563200	-1.183e+001	-7.394e+000	2.100e+000
663.572974	-1.186e+001	-7.455e+000	2.115e+000
663.587939	-1.189e+001	-7.517e+000	2.130e+000
663.593096	-1.192e+001	-7.577e+000	2.153e+000
663.603229	-1.195e+001	-7.639e+000	2.161e+000
663.612686	-1.198e+001	-7.695e+000	2.162e+000
663.623411	-1.202e+001	-7.744e+000	2.163e+000
663.632925	-1.205e+001	-7.800e+000	2.163e+000
663.643148	-1.208e+001	-7.853e+000	2.193e+000
663.652845	-1.211e+001	-7.906e+000	2.221e+000
663.663349	-1.214e+001	-7.958e+000	2.257e+000
663.674808	-1.217e+001	-8.004e+000	2.285e+000
663.684372	-1.220e+001	-8.044e+000	2.305e+000
663.692817	-1.223e+001	-8.083e+000	2.326e+000
663.703102	-1.226e+001	-8.123e+000	2.346e+000
663.712542	-1.229e+001	-8.161e+000	2.381e+000
663.724119	-1.232e+001	-8.199e+000	2.415e+000
663.734530	-1.235e+001	-8.239e+000	2.436e+000
663.743393	-1.238e+001	-8.279e+000	2.449e+000
663.752763	-1.242e+001	-8.314e+000	2.449e+000
663.763196	-1.245e+001	-8.342e+000	2.447e+000
663.772519	-1.248e+001	-8.370e+000	2.445e+000
663.783179	-1.251e+001	-8.390e+000	2.450e+000
663.798067	-1.255e+001	-8.418e+000	2.448e+000
663.803078	-1.258e+001	-8.438e+000	2.453e+000
663.812451	-1.262e+001	-8.460e+000	2.444e+000
663.823035	-1.265e+001	-8.474e+000	2.441e+000
663.835260	-1.269e+001	-8.481e+000	2.438e+000
663.843054	-1.273e+001	-8.488e+000	2.434e+000
663.852383	-1.276e+001	-8.494e+000	2.438e+000
663.862781	-1.279e+001	-8.500e+000	2.448e+000
663.872521	-1.283e+001	-8.500e+000	2.443e+000
663.883079	-1.286e+001	-8.499e+000	2.445e+000
663.893753	-1.289e+001	-8.498e+000	2.448e+000
663.902721	-1.293e+001	-8.491e+000	2.450e+000
663.912436	-1.295e+001	-8.483e+000	2.451e+000
663.922929	-1.299e+001	-8.468e+000	2.459e+000
663.932557	-1.302e+001	-8.453e+000	2.460e+000
663.942728	-1.305e+001	-8.432e+000	2.453e+000
663.952449	-1.308e+001	-8.411e+000	2.452e+000
663.962798	-1.312e+001	-8.390e+000	2.446e+000
663.975453	-1.315e+001	-8.368e+000	2.446e+000
663.982682	-1.318e+001	-8.341e+000	2.438e+000
663.992331	-1.321e+001	-8.306e+000	2.429e+000
664.002797	-1.325e+001	-8.272e+000	2.414e+000
664.012304	-1.328e+001	-8.232e+000	2.397e+000
664.022531	-1.331e+001	-8.191e+000	2.381e+000
664.032258	-1.334e+001	-8.150e+000	2.364e+000
664.042754	-1.338e+001	-8.101e+000	2.361e+000
664.052245	-1.340e+001	-8.059e+000	2.351e+000
664.062458	-1.344e+001	-8.003e+000	2.340e+000
664.072045	-1.347e+001	-7.949e+000	2.322e+000
664.082779	-1.349e+001	-7.894e+000	2.303e+000
664.092265	-1.352e+001	-7.839e+000	2.285e+000
664.105811	-1.355e+001	-7.778e+000	2.266e+000
664.112119	-1.359e+001	-7.716e+000	2.254e+000
664.127499	-1.362e+001	-7.654e+000	2.234e+000
664.133124	-1.365e+001	-7.586e+000	2.214e+000
664.142422	-1.367e+001	-7.517e+000	2.194e+000
664.152945	-1.370e+001	-7.449e+000	2.174e+000
664.162553	-1.373e+001	-7.380e+000	2.153e+000
664.174566	-1.376e+001	-7.305e+000	2.132e+000
664.182430	-1.379e+001	-7.237e+000	2.112e+000
664.192734	-1.381e+001	-7.161e+000	2.097e+000
664.205026	-1.384e+001	-7.085e+000	2.076e+000
664.212977	-1.386e+001	-7.010e+000	2.054e+000
664.224759	-1.388e+001	-6.934e+000	2.039e+000
664.233188	-1.391e+001	-6.859e+000	2.018e+000
664.242444	-1.393e+001	-6.782e+000	2.010e+000
664.252940	-1.395e+001	-6.705e+000	2.002e+000
664.262425	-1.398e+001	-6.627e+000	2.001e+000
664.272656	-1.400e+001	-6.550e+000	2.000e+000
664.282174	-1.402e+001	-6.480e+000	1.993e+000
664.292581	-1.404e+001	-6.409e+000	1.992e+000
664.302094	-1.406e+001	-6.339e+000	1.985e+000
664.312636	-1.408e+001	-6.275e+000	1.985e+000
664.323176	-1.410e+001	-6.212e+000	1.979e+000
664.334356	-1.412e+001	-6.151e+000	1.965e+000
664.342053	-1.414e+001	-6.089e+000	1.951e+000
664.352476	-1.416e+001	-6.034e+000	1.939e+000
664.362017	-1.418e+001	-5.972e+000	1.925e+000
664.372453	-1.420e+001	-5.924e+000	1.906e+000
664.382044	-1.422e+001	-5.869e+000	1.894e+000
664.392493	-1.424e+001	-5.815e+000	1.874e+000
664.401967	-1.426e+001	-5.768e+000	1.855e+000
664.412514	-1.428e+001	-5.727e+000	1.837e+000
664.421928	-1.430e+001	-5.681e+000	1.811e+000
664.433722	-1.432e+001	-5.641e+000	1.793e+000
664.441923	-1.434e+001	-5.607e+000	1.783e+000
664.454511	-1.437e+001	-5.573e+000	1.772e+000
664.462083	-1.438e+001	-5.539e+000	1.762e+000
664.472613	-1.440e+001	-5.511e+000	1.759e+000
664.481983	-1.441e+001	-5.483e+000	1.750e+000
664.492465	-1.443e+001	-5.462e+000	1.748e+000
664.502001	-1.446e+001	-5.441e+000	1.746e+000
664.512430	-1.447e+001	-5.426e+000	1.752e+000
664.521830	-1.449e+001	-5.412e+000	1.751e+000
664.532344	-1.450e+001	-5.397e+000	1.757e+000
664.541857	-1.452e+001	-5.397e+000	1.751e+000
664.552488	-1.454e+001	-5.390e+000	1.751e+000
664.561995	-1.456e+001	-5.397e+000	1.753e+000
664.572228	-1.458e+001	-5.404e+000	1.748e+000
664.582055	-1.459e+001	-5.411e+000	1.749e+000
664.592323	-1.461e+001	-5.425e+000	1.752e+000
664.601952	-1.463e+001	-5.438e+000	1.755e+000
664.612101	-1.465e+001	-5.453e+000	1.750e+000
664.622506	-1.467e+001	-5.473e+000	1.754e+000
664.632159	-1.468e+001	-5.495e+000	1.750e+000
664.641814	-1.470e+001	-5.515e+000	1.754e+000
664.652032	-1.473e+001	-5.543e+000	1.759e+000
664.661743	-1.475e+001	-5.562e+000	1.769e+000
664.672439	-1.477e+001	-5.596e+000	1.782e+000
664.681875	-1.478e+001	-5.623e+000	1.793e+000
664.692160	-1.480e+001	-5.656e+000	1.805e+000
664.701471	-1.483e+001	-5.689e+000	1.825e+000
664.712727	-1.485e+001	-5.729e+000	1.838e+000
664.721665	-1.487e+001	-5.762e+000	1.851e+000
664.732176	-1.489e+001	-5.802e+000	1.871e+000
664.742334	-1.491e+001	-5.849e+000	1.885e+000
664.752022	-1.493e+001	-5.889e+000	1.906e+000
664.762574	-1.495e+001	-5.936e+000	1.920e+000
664.772582	-1.497e+001	-5.976e+000	1.933e+000
664.782615	-1.500e+001	-6.024e+000	1.948e+000
664.791754	-1.502e+001	-6.071e+000	1.962e+000
664.802391	-1.504e+001	-6.117e+000	1.984e+000
664.812050	-1.507e+001	-6.165e+000	1.991e+000
664.822475	-1.509e+001	-6.213e+000	2.006e+000
664.831708	-1.511e+001	-6.254e+000	2.013e+000
664.845011	-1.514e+001	-6.301e+000	2.028e+000
664.852018	-1.516e+001	-6.349e+000	2.042e+000
664.862665	-1.519e+001	-6.396e+000	2.057e+000
664.871673	-1.521e+001	-6.443e+000	2.071e+000
664.882466	-1.524e+001	-6.489e+000	2.093e+000
664.892581	-1.527e+001	-6.529e+000	2.107e+000
664.902261	-1.529e+001	-6.576e+000	2.129e+000
664.913397	-1.532e+001	-6.615e+000	2.150e+000
664.922840	-1.535e+001	-6.655e+000	2.164e+000
664.931795	-1.537e+001	-6.701e+000	2.186e+000
664.942230	-1.540e+001	-6.741e+000	2.200e+000
664.951560	-1.542e+001	-6.781e+000	2.221e+000
664.962164	-1.545e+001	-6.820e+000	2.242e+000
664.971822	-1.548e+001	-6.853e+000	2.255e+000
664.982246	-1.551e+001	-6.885e+000	2.276e+000
664.991507	-1.554e+001	-6.918e+000	2.289e+000
665.002081	-1.556e+001	-6.950e+000	2.309e+000
665.011676	-1.560e+001	-6.984e+000	2.316e+000
665.024009	-1.563e+001	-7.012e+000	2.322e+000
665.031421	-1.566e+001	-7.045e+000	2.335e+000
665.042865	-1.569e+001	-7.073e+000	2.334e+000
665.051357	-1.572e+001	-7.100e+000	2.340e+000
665.061825	-1.576e+001	-7.127e+000	2.346e+000
665.071347	-1.579e+001	-7.154e+000	2.351e+000
665.081912	-1.582e+001	-7.173e+000	2.363e+000
665.092039	-1.585e+001	-7.193e+000	2.375e+000
665.102387	-1.589e+001	-7.213e+000	2.380e+000
665.111295	-1.592e+001	-7.232e+000	2.392e+000
665.122050	-1.595e+001	-7.251e+000	2.404e+000
665.131250	-1.599e+001	-7.271e+000	2.409e+000
665.141713	-1.601e+001	-7.291e+000	2.413e+000
665.151543	-1.605e+001	-7.311e+000	2.418e+000
665.162631	-1.608e+001	-7.326e+000	2.415e+000
665.171187	-1.612e+001	-7.347e+000	2.414e+000
665.181885	-1.615e+001	-7.361e+000	2.404e+000
665.191378	-1.619e+001	-7.376e+000	2.401e+000
665.201807	-1.622e+001	-7.391e+000	2.391e+000
665.211160	-1.626e+001	-7.406e+000	2.382e+000
665.221705	-1.629e+001	-7.421e+000	2.372e+000
665.231300	-1.633e+001	-7.438e+000	2.356e+000
665.241678	-1.637e+001	-7.452e+000	2.346e+000
665.251299	-1.641e+001	-7.468e+000	2.330e+000
665.261516	-1.645e+001	-7.478e+000	2.313e+000
665.271342	-1.649e+001	-7.493e+000	2.303e+000
665.281838	-1.652e+001	-7.502e+000	2.286e+000
665.291205	-1.656e+001	-7.512e+000	2.268e+000
665.301468	-1.660e+001	-7.521e+000	2.251e+000
665.311154	-1.664e+001	-7.529e+000	2.241e+000
665.321770	-1.668e+001	-7.538e+000	2.223e+000
665.334009	-1.672e+001	-7.547e+000	2.213e+000
665.342296	-1.675e+001	-7.556e+000	2.195e+000
665.351083	-1.678e+001	-7.558e+000	2.177e+000
665.361634	-1.682e+001	-7.567e+000	2.166e+000
665.371004	-1.686e+001	-7.569e+000	2.148e+000
665.381391	-1.689e+001	-7.577e+000	2.137e+000
665.391094	-1.693e+001	-7.586e+000	2.127e+000
665.401562	-1.696e+001	-7.593e+000	2.123e+000
665.411900	-1.700e+001	-7.595e+000	2.112e+000
665.421468	-1.703e+001	-7.602e+000	2.108e+000
665.431659	-1.706e+001	-7.604e+000	2.096e+000
665.441533	-1.710e+001	-7.605e+000	2.085e+000
665.455050	-1.713e+001	-7.599e+000	2.072e+000
665.461409	-1.716e+001	-7.601e+000	2.060e+000
665.471613	-1.720e+001	-7.595e+000	2.048e+000
665.481394	-1.723e+001	-7.598e+000	2.029e+000
665.492540	-1.726e+001	-7.593e+000	2.016e+000
665.501408	-1.729e+001	-7.587e+000	2.003e+000
665.511565	-1.732e+001	-7.576e+000	1.989e+000
665.521257	-1.736e+001	-7.569e+000	1.984e+000
665.531723	-1.739e+001	-7.556e+000	1.977e+000
665.541180	-1.741e+001	-7.541e+000	1.976e+000
665.551684	-1.745e+001	-7.528e+000	1.969e+000
665.561078	-1.747e+001	-7.514e+000	1.969e+000
665.571628	-1.751e+001	-7.499e+000	1.969e+000
665.581271	-1.753e+001	-7.484e+000	1.976e+000
665.591774	-1.756e+001	-7.463e+000	1.974e+000
665.601003	-1.759e+001	-7.441e+000	1.973e+000
665.611582	-1.762e+001	-7.419e+000	1.979e+000
665.621238	-1.765e+001	-7.391e+000	1.976e+000
665.646004	-1.767e+001	-7.369e+000	1.974e+000
665.646195	-1.770e+001	-7.342e+000	1.972e+000
665.651523	-1.772e+001	-7.313e+000	1.969e+000
665.662557	-1.775e+001	-7.285e+000	1.967e+000
665.671603	-1.778e+001	-7.257e+000	1.964e+000
665.693731	-1.781e+001	-7.222e+000	1.961e+000
665.699938	-1.783e+001	-7.193e+000	1.958e+000
665.702412	-1.786e+001	-7.158e+000	1.962e+000
665.711265	-1.789e+001	-7.122e+000	1.958e+000
665.736646	-1.792e+001	-7.085e+000	1.968e+000
665.736847	-1.795e+001	-7.049e+000	1.971e+000
665.740834	-1.797e+001	-7.006e+000	1.973e+000
665.751468	-1.800e+001	-6.970e+000	1.977e+000
665.760742	-1.802e+001	-6.925e+000	1.986e+000
665.782165	-1.805e+001	-6.882e+000	1.988e+000
665.782342	-1.808e+001	-6.839e+000	1.990e+000
665.791531	-1.811e+001	-6.795e+000	1.999e+000
665.800937	-1.813e+001	-6.751e+000	2.008e+000
665.811267	-1.816e+001	-6.701e+000	2.008e+000
665.822345	-1.819e+001	-6.658e+000	2.010e+000
665.831107	-1.821e+001	-6.608e+000	2.011e+000
665.841087	-1.824e+001	-6.565e+000	2.013e+000
665.851308	-1.827e+001	-6.515e+000	2.014e+000
665.860741	-1.829e+001	-6.472e+000	2.015e+000
665.870969	-1.832e+001	-6.421e+000	2.016e+000
665.880770	-1.834e+001	-6.371e+000	2.017e+000
665.891231	-1.837e+001	-6.322e+000	2.018e+000
665.900781	-1.840e+001	-6.278e+000	2.019e+000
665.910931	-1.842e+001	-6.228e+000	2.020e+000
665.920573	-1.845e+001	-6.178e+000	2.020e+000
665.931056	-1.847e+001	-6.130e+000	2.014e+000
665.940703	-1.850e+001	-6.088e+000	2.009e+000
665.950847	-1.853e+001	-6.039e+000	2.002e+000
665.960539	-1.855e+001	-5.991e+000	1.989e+000
665.972866	-1.858e+001	-5.951e+000	1.970e+000
665.980616	-1.861e+001	-5.904e+000	1.957e+000
665.991128	-1.864e+001	-5.864e+000	1.938e+000
666.003227	-1.867e+001	-5.825e+000	1.919e+000
666.010794	-1.870e+001	-5.786e+000	1.892e+000
666.021114	-1.873e+001	-5.740e+000	1.865e+000
666.030683	-1.876e+001	-5.702e+000	1.839e+000
666.044860	-1.878e+001	-5.669e+000	1.821e+000
666.050705	-1.882e+001	-5.631e+000	1.795e+000
666.061103	-1.885e+001	-5.591e+000	1.776e+000
666.070733	-1.888e+001	-5.559e+000	1.758e+000
666.081460	-1.891e+001	-5.527e+000	1.733e+000
666.090576	-1.893e+001	-5.496e+000	1.708e+000
666.101159	-1.896e+001	-5.464e+000	1.683e+000
666.110740	-1.900e+001	-5.438e+000	1.666e+000
666.121416	-1.903e+001	-5.412e+000	1.649e+000
666.130937	-1.906e+001	-5.388e+000	1.625e+000
666.142108	-1.908e+001	-5.369e+000	1.609e+000
666.150915	-1.911e+001	-5.352e+000	1.586e+000
666.161280	-1.915e+001	-5.333e+000	1.571e+000
666.170737	-1.918e+001	-5.321e+000	1.556e+000
666.181027	-1.921e+001	-5.302e+000	1.540e+000
666.190636	-1.924e+001	-5.297e+000	1.526e+000
666.201275	-1.927e+001	-5.286e+000	1.505e+000
666.212569	-1.930e+001	-5.283e+000	1.485e+000
666.220945	-1.934e+001	-5.279e+000	1.464e+000
666.230607	-1.937e+001	-5.276e+000	1.437e+000
666.241159	-1.941e+001	-5.280e+000	1.418e+000
666.250700	-1.944e+001	-5.284e+000	1.392e+000
666.260896	-1.948e+001	-5.287e+000	1.373e+000
666.270465	-1.951e+001	-5.290e+000	1.354e+000
666.281101	-1.955e+001	-5.307e+000	1.337e+000
666.290642	-1.959e+001	-5.317e+000	1.319e+000
666.300843	-1.962e+001	-5.333e+000	1.310e+000
666.310322	-1.966e+001	-5.347e+000	1.307e+000
666.321042	-1.970e+001	-5.362e+000	1.304e+000
666.330542	-1.974e+001	-5.383e+000	1.303e+000
666.340930	-1.978e+001	-5.412e+000	1.302e+000
666.351622	-1.981e+001	-5.432e+000	1.308e+000
666.360790	-1.986e+001	-5.459e+000	1.314e+000
666.370173	-1.989e+001	-5.493e+000	1.322e+000
666.380691	-1.994e+001	-5.520e+000	1.329e+000
666.390181	-1.997e+001	-5.554e+000	1.337e+000
666.400598	-2.001e+001	-5.595e+000	1.346e+000
666.410612	-2.006e+001	-5.629e+000	1.354e+000
666.420506	-2.009e+001	-5.670e+000	1.363e+000
666.430155	-2.013e+001	-5.711e+000	1.372e+000
666.440495	-2.018e+001	-5.751e+000	1.389e+000
666.452433	-2.022e+001	-5.799e+000	1.399e+000
666.460461	-2.026e+001	-5.838e+000	1.415e+000
666.470393	-2.030e+001	-5.885e+000	1.433e+000
666.480512	-2.034e+001	-5.931e+000	1.451e+000
666.490194	-2.039e+001	-5.983e+000	1.477e+000
666.500722	-2.043e+001	-6.028e+000	1.501e+000
666.510005	-2.048e+001	-6.081e+000	1.527e+000
666.520513	-2.052e+001	-6.131e+000	1.560e+000
666.530461	-2.056e+001	-6.182e+000	1.593e+000
666.540387	-2.060e+001	-6.233e+000	1.626e+000
666.549924	-2.064e+001	-6.284e+000	1.658e+000
666.563230	-2.068e+001	-6.340e+000	1.699e+000
666.570165	-2.073e+001	-6.391e+000	1.732e+000
666.580674	-2.077e+001	-6.448e+000	1.766e+000
666.589908	-2.081e+001	-6.499e+000	1.799e+000
666.600557	-2.085e+001	-6.558e+000	1.827e+000
666.610129	-2.089e+001	-6.609e+000	1.853e+000
666.620798	-2.094e+001	-6.668e+000	1.881e+000
666.629863	-2.097e+001	-6.720e+000	1.906e+000
666.640394	-2.102e+001	-6.772e+000	1.933e+000
666.650945	-2.106e+001	-6.825e+000	1.952e+000
666.660506	-2.111e+001	-6.871e+000	1.971e+000
666.670671	-2.115e+001	-6.924e+000	1.990e+000
666.683492	-2.119e+001	-6.972e+000	2.002e+000
666.690897	-2.124e+001	-7.018e+000	2.020e+000
666.700412	-2.127e+001	-7.071e+000	2.040e+000
666.710789	-2.132e+001	-7.118e+000	2.051e+000
666.720081	-2.136e+001	-7.159e+000	2.062e+000
666.730693	-2.141e+001	-7.206e+000	2.073e+000
666.740173	-2.145e+001	-7.247e+000	2.084e+000
666.752828	-2.149e+001	-7.293e+000	2.102e+000
666.760027	-2.153e+001	-7.333e+000	2.112e+000
666.770756	-2.158e+001	-7.380e+000	2.131e+000
666.780983	-2.162e+001	-7.420e+000	2.142e+000
666.790788	-2.166e+001	-7.459e+000	2.159e+000
666.799970	-2.171e+001	-7.500e+000	2.170e+000
666.810728	-2.174e+001	-7.540e+000	2.180e+000
666.820238	-2.178e+001	-7.572e+000	2.196e+000
