#time[s]	yaw[degree]	pitch[degree]	roll[degree]
855.824001	1.173e+002	-1.055e+001	-1.473e+000
855.832587	1.173e+002	-1.056e+001	-1.456e+000
855.843008	1.173e+002	-1.058e+001	-1.446e+000
855.852569	1.173e+002	-1.060e+001	-1.436e+000
855.863168	1.173e+002	-1.062e+001	-1.427e+000
855.872787	1.173e+002	-1.063e+001	-1.420e+000
855.883091	1.173e+002	-1.064e+001	-1.413e+000
855.892570	1.173e+002	-1.066e+001	-1.403e+000
855.903076	1.174e+002	-1.067e+001	-1.397e+000
855.912423	1.174e+002	-1.069e+001	-1.387e+000
855.922902	1.174e+002	-1.069e+001	-1.384e+000
855.932468	1.174e+002	-1.071e+001	-1.384e+000
855.942898	1.174e+002	-1.072e+001	-1.377e+000
855.952532	1.174e+002	-1.073e+001	-1.381e+000
855.963054	1.174e+002	-1.074e+001	-1.378e+000
855.972322	1.174e+002	-1.074e+001	-1.375e+000
855.982961	1.174e+002	-1.075e+001	-1.372e+000
855.996183	1.174e+002	-1.076e+001	-1.370e+000
856.002939	1.174e+002	-1.077e+001	-1.373e+000
856.012308	1.174e+002	-1.076e+001	-1.374e+000
856.022907	1.175e+002	-1.076e+001	-1.375e+000
856.032301	1.175e+002	-1.076e+001	-1.376e+000
856.042754	1.175e+002	-1.076e+001	-1.378e+000
856.052253	1.175e+002	-1.076e+001	-1.373e+000
856.062939	1.175e+002	-1.076e+001	-1.374e+000
856.072224	1.175e+002	-1.076e+001	-1.369e+000
856.082843	1.175e+002	-1.076e+001	-1.370e+000
856.092231	1.175e+002	-1.075e+001	-1.365e+000
856.102619	1.176e+002	-1.075e+001	-1.367e+000
856.112292	1.176e+002	-1.074e+001	-1.366e+000
856.131875	1.176e+002	-1.073e+001	-1.365e+000
856.132302	1.176e+002	-1.073e+001	-1.360e+000
856.143791	1.176e+002	-1.073e+001	-1.355e+000
856.152151	1.176e+002	-1.072e+001	-1.355e+000
856.162828	1.177e+002	-1.071e+001	-1.344e+000
856.172153	1.177e+002	-1.070e+001	-1.344e+000
856.182728	1.177e+002	-1.069e+001	-1.343e+000
856.192106	1.177e+002	-1.068e+001	-1.342e+000
856.205516	1.177e+002	-1.066e+001	-1.335e+000
856.212132	1.178e+002	-1.065e+001	-1.339e+000
856.222687	1.178e+002	-1.064e+001	-1.338e+000
856.233686	1.178e+002	-1.062e+001	-1.335e+000
856.242784	1.178e+002	-1.060e+001	-1.338e+000
856.252067	1.178e+002	-1.058e+001	-1.344e+000
856.263604	1.179e+002	-1.057e+001	-1.347e+000
856.272045	1.179e+002	-1.055e+001	-1.350e+000
856.282678	1.179e+002	-1.053e+001	-1.347e+000
856.293702	1.179e+002	-1.051e+001	-1.350e+000
856.303687	1.179e+002	-1.050e+001	-1.347e+000
856.313454	1.179e+002	-1.048e+001	-1.341e+000
856.322653	1.180e+002	-1.046e+001	-1.338e+000
856.331975	1.180e+002	-1.045e+001	-1.331e+000
856.342707	1.180e+002	-1.043e+001	-1.322e+000
856.351976	1.180e+002	-1.041e+001	-1.319e+000
856.366020	1.181e+002	-1.038e+001	-1.311e+000
856.372020	1.181e+002	-1.037e+001	-1.304e+000
856.383794	1.181e+002	-1.035e+001	-1.295e+000
856.391966	1.181e+002	-1.032e+001	-1.296e+000
856.402489	1.181e+002	-1.030e+001	-1.287e+000
856.414213	1.182e+002	-1.028e+001	-1.284e+000
856.422465	1.182e+002	-1.026e+001	-1.275e+000
856.431801	1.182e+002	-1.024e+001	-1.268e+000
856.444044	1.182e+002	-1.022e+001	-1.259e+000
856.451828	1.183e+002	-1.020e+001	-1.247e+000
856.461402	1.183e+002	-1.019e+001	-1.234e+000
856.471743	1.183e+002	-1.017e+001	-1.222e+000
856.481347	1.183e+002	-1.015e+001	-1.209e+000
856.491786	1.183e+002	-1.013e+001	-1.196e+000
856.501380	1.184e+002	-1.012e+001	-1.184e+000
856.512220	1.184e+002	-1.010e+001	-1.162e+000
856.521372	1.184e+002	-1.009e+001	-1.149e+000
856.531745	1.184e+002	-1.007e+001	-1.133e+000
856.541188	1.184e+002	-1.006e+001	-1.111e+000
856.551735	1.184e+002	-1.005e+001	-1.094e+000
856.564028	1.185e+002	-1.003e+001	-1.082e+000
856.571711	1.185e+002	-1.003e+001	-1.062e+000
856.581891	1.185e+002	-1.001e+001	-1.049e+000
856.591677	1.185e+002	-1.000e+001	-1.032e+000
856.601157	1.185e+002	-9.989e+000	-1.016e+000
856.612411	1.186e+002	-9.974e+000	-9.933e-001
856.621155	1.186e+002	-9.958e+000	-9.802e-001
856.631625	1.186e+002	-9.947e+000	-9.636e-001
856.641118	1.186e+002	-9.939e+000	-9.532e-001
856.651601	1.186e+002	-9.928e+000	-9.360e-001
856.661129	1.186e+002	-9.924e+000	-9.159e-001
856.671599	1.187e+002	-9.910e+000	-8.932e-001
856.681092	1.187e+002	-9.905e+000	-8.730e-001
856.692558	1.187e+002	-9.890e+000	-8.501e-001
856.701045	1.187e+002	-9.880e+000	-8.335e-001
856.711470	1.187e+002	-9.878e+000	-8.193e-001
856.721029	1.187e+002	-9.874e+000	-7.991e-001
856.731462	1.187e+002	-9.865e+000	-7.723e-001
856.740999	1.187e+002	-9.867e+000	-7.486e-001
856.751446	1.188e+002	-9.862e+000	-7.284e-001
856.761007	1.188e+002	-9.860e+000	-6.981e-001
856.771598	1.188e+002	-9.865e+000	-6.804e-001
856.780932	1.188e+002	-9.869e+000	-6.466e-001
856.791412	1.188e+002	-9.870e+000	-6.228e-001
856.800954	1.188e+002	-9.868e+000	-5.926e-001
856.811406	1.188e+002	-9.869e+000	-5.688e-001
856.822062	1.188e+002	-9.871e+000	-5.443e-001
856.831323	1.188e+002	-9.866e+000	-5.235e-001
856.843441	1.189e+002	-9.865e+000	-5.093e-001
856.851475	1.189e+002	-9.870e+000	-4.916e-001
856.861014	1.189e+002	-9.869e+000	-4.769e-001
856.871395	1.189e+002	-9.874e+000	-4.591e-001
856.880841	1.189e+002	-9.882e+000	-4.469e-001
856.891435	1.189e+002	-9.885e+000	-4.387e-001
856.901656	1.189e+002	-9.899e+000	-4.235e-001
856.911434	1.189e+002	-9.908e+000	-4.109e-001
856.921575	1.189e+002	-9.923e+000	-3.957e-001
856.931257	1.190e+002	-9.933e+000	-3.739e-001
856.941852	1.190e+002	-9.948e+000	-3.587e-001
856.951394	1.190e+002	-9.963e+000	-3.432e-001
856.960822	1.190e+002	-9.974e+000	-3.214e-001
856.972744	1.190e+002	-9.982e+000	-3.097e-001
856.980826	1.190e+002	-9.997e+000	-2.945e-001
856.991223	1.190e+002	-1.001e+001	-2.888e-001
857.000815	1.190e+002	-1.003e+001	-2.791e-001
857.011226	1.190e+002	-1.004e+001	-2.792e-001
857.020753	1.191e+002	-1.005e+001	-2.735e-001
857.031061	1.191e+002	-1.007e+001	-2.739e-001
857.040570	1.191e+002	-1.009e+001	-2.742e-001
857.052214	1.191e+002	-1.010e+001	-2.680e-001
857.061533	1.191e+002	-1.011e+001	-2.681e-001
857.071015	1.191e+002	-1.013e+001	-2.624e-001
857.080777	1.191e+002	-1.015e+001	-2.593e-001
857.090971	1.192e+002	-1.016e+001	-2.597e-001
857.101582	1.192e+002	-1.019e+001	-2.566e-001
857.111013	1.192e+002	-1.020e+001	-2.570e-001
857.121729	1.192e+002	-1.022e+001	-2.573e-001
857.131037	1.192e+002	-1.023e+001	-2.577e-001
857.140641	1.192e+002	-1.025e+001	-2.581e-001
857.153137	1.192e+002	-1.027e+001	-2.550e-001
857.160612	1.193e+002	-1.029e+001	-2.620e-001
857.171086	1.193e+002	-1.030e+001	-2.624e-001
857.180501	1.193e+002	-1.032e+001	-2.689e-001
857.190976	1.193e+002	-1.034e+001	-2.699e-001
857.200646	1.193e+002	-1.036e+001	-2.763e-001
857.210984	1.193e+002	-1.037e+001	-2.926e-001
857.220541	1.194e+002	-1.039e+001	-3.031e-001
857.231049	1.194e+002	-1.040e+001	-3.191e-001
857.240514	1.194e+002	-1.042e+001	-3.296e-001
857.251009	1.194e+002	-1.043e+001	-3.456e-001
857.260509	1.194e+002	-1.045e+001	-3.565e-001
857.271001	1.195e+002	-1.046e+001	-3.730e-001
857.280378	1.195e+002	-1.048e+001	-3.830e-001
857.290796	1.195e+002	-1.049e+001	-4.034e-001
857.300339	1.195e+002	-1.050e+001	-4.200e-001
857.310792	1.195e+002	-1.051e+001	-4.334e-001
857.320418	1.196e+002	-1.052e+001	-4.443e-001
857.330210	1.196e+002	-1.053e+001	-4.644e-001
857.340458	1.196e+002	-1.054e+001	-4.788e-001
857.350108	1.196e+002	-1.054e+001	-4.963e-001
857.361719	1.196e+002	-1.055e+001	-5.161e-001
857.370305	1.197e+002	-1.056e+001	-5.362e-001
857.380262	1.197e+002	-1.057e+001	-5.506e-001
857.390095	1.197e+002	-1.058e+001	-5.650e-001
857.400514	1.197e+002	-1.058e+001	-5.791e-001
857.410109	1.198e+002	-1.059e+001	-5.995e-001
857.420382	1.198e+002	-1.060e+001	-6.144e-001
857.430164	1.198e+002	-1.061e+001	-6.285e-001
857.440358	1.198e+002	-1.060e+001	-6.404e-001
857.449959	1.199e+002	-1.061e+001	-6.582e-001
857.460328	1.199e+002	-1.061e+001	-6.767e-001
857.470082	1.199e+002	-1.061e+001	-6.945e-001
857.480132	1.200e+002	-1.061e+001	-7.124e-001
857.490074	1.200e+002	-1.060e+001	-7.343e-001
857.500226	1.200e+002	-1.060e+001	-7.522e-001
857.512746	1.200e+002	-1.060e+001	-7.735e-001
857.520246	1.201e+002	-1.059e+001	-7.954e-001
857.532522	1.201e+002	-1.058e+001	-8.107e-001
857.540097	1.201e+002	-1.058e+001	-8.291e-001
857.549851	1.202e+002	-1.058e+001	-8.504e-001
857.560185	1.202e+002	-1.057e+001	-8.723e-001
857.569959	1.202e+002	-1.056e+001	-8.882e-001
857.579961	1.202e+002	-1.055e+001	-9.034e-001
857.592015	1.203e+002	-1.055e+001	-9.253e-001
857.608059	1.203e+002	-1.055e+001	-9.380e-001
857.611045	1.203e+002	-1.054e+001	-9.538e-001
857.620097	1.204e+002	-1.053e+001	-9.697e-001
857.631717	1.204e+002	-1.052e+001	-9.797e-001
857.640086	1.205e+002	-1.050e+001	-9.990e-001
857.649707	1.205e+002	-1.049e+001	-1.015e+000
857.661792	1.205e+002	-1.048e+001	-1.025e+000
857.669849	1.206e+002	-1.046e+001	-1.044e+000
857.680060	1.206e+002	-1.045e+001	-1.060e+000
857.689701	1.206e+002	-1.044e+001	-1.071e+000
857.709448	1.207e+002	-1.043e+001	-1.090e+000
857.709633	1.207e+002	-1.041e+001	-1.100e+000
857.719877	1.207e+002	-1.041e+001	-1.116e+000
857.729851	1.208e+002	-1.039e+001	-1.126e+000
857.741119	1.208e+002	-1.038e+001	-1.142e+000
857.751708	1.208e+002	-1.037e+001	-1.152e+000
857.759932	1.209e+002	-1.036e+001	-1.168e+000
857.769724	1.209e+002	-1.035e+001	-1.188e+000
857.781635	1.210e+002	-1.034e+001	-1.204e+000
857.789645	1.210e+002	-1.032e+001	-1.223e+000
857.809642	1.210e+002	-1.031e+001	-1.243e+000
857.809890	1.211e+002	-1.029e+001	-1.256e+000
857.819921	1.211e+002	-1.027e+001	-1.275e+000
857.829622	1.211e+002	-1.026e+001	-1.295e+000
857.839829	1.212e+002	-1.025e+001	-1.311e+000
857.849317	1.212e+002	-1.023e+001	-1.330e+000
857.859836	1.212e+002	-1.022e+001	-1.340e+000
857.869588	1.213e+002	-1.021e+001	-1.356e+000
857.879819	1.213e+002	-1.020e+001	-1.366e+000
857.889474	1.214e+002	-1.019e+001	-1.376e+000
857.899677	1.214e+002	-1.017e+001	-1.386e+000
857.915479	1.214e+002	-1.017e+001	-1.392e+000
857.919674	1.215e+002	-1.015e+001	-1.402e+000
857.929432	1.215e+002	-1.014e+001	-1.406e+000
857.939588	1.215e+002	-1.012e+001	-1.409e+000
857.951647	1.216e+002	-1.011e+001	-1.419e+000
857.959767	1.216e+002	-1.009e+001	-1.423e+000
857.969446	1.216e+002	-1.008e+001	-1.433e+000
857.981554	1.217e+002	-1.006e+001	-1.437e+000
857.993342	1.217e+002	-1.005e+001	-1.446e+000
858.007492	1.217e+002	-1.004e+001	-1.456e+000
858.009200	1.218e+002	-1.003e+001	-1.456e+000
858.021094	1.218e+002	-1.002e+001	-1.462e+000
858.029296	1.218e+002	-1.001e+001	-1.462e+000
858.039609	1.219e+002	-1.000e+001	-1.462e+000
858.049097	1.219e+002	-9.998e+000	-1.459e+000
858.059527	1.219e+002	-9.988e+000	-1.459e+000
858.069335	1.220e+002	-9.981e+000	-1.449e+000
858.080857	1.220e+002	-9.973e+000	-1.440e+000
858.092757	1.220e+002	-9.970e+000	-1.437e+000
858.099331	1.221e+002	-9.966e+000	-1.433e+000
858.109828	1.221e+002	-9.962e+000	-1.430e+000
858.119773	1.221e+002	-9.955e+000	-1.420e+000
858.129246	1.221e+002	-9.948e+000	-1.410e+000
858.152417	1.222e+002	-9.944e+000	-1.407e+000
858.153690	1.222e+002	-9.937e+000	-1.397e+000
858.159405	1.222e+002	-9.933e+000	-1.394e+000
858.174276	1.223e+002	-9.930e+000	-1.390e+000
858.180406	1.223e+002	-9.926e+000	-1.386e+000
858.189841	1.223e+002	-9.922e+000	-1.383e+000
858.233875	1.223e+002	-9.915e+000	-1.373e+000
858.239426	1.224e+002	-9.911e+000	-1.369e+000
858.239852	1.224e+002	-9.904e+000	-1.359e+000
858.240095	1.224e+002	-9.903e+000	-1.347e+000
858.240184	1.225e+002	-9.896e+000	-1.336e+000
858.249226	1.225e+002	-9.896e+000	-1.324e+000
858.260092	1.225e+002	-9.895e+000	-1.310e+000
858.269632	1.225e+002	-9.894e+000	-1.297e+000
858.278586	1.226e+002	-9.893e+000	-1.284e+000
858.291900	1.226e+002	-9.892e+000	-1.271e+000
858.298620	1.226e+002	-9.901e+000	-1.260e+000
858.334812	1.227e+002	-9.897e+000	-1.241e+000
858.335187	1.227e+002	-9.902e+000	-1.224e+000
858.335542	1.227e+002	-9.904e+000	-1.202e+000
858.340702	1.227e+002	-9.900e+000	-1.183e+000
858.348640	1.228e+002	-9.908e+000	-1.157e+000
858.358303	1.228e+002	-9.913e+000	-1.140e+000
858.368627	1.228e+002	-9.916e+000	-1.118e+000
858.381788	1.228e+002	-9.927e+000	-1.098e+000
858.388619	1.229e+002	-9.930e+000	-1.075e+000
858.398243	1.229e+002	-9.944e+000	-1.061e+000
858.411181	1.229e+002	-9.950e+000	-1.045e+000
858.419411	1.229e+002	-9.959e+000	-1.034e+000
858.429888	1.230e+002	-9.974e+000	-1.021e+000
858.438510	1.230e+002	-9.985e+000	-1.001e+000
858.448613	1.230e+002	-1.000e+001	-9.776e-001
858.458058	1.230e+002	-1.001e+001	-9.579e-001
858.468589	1.231e+002	-1.003e+001	-9.379e-001
858.477978	1.231e+002	-1.004e+001	-9.245e-001
858.489446	1.231e+002	-1.005e+001	-9.043e-001
858.498082	1.231e+002	-1.006e+001	-8.849e-001
858.508443	1.232e+002	-1.008e+001	-8.649e-001
858.519427	1.232e+002	-1.009e+001	-8.360e-001
858.529184	1.232e+002	-1.010e+001	-8.163e-001
858.538006	1.232e+002	-1.011e+001	-7.964e-001
858.548441	1.233e+002	-1.012e+001	-7.708e-001
858.557997	1.233e+002	-1.013e+001	-7.514e-001
858.568475	1.233e+002	-1.015e+001	-7.226e-001
858.579159	1.234e+002	-1.016e+001	-7.032e-001
858.588354	1.234e+002	-1.018e+001	-6.806e-001
858.597923	1.234e+002	-1.020e+001	-6.579e-001
858.608432	1.234e+002	-1.021e+001	-6.291e-001
858.621559	1.235e+002	-1.023e+001	-6.065e-001
858.629790	1.235e+002	-1.024e+001	-5.783e-001
858.638420	1.235e+002	-1.026e+001	-5.434e-001
858.648344	1.236e+002	-1.027e+001	-5.052e-001
858.657905	1.236e+002	-1.029e+001	-4.738e-001
858.668366	1.236e+002	-1.031e+001	-4.514e-001
858.677823	1.237e+002	-1.033e+001	-4.233e-001
858.688264	1.237e+002	-1.035e+001	-4.013e-001
858.697805	1.237e+002	-1.036e+001	-3.796e-001
858.708289	1.238e+002	-1.038e+001	-3.609e-001
858.721542	1.238e+002	-1.039e+001	-3.484e-001
858.730161	1.239e+002	-1.041e+001	-3.423e-001
858.737998	1.239e+002	-1.042e+001	-3.330e-001
858.748667	1.239e+002	-1.043e+001	-3.302e-001
858.758077	1.240e+002	-1.045e+001	-3.239e-001
858.768811	1.240e+002	-1.046e+001	-3.211e-001
858.778072	1.240e+002	-1.048e+001	-3.092e-001
858.788494	1.241e+002	-1.050e+001	-3.093e-001
858.798083	1.241e+002	-1.051e+001	-2.968e-001
858.808485	1.242e+002	-1.053e+001	-2.947e-001
858.817826	1.242e+002	-1.054e+001	-2.887e-001
858.829039	1.242e+002	-1.056e+001	-2.763e-001
858.838131	1.243e+002	-1.057e+001	-2.741e-001
858.848436	1.243e+002	-1.058e+001	-2.720e-001
858.857978	1.244e+002	-1.059e+001	-2.725e-001
858.868398	1.244e+002	-1.060e+001	-2.736e-001
858.879845	1.245e+002	-1.060e+001	-2.744e-001
858.888313	1.245e+002	-1.062e+001	-2.723e-001
858.897942	1.246e+002	-1.062e+001	-2.734e-001
858.908360	1.246e+002	-1.062e+001	-2.840e-001
858.917842	1.246e+002	-1.063e+001	-2.913e-001
858.942803	1.247e+002	-1.064e+001	-2.986e-001
858.943121	1.247e+002	-1.066e+001	-3.027e-001
858.948206	1.248e+002	-1.067e+001	-3.100e-001
858.957776	1.248e+002	-1.068e+001	-3.236e-001
858.970272	1.249e+002	-1.069e+001	-3.406e-001
858.978157	1.249e+002	-1.071e+001	-3.515e-001
858.987314	1.250e+002	-1.071e+001	-3.589e-001
858.999932	1.250e+002	-1.073e+001	-3.725e-001
859.007453	1.251e+002	-1.074e+001	-3.804e-001
859.017823	1.251e+002	-1.075e+001	-3.940e-001
859.033652	1.252e+002	-1.076e+001	-4.076e-001
859.043127	1.252e+002	-1.077e+001	-4.312e-001
859.049202	1.253e+002	-1.079e+001	-4.510e-001
859.057656	1.253e+002	-1.080e+001	-4.746e-001
859.068314	1.254e+002	-1.081e+001	-4.979e-001
859.077700	1.254e+002	-1.082e+001	-5.215e-001
859.087181	1.255e+002	-1.082e+001	-5.445e-001
859.097754	1.255e+002	-1.083e+001	-5.682e-001
859.107219	1.256e+002	-1.085e+001	-5.942e-001
859.119769	1.256e+002	-1.086e+001	-6.179e-001
859.135968	1.257e+002	-1.087e+001	-6.409e-001
859.146435	1.257e+002	-1.089e+001	-6.608e-001
859.146932	1.258e+002	-1.089e+001	-6.783e-001
859.157786	1.258e+002	-1.091e+001	-6.982e-001
859.167849	1.259e+002	-1.092e+001	-7.188e-001
859.180489	1.259e+002	-1.093e+001	-7.357e-001
859.187063	1.260e+002	-1.094e+001	-7.588e-001
859.197567	1.260e+002	-1.095e+001	-7.763e-001
859.207103	1.261e+002	-1.095e+001	-7.935e-001
859.217573	1.261e+002	-1.096e+001	-8.166e-001
859.227079	1.262e+002	-1.096e+001	-8.366e-001
859.245743	1.262e+002	-1.097e+001	-8.542e-001
859.246816	1.263e+002	-1.096e+001	-8.742e-001
859.257492	1.263e+002	-1.097e+001	-8.911e-001
859.267141	1.263e+002	-1.097e+001	-9.050e-001
859.277535	1.264e+002	-1.097e+001	-9.250e-001
859.286946	1.264e+002	-1.097e+001	-9.451e-001
859.297441	1.265e+002	-1.097e+001	-9.558e-001
859.306889	1.265e+002	-1.097e+001	-9.758e-001
859.317871	1.266e+002	-1.097e+001	-9.897e-001
859.326973	1.266e+002	-1.096e+001	-1.013e+000
859.338945	1.267e+002	-1.095e+001	-1.027e+000
859.351648	1.267e+002	-1.094e+001	-1.043e+000
859.357377	1.268e+002	-1.094e+001	-1.051e+000
859.367014	1.268e+002	-1.093e+001	-1.067e+000
859.377652	1.269e+002	-1.092e+001	-1.078e+000
859.386790	1.269e+002	-1.091e+001	-1.094e+000
859.405768	1.270e+002	-1.089e+001	-1.114e+000
859.406598	1.270e+002	-1.088e+001	-1.125e+000
859.417331	1.270e+002	-1.086e+001	-1.138e+000
859.426849	1.271e+002	-1.084e+001	-1.152e+000
859.448588	1.271e+002	-1.082e+001	-1.165e+000
859.448838	1.272e+002	-1.080e+001	-1.178e+000
859.457090	1.272e+002	-1.077e+001	-1.188e+000
859.466916	1.273e+002	-1.075e+001	-1.202e+000
859.477228	1.273e+002	-1.073e+001	-1.209e+000
859.486698	1.274e+002	-1.070e+001	-1.219e+000
859.497203	1.274e+002	-1.068e+001	-1.232e+000
859.506679	1.275e+002	-1.065e+001	-1.235e+000
859.517220	1.275e+002	-1.062e+001	-1.246e+000
859.526719	1.276e+002	-1.059e+001	-1.256e+000
859.537626	1.276e+002	-1.056e+001	-1.259e+000
859.548575	1.276e+002	-1.053e+001	-1.262e+000
859.560522	1.277e+002	-1.050e+001	-1.266e+000
859.566747	1.277e+002	-1.046e+001	-1.279e+000
859.577128	1.278e+002	-1.042e+001	-1.286e+000
859.586593	1.278e+002	-1.038e+001	-1.292e+000
859.597103	1.279e+002	-1.035e+001	-1.302e+000
859.608647	1.279e+002	-1.032e+001	-1.309e+000
859.617084	1.280e+002	-1.028e+001	-1.315e+000
859.626634	1.280e+002	-1.025e+001	-1.318e+000
859.636889	1.281e+002	-1.020e+001	-1.319e+000
859.652227	1.281e+002	-1.017e+001	-1.316e+000
859.658720	1.281e+002	-1.013e+001	-1.313e+000
859.666597	1.282e+002	-1.010e+001	-1.310e+000
859.677026	1.282e+002	-1.007e+001	-1.307e+000
859.686513	1.283e+002	-1.003e+001	-1.304e+000
859.697034	1.283e+002	-9.995e+000	-1.301e+000
859.706778	1.284e+002	-9.960e+000	-1.299e+000
859.716761	1.284e+002	-9.925e+000	-1.296e+000
859.726509	1.285e+002	-9.890e+000	-1.293e+000
859.736866	1.285e+002	-9.862e+000	-1.287e+000
859.758057	1.286e+002	-9.827e+000	-1.284e+000
859.758376	1.286e+002	-9.795e+000	-1.272e+000
859.766480	1.287e+002	-9.764e+000	-1.260e+000
859.776911	1.287e+002	-9.735e+000	-1.254e+000
859.786645	1.288e+002	-9.704e+000	-1.242e+000
859.797796	1.288e+002	-9.675e+000	-1.236e+000
859.806571	1.289e+002	-9.643e+000	-1.224e+000
859.817574	1.289e+002	-9.618e+000	-1.208e+000
859.826401	1.290e+002	-9.593e+000	-1.193e+000
859.835981	1.290e+002	-9.561e+000	-1.181e+000
859.847552	1.291e+002	-9.539e+000	-1.172e+000
859.858108	1.291e+002	-9.514e+000	-1.157e+000
859.866647	1.292e+002	-9.496e+000	-1.139e+000
859.875910	1.292e+002	-9.470e+000	-1.124e+000
859.887770	1.293e+002	-9.451e+000	-1.105e+000
859.895882	1.293e+002	-9.433e+000	-1.087e+000
859.906237	1.294e+002	-9.414e+000	-1.069e+000
859.915662	1.294e+002	-9.398e+000	-1.057e+000
859.926287	1.295e+002	-9.379e+000	-1.039e+000
859.935854	1.295e+002	-9.370e+000	-1.024e+000
859.947299	1.296e+002	-9.355e+000	-1.013e+000
859.955965	1.296e+002	-9.341e+000	-1.007e+000
859.966470	1.297e+002	-9.332e+000	-9.924e-001
859.975996	1.297e+002	-9.320e+000	-9.870e-001
859.986459	1.298e+002	-9.313e+000	-9.787e-001
859.997743	1.298e+002	-9.306e+000	-9.701e-001
860.006330	1.299e+002	-9.294e+000	-9.647e-001
860.016019	1.299e+002	-9.291e+000	-9.627e-001
860.026365	1.300e+002	-9.281e+000	-9.631e-001
860.035946	1.300e+002	-9.278e+000	-9.611e-001
860.046354	1.301e+002	-9.274e+000	-9.593e-001
860.065946	1.302e+002	-9.271e+000	-9.573e-001
860.066397	1.302e+002	-9.270e+000	-9.616e-001
860.075832	1.303e+002	-9.267e+000	-9.591e-001
860.086342	1.303e+002	-9.267e+000	-9.634e-001
860.098279	1.304e+002	-9.266e+000	-9.677e-001
860.106214	1.304e+002	-9.269e+000	-9.629e-001
860.115817	1.305e+002	-9.275e+000	-9.643e-001
860.126299	1.305e+002	-9.287e+000	-9.628e-001
860.135836	1.306e+002	-9.293e+000	-9.643e-001
860.146240	1.306e+002	-9.296e+000	-9.593e-001
860.169103	1.307e+002	-9.306e+000	-9.515e-001
860.169779	1.307e+002	-9.315e+000	-9.437e-001
860.177424	1.308e+002	-9.327e+000	-9.423e-001
860.186306	1.308e+002	-9.337e+000	-9.345e-001
860.195741	1.309e+002	-9.356e+000	-9.302e-001
860.206098	1.309e+002	-9.371e+000	-9.351e-001
860.215712	1.310e+002	-9.390e+000	-9.308e-001
860.226077	1.310e+002	-9.408e+000	-9.266e-001
860.235791	1.311e+002	-9.427e+000	-9.223e-001
860.250034	1.311e+002	-9.446e+000	-9.181e-001
860.256668	1.312e+002	-9.467e+000	-9.203e-001
860.276729	1.312e+002	-9.492e+000	-9.132e-001
860.277292	1.313e+002	-9.514e+000	-9.159e-001
860.286107	1.314e+002	-9.542e+000	-9.153e-001
860.297730	1.314e+002	-9.571e+000	-9.145e-001
860.305974	1.315e+002	-9.599e+000	-9.139e-001
860.315687	1.315e+002	-9.636e+000	-9.168e-001
860.325952	1.316e+002	-9.670e+000	-9.134e-001
860.339808	1.316e+002	-9.708e+000	-9.168e-001
860.346000	1.317e+002	-9.745e+000	-9.198e-001
860.357180	1.317e+002	-9.791e+000	-9.265e-001
860.375106	1.318e+002	-9.838e+000	-9.329e-001
860.375548	1.318e+002	-9.882e+000	-9.332e-001
860.385981	1.319e+002	-9.926e+000	-9.334e-001
860.395476	1.319e+002	-9.969e+000	-9.338e-001
860.405833	1.319e+002	-1.001e+001	-9.340e-001
860.416009	1.320e+002	-1.005e+001	-9.435e-001
860.425892	1.320e+002	-1.009e+001	-9.526e-001
860.435373	1.321e+002	-1.013e+001	-9.622e-001
860.445949	1.321e+002	-1.018e+001	-9.783e-001
860.455233	1.322e+002	-1.022e+001	-9.943e-001
860.474360	1.322e+002	-1.026e+001	-1.011e+000
860.475467	1.323e+002	-1.031e+001	-1.024e+000
860.488105	1.323e+002	-1.036e+001	-1.031e+000
860.495825	1.324e+002	-1.041e+001	-1.038e+000
860.506072	1.324e+002	-1.046e+001	-1.048e+000
860.515479	1.325e+002	-1.051e+001	-1.055e+000
860.527559	1.325e+002	-1.057e+001	-1.056e+000
860.536090	1.325e+002	-1.062e+001	-1.061e+000
860.545791	1.326e+002	-1.067e+001	-1.066e+000
860.555167	1.326e+002	-1.073e+001	-1.070e+000
860.565779	1.327e+002	-1.078e+001	-1.074e+000
860.578684	1.327e+002	-1.083e+001	-1.079e+000
860.585655	1.328e+002	-1.089e+001	-1.084e+000
860.595720	1.328e+002	-1.093e+001	-1.091e+000
860.605569	1.329e+002	-1.099e+001	-1.102e+000
860.615875	1.329e+002	-1.104e+001	-1.116e+000
860.625954	1.330e+002	-1.109e+001	-1.127e+000
860.635206	1.330e+002	-1.114e+001	-1.143e+000
860.645968	1.331e+002	-1.119e+001	-1.164e+000
860.654871	1.331e+002	-1.124e+001	-1.183e+000
860.671656	1.331e+002	-1.129e+001	-1.210e+000
860.676332	1.332e+002	-1.134e+001	-1.233e+000
860.686868	1.332e+002	-1.139e+001	-1.247e+000
860.694794	1.333e+002	-1.144e+001	-1.267e+000
860.705331	1.333e+002	-1.149e+001	-1.281e+000
860.716815	1.333e+002	-1.155e+001	-1.292e+000
860.728089	1.334e+002	-1.159e+001	-1.299e+000
860.735100	1.334e+002	-1.165e+001	-1.304e+000
860.744979	1.335e+002	-1.169e+001	-1.305e+000
860.755095	1.335e+002	-1.174e+001	-1.309e+000
860.766793	1.335e+002	-1.179e+001	-1.310e+000
860.775979	1.336e+002	-1.183e+001	-1.311e+000
860.784489	1.336e+002	-1.187e+001	-1.312e+000
