#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2246.361024	1.220e+002	-1.067e+001	-8.970e-001
2246.370616	1.221e+002	-1.066e+001	-9.113e-001
2246.381068	1.221e+002	-1.065e+001	-9.186e-001
2246.390598	1.221e+002	-1.064e+001	-9.228e-001
2246.401106	1.221e+002	-1.063e+001	-9.371e-001
2246.410576	1.221e+002	-1.062e+001	-9.447e-001
2246.421005	1.221e+002	-1.061e+001	-9.528e-001
2246.430550	1.221e+002	-1.059e+001	-9.604e-001
2246.441454	1.222e+002	-1.058e+001	-9.686e-001
2246.450539	1.222e+002	-1.057e+001	-9.761e-001
2246.460978	1.222e+002	-1.056e+001	-9.837e-001
2246.470480	1.222e+002	-1.054e+001	-9.919e-001
2246.480953	1.222e+002	-1.053e+001	-9.994e-001
2246.490485	1.222e+002	-1.052e+001	-1.001e+000
2246.501148	1.222e+002	-1.050e+001	-1.010e+000
2246.510483	1.222e+002	-1.049e+001	-1.011e+000
2246.520926	1.223e+002	-1.047e+001	-1.019e+000
2246.530493	1.223e+002	-1.046e+001	-1.021e+000
2246.543119	1.223e+002	-1.045e+001	-1.029e+000
2246.550715	1.223e+002	-1.043e+001	-1.031e+000
2246.560992	1.223e+002	-1.042e+001	-1.039e+000
2246.570525	1.223e+002	-1.040e+001	-1.041e+000
2246.580959	1.224e+002	-1.038e+001	-1.052e+000
2246.590505	1.224e+002	-1.037e+001	-1.060e+000
2246.601043	1.224e+002	-1.036e+001	-1.062e+000
2246.610464	1.224e+002	-1.034e+001	-1.071e+000
2246.625871	1.224e+002	-1.033e+001	-1.079e+000
2246.630460	1.224e+002	-1.031e+001	-1.081e+000
2246.641098	1.225e+002	-1.030e+001	-1.089e+000
2246.650438	1.225e+002	-1.029e+001	-1.097e+000
2246.660872	1.225e+002	-1.028e+001	-1.105e+000
2246.670452	1.225e+002	-1.026e+001	-1.113e+000
2246.680848	1.225e+002	-1.025e+001	-1.115e+000
2246.690382	1.226e+002	-1.024e+001	-1.123e+000
2246.700414	1.226e+002	-1.022e+001	-1.132e+000
2246.710344	1.226e+002	-1.021e+001	-1.140e+000
2246.721063	1.226e+002	-1.020e+001	-1.145e+000
2246.730389	1.226e+002	-1.019e+001	-1.153e+000
2246.741115	1.226e+002	-1.018e+001	-1.162e+000
2246.750297	1.227e+002	-1.017e+001	-1.170e+000
2246.767290	1.227e+002	-1.016e+001	-1.175e+000
2246.771134	1.227e+002	-1.015e+001	-1.189e+000
2246.780149	1.227e+002	-1.014e+001	-1.204e+000
2246.790258	1.227e+002	-1.014e+001	-1.215e+000
2246.800815	1.228e+002	-1.013e+001	-1.223e+000
2246.810379	1.228e+002	-1.012e+001	-1.235e+000
2246.820154	1.228e+002	-1.011e+001	-1.249e+000
2246.830175	1.228e+002	-1.011e+001	-1.267e+000
2246.840955	1.228e+002	-1.011e+001	-1.278e+000
2246.850343	1.229e+002	-1.010e+001	-1.292e+000
2246.860007	1.229e+002	-1.009e+001	-1.307e+000
2246.870167	1.229e+002	-1.009e+001	-1.324e+000
2246.879950	1.229e+002	-1.008e+001	-1.338e+000
2246.890108	1.230e+002	-1.008e+001	-1.352e+000
2246.899987	1.230e+002	-1.007e+001	-1.373e+000
2246.910197	1.230e+002	-1.007e+001	-1.390e+000
2246.919979	1.230e+002	-1.006e+001	-1.410e+000
2246.932740	1.230e+002	-1.006e+001	-1.422e+000
2246.939896	1.230e+002	-1.006e+001	-1.439e+000
2246.950112	1.231e+002	-1.006e+001	-1.456e+000
2246.959857	1.231e+002	-1.006e+001	-1.473e+000
2246.970236	1.231e+002	-1.006e+001	-1.483e+000
2246.979881	1.231e+002	-1.005e+001	-1.495e+000
2246.990071	1.231e+002	-1.005e+001	-1.496e+000
2246.999893	1.231e+002	-1.005e+001	-1.507e+000
2247.010128	1.232e+002	-1.004e+001	-1.512e+000
2247.019875	1.232e+002	-1.004e+001	-1.517e+000
2247.030533	1.232e+002	-1.004e+001	-1.524e+000
2247.039730	1.232e+002	-1.004e+001	-1.529e+000
2247.050108	1.232e+002	-1.004e+001	-1.537e+000
2247.060064	1.233e+002	-1.004e+001	-1.539e+000
2247.070085	1.233e+002	-1.004e+001	-1.540e+000
2247.080171	1.233e+002	-1.004e+001	-1.539e+000
2247.089922	1.233e+002	-1.004e+001	-1.540e+000
2247.099818	1.233e+002	-1.004e+001	-1.541e+000
2247.110371	1.233e+002	-1.005e+001	-1.540e+000
2247.119769	1.234e+002	-1.005e+001	-1.542e+000
2247.129894	1.234e+002	-1.006e+001	-1.546e+000
2247.140743	1.234e+002	-1.006e+001	-1.547e+000
2247.149875	1.234e+002	-1.006e+001	-1.545e+000
2247.166185	1.234e+002	-1.007e+001	-1.553e+000
2247.169783	1.234e+002	-1.007e+001	-1.551e+000
2247.179691	1.235e+002	-1.008e+001	-1.558e+000
2247.189838	1.235e+002	-1.008e+001	-1.556e+000
2247.199800	1.235e+002	-1.009e+001	-1.561e+000
2247.209845	1.235e+002	-1.010e+001	-1.559e+000
2247.219623	1.235e+002	-1.010e+001	-1.566e+000
2247.229915	1.235e+002	-1.011e+001	-1.564e+000
2247.239618	1.235e+002	-1.011e+001	-1.571e+000
2247.249757	1.235e+002	-1.011e+001	-1.566e+000
2247.259687	1.236e+002	-1.011e+001	-1.564e+000
2247.269738	1.236e+002	-1.011e+001	-1.558e+000
2247.284255	1.236e+002	-1.011e+001	-1.544e+000
2247.291871	1.236e+002	-1.010e+001	-1.539e+000
2247.300102	1.236e+002	-1.010e+001	-1.524e+000
2247.309716	1.236e+002	-1.010e+001	-1.509e+000
2247.320569	1.236e+002	-1.010e+001	-1.495e+000
2247.329687	1.236e+002	-1.010e+001	-1.474e+000
2247.371248	1.236e+002	-1.010e+001	-1.428e+000
2247.371545	1.237e+002	-1.009e+001	-1.408e+000
2247.373634	1.237e+002	-1.009e+001	-1.378e+000
2247.385438	1.237e+002	-1.009e+001	-1.351e+000
2247.395350	1.237e+002	-1.009e+001	-1.320e+000
2247.400630	1.237e+002	-1.008e+001	-1.293e+000
2247.420821	1.237e+002	-1.007e+001	-1.257e+000
2247.421129	1.237e+002	-1.007e+001	-1.230e+000
2247.436779	1.237e+002	-1.006e+001	-1.193e+000
2247.442593	1.237e+002	-1.005e+001	-1.160e+000
2247.450436	1.237e+002	-1.004e+001	-1.127e+000
2247.459247	1.237e+002	-1.004e+001	-1.100e+000
2247.469604	1.238e+002	-1.003e+001	-1.063e+000
2247.479670	1.238e+002	-1.002e+001	-1.030e+000
2247.491196	1.238e+002	-1.001e+001	-9.967e-001
2247.518159	1.238e+002	-9.987e+000	-9.239e-001
2247.518926	1.238e+002	-9.980e+000	-8.968e-001
2247.529913	1.238e+002	-9.975e+000	-8.603e-001
2247.540614	1.238e+002	-9.962e+000	-8.207e-001
2247.548738	1.238e+002	-9.952e+000	-7.875e-001
2247.559092	1.238e+002	-9.938e+000	-7.481e-001
2247.577300	1.238e+002	-9.928e+000	-7.146e-001
2247.578866	1.238e+002	-9.924e+000	-6.781e-001
2247.591960	1.238e+002	-9.914e+000	-6.449e-001
2247.599135	1.239e+002	-9.903e+000	-6.116e-001
2247.609331	1.239e+002	-9.903e+000	-5.810e-001
2247.619612	1.239e+002	-9.896e+000	-5.539e-001
2247.631555	1.239e+002	-9.892e+000	-5.180e-001
2247.645217	1.239e+002	-9.885e+000	-4.906e-001
2247.648652	1.239e+002	-9.884e+000	-4.603e-001
2247.659045	1.239e+002	-9.877e+000	-4.332e-001
2247.669881	1.239e+002	-9.870e+000	-4.058e-001
2247.678830	1.239e+002	-9.860e+000	-3.881e-001
2247.688286	1.239e+002	-9.857e+000	-3.672e-001
2247.698903	1.239e+002	-9.846e+000	-3.495e-001
2247.709199	1.239e+002	-9.834e+000	-3.254e-001
2247.719042	1.240e+002	-9.827e+000	-3.139e-001
2247.728463	1.240e+002	-9.817e+000	-2.968e-001
2247.739055	1.240e+002	-9.811e+000	-2.850e-001
2247.748557	1.240e+002	-9.804e+000	-2.735e-001
2247.758928	1.240e+002	-9.791e+000	-2.652e-001
2247.779856	1.240e+002	-9.785e+000	-2.542e-001
2247.780714	1.240e+002	-9.778e+000	-2.427e-001
2247.789988	1.240e+002	-9.769e+000	-2.247e-001
2247.798894	1.240e+002	-9.756e+000	-2.170e-001
2247.809142	1.241e+002	-9.743e+000	-2.087e-001
2247.818945	1.241e+002	-9.736e+000	-1.972e-001
2247.828319	1.241e+002	-9.717e+000	-1.927e-001
2247.838782	1.241e+002	-9.704e+000	-1.844e-001
2247.848390	1.241e+002	-9.692e+000	-1.766e-001
2247.858730	1.241e+002	-9.682e+000	-1.750e-001
2247.868831	1.241e+002	-9.673e+000	-1.729e-001
2247.878676	1.242e+002	-9.663e+000	-1.713e-001
2247.888288	1.242e+002	-9.654e+000	-1.697e-001
2247.898727	1.242e+002	-9.642e+000	-1.775e-001
2247.908295	1.242e+002	-9.639e+000	-1.882e-001
2247.918748	1.242e+002	-9.629e+000	-2.024e-001
2247.928297	1.242e+002	-9.626e+000	-2.132e-001
2247.938861	1.243e+002	-9.620e+000	-2.177e-001
2247.948331	1.243e+002	-9.617e+000	-2.284e-001
2247.959317	1.243e+002	-9.617e+000	-2.453e-001
2247.968306	1.243e+002	-9.608e+000	-2.593e-001
2247.978630	1.243e+002	-9.608e+000	-2.762e-001
2247.988164	1.243e+002	-9.609e+000	-2.931e-001
2247.998721	1.244e+002	-9.599e+000	-3.073e-001
2248.008195	1.244e+002	-9.599e+000	-3.242e-001
2248.018677	1.244e+002	-9.590e+000	-3.386e-001
2248.029660	1.244e+002	-9.581e+000	-3.526e-001
2248.038810	1.244e+002	-9.581e+000	-3.697e-001
2248.048222	1.245e+002	-9.581e+000	-3.871e-001
2248.058528	1.245e+002	-9.575e+000	-4.073e-001
2248.068188	1.245e+002	-9.576e+000	-4.242e-001
2248.078819	1.245e+002	-9.576e+000	-4.418e-001
2248.089587	1.245e+002	-9.576e+000	-4.587e-001
2248.098613	1.245e+002	-9.582e+000	-4.729e-001
2248.108132	1.246e+002	-9.583e+000	-4.898e-001
2248.118591	1.246e+002	-9.589e+000	-5.042e-001
2248.128016	1.246e+002	-9.589e+000	-5.211e-001
2248.138617	1.246e+002	-9.592e+000	-5.291e-001
2248.148126	1.246e+002	-9.608e+000	-5.458e-001
2248.161443	1.247e+002	-9.614e+000	-5.602e-001
2248.168127	1.247e+002	-9.621e+000	-5.744e-001
2248.178376	1.247e+002	-9.637e+000	-5.916e-001
2248.187706	1.247e+002	-9.643e+000	-6.060e-001
2248.199109	1.248e+002	-9.659e+000	-6.232e-001
2248.208101	1.248e+002	-9.675e+000	-6.404e-001
2248.218448	1.248e+002	-9.684e+000	-6.611e-001
2248.227961	1.248e+002	-9.700e+000	-6.783e-001
2248.238425	1.248e+002	-9.709e+000	-6.989e-001
2248.247985	1.249e+002	-9.716e+000	-7.287e-001
2248.259261	1.249e+002	-9.729e+000	-7.554e-001
2248.267954	1.249e+002	-9.741e+000	-7.822e-001
2248.278251	1.249e+002	-9.748e+000	-8.120e-001
2248.287925	1.250e+002	-9.761e+000	-8.387e-001
2248.298401	1.250e+002	-9.773e+000	-8.655e-001
2248.308041	1.250e+002	-9.789e+000	-8.984e-001
2248.318346	1.250e+002	-9.802e+000	-9.250e-001
2248.327775	1.251e+002	-9.824e+000	-9.549e-001
2248.337378	1.251e+002	-9.843e+000	-9.783e-001
2248.347571	1.251e+002	-9.865e+000	-9.924e-001
2248.357062	1.251e+002	-9.883e+000	-1.016e+000
2248.369888	1.251e+002	-9.902e+000	-1.040e+000
2248.377033	1.252e+002	-9.918e+000	-1.057e+000
2248.387457	1.252e+002	-9.940e+000	-1.072e+000
2248.397055	1.252e+002	-9.956e+000	-1.089e+000
2248.407637	1.252e+002	-9.968e+000	-1.100e+000
2248.417298	1.253e+002	-9.984e+000	-1.118e+000
2248.427462	1.253e+002	-9.996e+000	-1.129e+000
2248.438308	1.253e+002	-1.001e+001	-1.156e+000
2248.447397	1.253e+002	-1.002e+001	-1.173e+000
2248.456893	1.253e+002	-1.004e+001	-1.200e+000
2248.468688	1.254e+002	-1.005e+001	-1.220e+000
2248.480552	1.254e+002	-1.006e+001	-1.238e+000
2248.488363	1.254e+002	-1.007e+001	-1.258e+000
2248.497081	1.254e+002	-1.008e+001	-1.279e+000
2248.507753	1.255e+002	-1.009e+001	-1.306e+000
2248.516929	1.255e+002	-1.010e+001	-1.326e+000
2248.527512	1.255e+002	-1.011e+001	-1.347e+000
2248.537135	1.255e+002	-1.012e+001	-1.368e+000
2248.547513	1.256e+002	-1.013e+001	-1.388e+000
2248.557140	1.256e+002	-1.015e+001	-1.406e+000
2248.567514	1.256e+002	-1.016e+001	-1.417e+000
2248.577485	1.256e+002	-1.017e+001	-1.435e+000
2248.587182	1.256e+002	-1.019e+001	-1.446e+000
2248.596823	1.257e+002	-1.020e+001	-1.457e+000
2248.607696	1.257e+002	-1.021e+001	-1.463e+000
2248.618616	1.257e+002	-1.022e+001	-1.468e+000
2248.627423	1.257e+002	-1.023e+001	-1.479e+000
2248.637420	1.258e+002	-1.024e+001	-1.484e+000
2248.648043	1.258e+002	-1.025e+001	-1.496e+000
2248.656777	1.258e+002	-1.026e+001	-1.508e+000
2248.669058	1.258e+002	-1.027e+001	-1.516e+000
2248.676662	1.259e+002	-1.028e+001	-1.528e+000
2248.689171	1.259e+002	-1.028e+001	-1.536e+000
2248.696700	1.259e+002	-1.029e+001	-1.551e+000
2248.707139	1.259e+002	-1.030e+001	-1.556e+000
2248.716579	1.260e+002	-1.030e+001	-1.570e+000
2248.727500	1.260e+002	-1.031e+001	-1.576e+000
2248.736889	1.260e+002	-1.031e+001	-1.584e+000
2248.747341	1.260e+002	-1.033e+001	-1.595e+000
2248.756881	1.261e+002	-1.033e+001	-1.600e+000
2248.789577	1.261e+002	-1.034e+001	-1.599e+000
2248.797122	1.261e+002	-1.035e+001	-1.598e+000
2248.797727	1.261e+002	-1.035e+001	-1.597e+000
2248.798388	1.261e+002	-1.036e+001	-1.587e+000
2248.807191	1.262e+002	-1.036e+001	-1.573e+000
2248.818033	1.262e+002	-1.037e+001	-1.557e+000
2248.829517	1.262e+002	-1.038e+001	-1.546e+000
2248.836797	1.262e+002	-1.038e+001	-1.530e+000
2248.848781	1.262e+002	-1.040e+001	-1.516e+000
2248.858318	1.263e+002	-1.041e+001	-1.513e+000
2248.869176	1.263e+002	-1.043e+001	-1.490e+000
2248.876666	1.263e+002	-1.044e+001	-1.470e+000
2248.887205	1.263e+002	-1.045e+001	-1.460e+000
2248.898291	1.264e+002	-1.045e+001	-1.439e+000
2248.907323	1.264e+002	-1.045e+001	-1.426e+000
2248.919329	1.264e+002	-1.045e+001	-1.412e+000
2248.927693	1.264e+002	-1.045e+001	-1.398e+000
2248.937416	1.264e+002	-1.045e+001	-1.397e+000
2248.948432	1.265e+002	-1.046e+001	-1.396e+000
2248.959503	1.265e+002	-1.046e+001	-1.395e+000
2248.967945	1.265e+002	-1.048e+001	-1.390e+000
2248.976973	1.265e+002	-1.049e+001	-1.386e+000
2248.989421	1.265e+002	-1.050e+001	-1.375e+000
2248.999417	1.265e+002	-1.051e+001	-1.363e+000
2249.007136	1.266e+002	-1.052e+001	-1.344e+000
2249.017759	1.266e+002	-1.053e+001	-1.317e+000
2249.027523	1.266e+002	-1.053e+001	-1.300e+000
2249.054756	1.266e+002	-1.054e+001	-1.276e+000
2249.055511	1.266e+002	-1.054e+001	-1.259e+000
2249.056370	1.266e+002	-1.055e+001	-1.242e+000
2249.067573	1.266e+002	-1.056e+001	-1.225e+000
2249.078694	1.267e+002	-1.056e+001	-1.207e+000
2249.097275	1.267e+002	-1.057e+001	-1.180e+000
2249.098004	1.267e+002	-1.058e+001	-1.163e+000
2249.107112	1.267e+002	-1.058e+001	-1.145e+000
2249.122605	1.267e+002	-1.059e+001	-1.122e+000
2249.133652	1.267e+002	-1.059e+001	-1.107e+000
2249.136444	1.267e+002	-1.060e+001	-1.096e+000
2249.146785	1.267e+002	-1.060e+001	-1.081e+000
2249.158228	1.267e+002	-1.059e+001	-1.076e+000
2249.169663	1.268e+002	-1.060e+001	-1.068e+000
2249.176497	1.268e+002	-1.060e+001	-1.069e+000
2249.186009	1.268e+002	-1.059e+001	-1.058e+000
2249.197748	1.268e+002	-1.060e+001	-1.040e+000
2249.205989	1.268e+002	-1.060e+001	-1.022e+000
2249.216417	1.268e+002	-1.061e+001	-1.010e+000
2249.225978	1.268e+002	-1.062e+001	-9.920e-001
2249.236341	1.268e+002	-1.062e+001	-9.683e-001
2249.245811	1.268e+002	-1.062e+001	-9.598e-001
2249.259501	1.268e+002	-1.062e+001	-9.482e-001
2249.265979	1.269e+002	-1.061e+001	-9.301e-001
2249.276501	1.269e+002	-1.060e+001	-9.185e-001
2249.285761	1.269e+002	-1.060e+001	-9.068e-001
2249.296265	1.269e+002	-1.058e+001	-8.981e-001
2249.305702	1.269e+002	-1.057e+001	-8.895e-001
2249.316157	1.269e+002	-1.056e+001	-8.776e-001
2249.326549	1.269e+002	-1.056e+001	-8.660e-001
2249.336216	1.269e+002	-1.055e+001	-8.535e-001
2249.345728	1.269e+002	-1.054e+001	-8.357e-001
2249.356189	1.269e+002	-1.053e+001	-8.271e-001
2249.365736	1.269e+002	-1.052e+001	-8.152e-001
2249.376195	1.269e+002	-1.051e+001	-8.005e-001
2249.385862	1.269e+002	-1.049e+001	-7.857e-001
2249.396183	1.269e+002	-1.047e+001	-7.638e-001
2249.405350	1.270e+002	-1.045e+001	-7.428e-001
2249.415836	1.270e+002	-1.043e+001	-7.311e-001
2249.425327	1.270e+002	-1.042e+001	-7.223e-001
2249.435753	1.270e+002	-1.040e+001	-7.106e-001
2249.445364	1.270e+002	-1.038e+001	-7.051e-001
2249.455852	1.270e+002	-1.036e+001	-6.934e-001
2249.465904	1.270e+002	-1.033e+001	-6.777e-001
2249.475745	1.270e+002	-1.030e+001	-6.660e-001
2249.487636	1.270e+002	-1.028e+001	-6.542e-001
2249.495731	1.270e+002	-1.026e+001	-6.425e-001
2249.505895	1.271e+002	-1.023e+001	-6.401e-001
2249.515769	1.271e+002	-1.021e+001	-6.312e-001
2249.525252	1.271e+002	-1.018e+001	-6.288e-001
2249.535686	1.271e+002	-1.015e+001	-6.201e-001
2249.545225	1.271e+002	-1.013e+001	-6.239e-001
2249.555645	1.271e+002	-1.011e+001	-6.184e-001
2249.565251	1.271e+002	-1.009e+001	-6.228e-001
2249.575639	1.271e+002	-1.007e+001	-6.236e-001
2249.585251	1.271e+002	-1.005e+001	-6.209e-001
2249.598844	1.272e+002	-1.003e+001	-6.216e-001
2249.605132	1.272e+002	-1.001e+001	-6.285e-001
2249.615752	1.272e+002	-9.983e+000	-6.323e-001
2249.625177	1.272e+002	-9.958e+000	-6.454e-001
2249.635563	1.272e+002	-9.936e+000	-6.648e-001
2249.645102	1.272e+002	-9.917e+000	-6.746e-001
2249.655528	1.272e+002	-9.892e+000	-6.877e-001
2249.665015	1.272e+002	-9.876e+000	-7.040e-001
2249.675543	1.272e+002	-9.853e+000	-7.234e-001
2249.685171	1.273e+002	-9.841e+000	-7.301e-001
2249.696603	1.273e+002	-9.825e+000	-7.463e-001
2249.705027	1.273e+002	-9.819e+000	-7.500e-001
2249.715467	1.273e+002	-9.806e+000	-7.569e-001
2249.724972	1.273e+002	-9.793e+000	-7.633e-001
2249.737181	1.273e+002	-9.787e+000	-7.669e-001
2249.744980	1.273e+002	-9.774e+000	-7.739e-001
2249.755435	1.273e+002	-9.762e+000	-7.806e-001
2249.764938	1.273e+002	-9.755e+000	-7.844e-001
2249.775404	1.273e+002	-9.746e+000	-7.818e-001
2249.788402	1.273e+002	-9.740e+000	-7.857e-001
2249.795553	1.273e+002	-9.731e+000	-7.831e-001
2249.805254	1.273e+002	-9.730e+000	-7.833e-001
2249.815635	1.274e+002	-9.721e+000	-7.807e-001
2249.825221	1.274e+002	-9.711e+000	-7.782e-001
2249.835658	1.274e+002	-9.699e+000	-7.849e-001
2249.846247	1.274e+002	-9.692e+000	-7.888e-001
2249.855641	1.274e+002	-9.689e+000	-7.987e-001
2249.865108	1.274e+002	-9.686e+000	-8.082e-001
2249.875614	1.274e+002	-9.689e+000	-8.150e-001
2249.885229	1.274e+002	-9.695e+000	-8.283e-001
2249.895529	1.274e+002	-9.701e+000	-8.414e-001
2249.905138	1.274e+002	-9.711e+000	-8.451e-001
2249.915497	1.274e+002	-9.713e+000	-8.521e-001
2249.924875	1.274e+002	-9.726e+000	-8.621e-001
2249.935351	1.274e+002	-9.732e+000	-8.752e-001
2249.945112	1.274e+002	-9.738e+000	-8.885e-001
2249.954558	1.275e+002	-9.751e+000	-8.984e-001
2249.964998	1.275e+002	-9.760e+000	-9.178e-001
2249.974610	1.275e+002	-9.778e+000	-9.405e-001
2249.985168	1.275e+002	-9.797e+000	-9.630e-001
2249.994609	1.275e+002	-9.812e+000	-9.943e-001
2250.004986	1.275e+002	-9.831e+000	-1.017e+000
2250.014482	1.275e+002	-9.849e+000	-1.039e+000
2250.024961	1.275e+002	-9.862e+000	-1.064e+000
2250.034607	1.275e+002	-9.883e+000	-1.093e+000
2250.044982	1.275e+002	-9.905e+000	-1.121e+000
2250.054496	1.275e+002	-9.927e+000	-1.150e+000
2250.064877	1.275e+002	-9.949e+000	-1.178e+000
2250.074549	1.275e+002	-9.973e+000	-1.197e+000
2250.084991	1.275e+002	-9.998e+000	-1.216e+000
2250.095498	1.275e+002	-1.003e+001	-1.231e+000
2250.104901	1.275e+002	-1.005e+001	-1.251e+000
2250.114370	1.275e+002	-1.009e+001	-1.267e+000
2250.127203	1.275e+002	-1.010e+001	-1.273e+000
2250.134421	1.275e+002	-1.013e+001	-1.275e+000
2250.144881	1.275e+002	-1.015e+001	-1.279e+000
2250.154388	1.275e+002	-1.018e+001	-1.288e+000
2250.164693	1.275e+002	-1.021e+001	-1.298e+000
2250.174419	1.275e+002	-1.024e+001	-1.316e+000
2250.184857	1.274e+002	-1.026e+001	-1.325e+000
2250.194357	1.274e+002	-1.029e+001	-1.338e+000
2250.204764	1.274e+002	-1.031e+001	-1.346e+000
2250.214200	1.274e+002	-1.034e+001	-1.359e+000
2250.224753	1.274e+002	-1.035e+001	-1.380e+000
2250.234292	1.274e+002	-1.038e+001	-1.399e+000
2250.246873	1.274e+002	-1.040e+001	-1.420e+000
2250.254279	1.274e+002	-1.042e+001	-1.432e+000
2250.264718	1.274e+002	-1.044e+001	-1.437e+000
2250.274247	1.274e+002	-1.046e+001	-1.452e+000
2250.284749	1.274e+002	-1.047e+001	-1.473e+000
2250.297471	1.274e+002	-1.049e+001	-1.487e+000
2250.304666	1.273e+002	-1.051e+001	-1.499e+000
2250.314125	1.273e+002	-1.054e+001	-1.502e+000
2250.325180	1.273e+002	-1.055e+001	-1.500e+000
2250.334389	1.273e+002	-1.058e+001	-1.497e+000
2250.344306	1.273e+002	-1.059e+001	-1.501e+000
2250.353836	1.273e+002	-1.061e+001	-1.494e+000
2250.364272	1.273e+002	-1.062e+001	-1.493e+000
2250.375920	1.272e+002	-1.065e+001	-1.496e+000
2250.385183	1.272e+002	-1.066e+001	-1.489e+000
2250.394123	1.272e+002	-1.068e+001	-1.487e+000
2250.404912	1.272e+002	-1.069e+001	-1.489e+000
2250.415801	1.272e+002	-1.070e+001	-1.488e+000
2250.434635	1.272e+002	-1.071e+001	-1.490e+000
2250.435225	1.272e+002	-1.072e+001	-1.492e+000
2250.448387	1.272e+002	-1.073e+001	-1.500e+000
2250.455337	1.271e+002	-1.074e+001	-1.502e+000
2250.466129	1.271e+002	-1.076e+001	-1.510e+000
2250.474069	1.271e+002	-1.077e+001	-1.508e+000
2250.487968	1.271e+002	-1.078e+001	-1.510e+000
2250.495658	1.271e+002	-1.079e+001	-1.515e+000
2250.506044	1.271e+002	-1.079e+001	-1.516e+000
2250.535125	1.270e+002	-1.081e+001	-1.523e+000
2250.537062	1.270e+002	-1.082e+001	-1.515e+000
2250.545514	1.270e+002	-1.083e+001	-1.510e+000
2250.553787	1.270e+002	-1.083e+001	-1.505e+000
2250.564100	1.269e+002	-1.084e+001	-1.494e+000
2250.584230	1.269e+002	-1.084e+001	-1.490e+000
2250.584954	1.269e+002	-1.086e+001	-1.482e+000
2250.598461	1.269e+002	-1.086e+001	-1.471e+000
2250.607301	1.269e+002	-1.087e+001	-1.466e+000
2250.614146	1.269e+002	-1.087e+001	-1.456e+000
2250.636336	1.268e+002	-1.088e+001	-1.448e+000
2250.637072	1.268e+002	-1.089e+001	-1.443e+000
2250.650808	1.268e+002	-1.090e+001	-1.445e+000
2250.666556	1.268e+002	-1.091e+001	-1.444e+000
2250.674429	1.268e+002	-1.091e+001	-1.443e+000
2250.687079	1.267e+002	-1.092e+001	-1.444e+000
2250.712222	1.267e+002	-1.092e+001	-1.453e+000
2250.713599	1.267e+002	-1.093e+001	-1.458e+000
2250.724290	1.267e+002	-1.093e+001	-1.462e+000
2250.734714	1.266e+002	-1.093e+001	-1.466e+000
2250.743368	1.266e+002	-1.094e+001	-1.470e+000
2250.757308	1.266e+002	-1.094e+001	-1.478e+000
2250.791077	1.266e+002	-1.093e+001	-1.477e+000
2250.793725	1.265e+002	-1.093e+001	-1.475e+000
2250.795522	1.265e+002	-1.093e+001	-1.473e+000
2250.803105	1.265e+002	-1.093e+001	-1.480e+000
2250.813546	1.265e+002	-1.093e+001	-1.478e+000
2250.823059	1.264e+002	-1.093e+001	-1.475e+000
2250.833506	1.264e+002	-1.092e+001	-1.477e+000
2250.843733	1.264e+002	-1.091e+001	-1.472e+000
2250.853471	1.264e+002	-1.091e+001	-1.469e+000
2250.862965	1.264e+002	-1.091e+001	-1.470e+000
2250.873451	1.263e+002	-1.090e+001	-1.481e+000
2250.882964	1.263e+002	-1.089e+001	-1.491e+000
2250.894148	1.263e+002	-1.088e+001	-1.492e+000
2250.903301	1.263e+002	-1.087e+001	-1.496e+000
2250.913970	1.263e+002	-1.086e+001	-1.500e+000
2250.922901	1.262e+002	-1.086e+001	-1.507e+000
2250.933326	1.262e+002	-1.084e+001	-1.514e+000
2250.944352	1.262e+002	-1.083e+001	-1.525e+000
2250.954605	1.262e+002	-1.083e+001	-1.532e+000
2250.964102	1.261e+002	-1.081e+001	-1.545e+000
2250.973280	1.261e+002	-1.081e+001	-1.552e+000
2250.982804	1.261e+002	-1.079e+001	-1.566e+000
2250.993192	1.261e+002	-1.078e+001	-1.570e+000
2251.002795	1.261e+002	-1.077e+001	-1.571e+000
2251.016862	1.260e+002	-1.076e+001	-1.581e+000
2251.023981	1.260e+002	-1.076e+001	-1.592e+000
2251.033191	1.260e+002	-1.074e+001	-1.599e+000
2251.046175	1.260e+002	-1.073e+001	-1.609e+000
2251.053193	1.259e+002	-1.071e+001	-1.610e+000
2251.062752	1.259e+002	-1.069e+001	-1.615e+000
2251.073065	1.259e+002	-1.068e+001	-1.612e+000
2251.082658	1.259e+002	-1.066e+001	-1.620e+000
2251.093149	1.259e+002	-1.064e+001	-1.627e+000
2251.102669	1.258e+002	-1.063e+001	-1.632e+000
2251.113140	1.258e+002	-1.061e+001	-1.648e+000
2251.122493	1.258e+002	-1.060e+001	-1.652e+000
2251.134101	1.258e+002	-1.058e+001	-1.657e+000
2251.142695	1.258e+002	-1.056e+001	-1.665e+000
2251.154202	1.257e+002	-1.055e+001	-1.672e+000
2251.163183	1.257e+002	-1.054e+001	-1.682e+000
2251.173108	1.257e+002	-1.052e+001	-1.690e+000
2251.182644	1.257e+002	-1.050e+001	-1.704e+000
2251.198231	1.257e+002	-1.049e+001	-1.712e+000
2251.202934	1.256e+002	-1.047e+001	-1.719e+000
2251.213037	1.256e+002	-1.045e+001	-1.726e+000
