#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1213.317413	2.161e+001	-7.386e+000	2.995e+000
1213.326449	2.163e+001	-7.341e+000	2.980e+000
1213.338645	2.166e+001	-7.298e+000	2.973e+000
1213.346417	2.169e+001	-7.247e+000	2.959e+000
1213.356866	2.171e+001	-7.196e+000	2.946e+000
1213.366310	2.174e+001	-7.151e+000	2.931e+000
1213.376801	2.177e+001	-7.100e+000	2.918e+000
1213.386454	2.180e+001	-7.050e+000	2.911e+000
1213.400107	2.183e+001	-6.999e+000	2.898e+000
1213.408189	2.186e+001	-6.948e+000	2.884e+000
1213.416753	2.189e+001	-6.888e+000	2.865e+000
1213.426215	2.193e+001	-6.836e+000	2.845e+000
1213.437071	2.196e+001	-6.784e+000	2.832e+000
1213.446251	2.199e+001	-6.725e+000	2.813e+000
1213.456629	2.203e+001	-6.667e+000	2.800e+000
1213.466217	2.206e+001	-6.610e+000	2.795e+000
1213.476576	2.210e+001	-6.552e+000	2.783e+000
1213.486258	2.213e+001	-6.494e+000	2.771e+000
1213.498133	2.217e+001	-6.436e+000	2.759e+000
1213.510087	2.221e+001	-6.377e+000	2.740e+000
1213.516593	2.225e+001	-6.326e+000	2.726e+000
1213.526919	2.228e+001	-6.268e+000	2.714e+000
1213.536562	2.232e+001	-6.217e+000	2.701e+000
1213.546159	2.236e+001	-6.173e+000	2.686e+000
1213.556450	2.240e+001	-6.128e+000	2.671e+000
1213.566064	2.245e+001	-6.084e+000	2.656e+000
1213.576500	2.249e+001	-6.047e+000	2.640e+000
1213.586211	2.253e+001	-6.016e+000	2.623e+000
1213.597888	2.257e+001	-5.979e+000	2.607e+000
1213.607417	2.261e+001	-5.954e+000	2.581e+000
1213.616442	2.266e+001	-5.930e+000	2.562e+000
1213.625915	2.270e+001	-5.905e+000	2.537e+000
1213.636422	2.274e+001	-5.881e+000	2.518e+000
1213.645846	2.278e+001	-5.864e+000	2.498e+000
1213.656188	2.283e+001	-5.854e+000	2.476e+000
1213.665692	2.287e+001	-5.838e+000	2.457e+000
1213.676109	2.291e+001	-5.829e+000	2.442e+000
1213.685839	2.296e+001	-5.826e+000	2.419e+000
1213.696315	2.300e+001	-5.817e+000	2.405e+000
1213.715021	2.305e+001	-5.822e+000	2.387e+000
1213.718896	2.309e+001	-5.820e+000	2.371e+000
1213.725713	2.314e+001	-5.834e+000	2.359e+000
1213.736258	2.318e+001	-5.840e+000	2.349e+000
1213.745808	2.322e+001	-5.855e+000	2.344e+000
1213.756173	2.327e+001	-5.876e+000	2.337e+000
1213.768676	2.331e+001	-5.891e+000	2.332e+000
1213.776244	2.336e+001	-5.921e+000	2.331e+000
1213.785795	2.341e+001	-5.943e+000	2.331e+000
1213.796153	2.345e+001	-5.966e+000	2.332e+000
1213.805773	2.350e+001	-5.998e+000	2.337e+000
1213.816042	2.354e+001	-6.035e+000	2.342e+000
1213.826829	2.359e+001	-6.067e+000	2.347e+000
1213.836022	2.364e+001	-6.106e+000	2.359e+000
1213.845633	2.367e+001	-6.144e+000	2.363e+000
1213.856090	2.372e+001	-6.189e+000	2.366e+000
1213.865595	2.377e+001	-6.235e+000	2.375e+000
1213.875943	2.381e+001	-6.281e+000	2.385e+000
1213.885619	2.385e+001	-6.328e+000	2.395e+000
1213.896002	2.389e+001	-6.379e+000	2.396e+000
1213.907595	2.393e+001	-6.432e+000	2.405e+000
1213.915746	2.398e+001	-6.486e+000	2.413e+000
1213.925434	2.402e+001	-6.540e+000	2.428e+000
1213.935932	2.406e+001	-6.600e+000	2.435e+000
1213.945466	2.410e+001	-6.655e+000	2.450e+000
1213.955926	2.414e+001	-6.716e+000	2.463e+000
1213.965434	2.418e+001	-6.777e+000	2.477e+000
1213.977106	2.422e+001	-6.832e+000	2.492e+000
1213.985470	2.425e+001	-6.893e+000	2.506e+000
1213.996139	2.429e+001	-6.949e+000	2.527e+000
1214.007305	2.433e+001	-7.005e+000	2.549e+000
1214.022225	2.437e+001	-7.063e+000	2.578e+000
1214.026175	2.441e+001	-7.118e+000	2.599e+000
1214.035755	2.444e+001	-7.175e+000	2.621e+000
1214.046202	2.448e+001	-7.230e+000	2.643e+000
1214.055690	2.452e+001	-7.287e+000	2.665e+000
1214.066909	2.456e+001	-7.343e+000	2.686e+000
1214.075475	2.460e+001	-7.399e+000	2.708e+000
1214.085991	2.463e+001	-7.455e+000	2.729e+000
1214.095586	2.466e+001	-7.511e+000	2.751e+000
1214.106221	2.471e+001	-7.566e+000	2.766e+000
1214.117443	2.474e+001	-7.620e+000	2.781e+000
1214.126592	2.477e+001	-7.668e+000	2.797e+000
1214.135537	2.481e+001	-7.722e+000	2.812e+000
1214.146063	2.484e+001	-7.772e+000	2.835e+000
1214.155612	2.487e+001	-7.819e+000	2.851e+000
1214.166024	2.490e+001	-7.867e+000	2.867e+000
1214.175490	2.494e+001	-7.915e+000	2.884e+000
1214.186396	2.496e+001	-7.963e+000	2.900e+000
1214.195529	2.500e+001	-8.003e+000	2.918e+000
1214.206023	2.502e+001	-8.043e+000	2.929e+000
1214.234485	2.505e+001	-8.077e+000	2.949e+000
1214.234823	2.507e+001	-8.108e+000	2.955e+000
1214.235216	2.510e+001	-8.140e+000	2.968e+000
1214.245908	2.512e+001	-8.164e+000	2.976e+000
1214.255470	2.515e+001	-8.190e+000	2.990e+000
1214.265878	2.517e+001	-8.209e+000	3.006e+000
1214.275347	2.519e+001	-8.227e+000	3.022e+000
1214.285965	2.521e+001	-8.232e+000	3.040e+000
1214.295438	2.524e+001	-8.238e+000	3.059e+000
1214.307308	2.527e+001	-8.243e+000	3.078e+000
1214.315787	2.529e+001	-8.250e+000	3.103e+000
1214.336892	2.531e+001	-8.247e+000	3.124e+000
1214.337091	2.533e+001	-8.246e+000	3.144e+000
1214.345799	2.536e+001	-8.244e+000	3.165e+000
1214.355404	2.538e+001	-8.234e+000	3.180e+000
1214.367141	2.540e+001	-8.224e+000	3.195e+000
1214.375459	2.542e+001	-8.213e+000	3.203e+000
1214.389178	2.544e+001	-8.192e+000	3.206e+000
1214.395474	2.546e+001	-8.171e+000	3.203e+000
1214.405948	2.548e+001	-8.148e+000	3.192e+000
1214.417136	2.549e+001	-8.123e+000	3.175e+000
1214.432482	2.551e+001	-8.092e+000	3.159e+000
1214.435323	2.553e+001	-8.059e+000	3.137e+000
1214.445848	2.554e+001	-8.018e+000	3.110e+000
1214.457618	2.555e+001	-7.977e+000	3.082e+000
1214.465829	2.557e+001	-7.937e+000	3.061e+000
1214.475590	2.558e+001	-7.897e+000	3.040e+000
1214.487176	2.560e+001	-7.850e+000	3.021e+000
1214.495324	2.561e+001	-7.802e+000	2.995e+000
1214.505847	2.562e+001	-7.755e+000	2.976e+000
1214.515286	2.564e+001	-7.707e+000	2.950e+000
1214.525572	2.565e+001	-7.654e+000	2.932e+000
1214.535251	2.567e+001	-7.607e+000	2.913e+000
1214.545618	2.568e+001	-7.559e+000	2.887e+000
1214.558447	2.569e+001	-7.504e+000	2.863e+000
1214.568315	2.571e+001	-7.456e+000	2.837e+000
1214.575073	2.572e+001	-7.400e+000	2.812e+000
1214.585700	2.574e+001	-7.345e+000	2.788e+000
1214.595061	2.575e+001	-7.289e+000	2.757e+000
1214.605587	2.576e+001	-7.234e+000	2.733e+000
1214.615116	2.577e+001	-7.176e+000	2.695e+000
1214.627146	2.578e+001	-7.117e+000	2.657e+000
1214.640751	2.580e+001	-7.059e+000	2.619e+000
1214.645535	2.581e+001	-7.008e+000	2.580e+000
1214.655069	2.582e+001	-6.953e+000	2.556e+000
1214.666200	2.583e+001	-6.896e+000	2.525e+000
1214.674914	2.585e+001	-6.842e+000	2.507e+000
1214.690556	2.586e+001	-6.787e+000	2.484e+000
1214.703478	2.588e+001	-6.730e+000	2.452e+000
1214.705152	2.589e+001	-6.675e+000	2.428e+000
1214.716373	2.590e+001	-6.627e+000	2.403e+000
1214.727108	2.591e+001	-6.573e+000	2.385e+000
1214.745169	2.593e+001	-6.525e+000	2.360e+000
1214.745469	2.594e+001	-6.476e+000	2.334e+000
1214.757217	2.595e+001	-6.433e+000	2.300e+000
1214.765329	2.597e+001	-6.388e+000	2.259e+000
1214.776891	2.598e+001	-6.344e+000	2.219e+000
1214.785370	2.599e+001	-6.306e+000	2.177e+000
1214.795691	2.600e+001	-6.261e+000	2.136e+000
1214.805268	2.602e+001	-6.218e+000	2.102e+000
1214.815711	2.603e+001	-6.180e+000	2.060e+000
1214.826839	2.604e+001	-6.142e+000	2.018e+000
1214.848413	2.605e+001	-6.102e+000	1.969e+000
1214.848592	2.606e+001	-6.066e+000	1.934e+000
1214.855552	2.607e+001	-6.030e+000	1.898e+000
1214.865183	2.608e+001	-5.995e+000	1.870e+000
1214.875544	2.610e+001	-5.960e+000	1.841e+000
1214.885374	2.611e+001	-5.933e+000	1.818e+000
1214.895615	2.612e+001	-5.901e+000	1.803e+000
1214.905126	2.613e+001	-5.877e+000	1.787e+000
1214.915606	2.615e+001	-5.855e+000	1.784e+000
1214.925130	2.616e+001	-5.838e+000	1.773e+000
1214.939961	2.618e+001	-5.817e+000	1.770e+000
1214.946289	2.619e+001	-5.801e+000	1.765e+000
1214.955525	2.620e+001	-5.791e+000	1.753e+000
1214.965023	2.621e+001	-5.782e+000	1.740e+000
1214.975633	2.623e+001	-5.771e+000	1.721e+000
1214.985059	2.624e+001	-5.757e+000	1.694e+000
1214.997780	2.624e+001	-5.746e+000	1.675e+000
1215.004973	2.625e+001	-5.741e+000	1.654e+000
1215.015524	2.626e+001	-5.739e+000	1.640e+000
1215.024941	2.627e+001	-5.729e+000	1.628e+000
1215.044553	2.628e+001	-5.727e+000	1.621e+000
1215.044745	2.628e+001	-5.724e+000	1.607e+000
1215.055379	2.629e+001	-5.724e+000	1.606e+000
1215.064938	2.630e+001	-5.731e+000	1.604e+000
1215.075506	2.631e+001	-5.731e+000	1.604e+000
1215.087513	2.631e+001	-5.740e+000	1.609e+000
1215.095467	2.632e+001	-5.748e+000	1.614e+000
1215.104967	2.633e+001	-5.750e+000	1.620e+000
1215.115377	2.634e+001	-5.767e+000	1.630e+000
1215.124677	2.634e+001	-5.777e+000	1.642e+000
1215.135417	2.635e+001	-5.787e+000	1.654e+000
1215.144724	2.635e+001	-5.805e+000	1.671e+000
1215.157009	2.635e+001	-5.815e+000	1.683e+000
1215.164777	2.636e+001	-5.832e+000	1.693e+000
1215.175204	2.636e+001	-5.847e+000	1.697e+000
1215.184830	2.636e+001	-5.861e+000	1.694e+000
1215.196762	2.636e+001	-5.882e+000	1.689e+000
1215.206092	2.636e+001	-5.895e+000	1.686e+000
1215.215120	2.636e+001	-5.916e+000	1.681e+000
1215.225125	2.636e+001	-5.928e+000	1.671e+000
1215.236456	2.636e+001	-5.941e+000	1.668e+000
1215.245432	2.635e+001	-5.962e+000	1.664e+000
1215.255488	2.635e+001	-5.977e+000	1.667e+000
1215.264426	2.635e+001	-5.987e+000	1.680e+000
1215.275062	2.634e+001	-6.005e+000	1.697e+000
1215.284604	2.634e+001	-6.018e+000	1.723e+000
1215.297115	2.633e+001	-6.038e+000	1.748e+000
1215.304536	2.632e+001	-6.058e+000	1.772e+000
1215.314986	2.632e+001	-6.079e+000	1.803e+000
1215.324804	2.631e+001	-6.099e+000	1.828e+000
1215.335038	2.630e+001	-6.117e+000	1.845e+000
1215.353729	2.629e+001	-6.135e+000	1.863e+000
1215.355542	2.629e+001	-6.147e+000	1.882e+000
1215.365122	2.628e+001	-6.162e+000	1.887e+000
1215.374885	2.626e+001	-6.177e+000	1.891e+000
1215.385188	2.625e+001	-6.178e+000	1.899e+000
1215.394768	2.623e+001	-6.185e+000	1.898e+000
1215.405078	2.622e+001	-6.186e+000	1.905e+000
1215.417177	2.621e+001	-6.179e+000	1.908e+000
1215.424944	2.618e+001	-6.187e+000	1.914e+000
1215.435202	2.617e+001	-6.185e+000	1.908e+000
1215.447253	2.615e+001	-6.192e+000	1.908e+000
1215.454889	2.613e+001	-6.206e+000	1.913e+000
1215.465215	2.611e+001	-6.218e+000	1.904e+000
1215.474721	2.608e+001	-6.230e+000	1.895e+000
1215.485024	2.606e+001	-6.242e+000	1.886e+000
1215.494548	2.604e+001	-6.248e+000	1.886e+000
1215.505397	2.601e+001	-6.260e+000	1.877e+000
1215.514568	2.599e+001	-6.259e+000	1.879e+000
1215.524978	2.597e+001	-6.269e+000	1.892e+000
1215.534574	2.594e+001	-6.279e+000	1.906e+000
1215.553925	2.592e+001	-6.281e+000	1.921e+000
1215.554200	2.589e+001	-6.291e+000	1.934e+000
1215.566967	2.586e+001	-6.292e+000	1.943e+000
1215.574555	2.584e+001	-6.300e+000	1.949e+000
1215.588319	2.581e+001	-6.306e+000	1.949e+000
1215.594457	2.578e+001	-6.307e+000	1.957e+000
1215.604767	2.575e+001	-6.307e+000	1.959e+000
1215.614406	2.573e+001	-6.306e+000	1.960e+000
1215.624812	2.570e+001	-6.304e+000	1.955e+000
1215.634439	2.568e+001	-6.302e+000	1.950e+000
1215.651522	2.564e+001	-6.309e+000	1.950e+000
1215.655422	2.561e+001	-6.308e+000	1.952e+000
1215.669595	2.558e+001	-6.309e+000	1.960e+000
1215.675239	2.555e+001	-6.315e+000	1.961e+000
1215.684695	2.552e+001	-6.315e+000	1.962e+000
1215.694291	2.549e+001	-6.320e+000	1.955e+000
1215.705177	2.545e+001	-6.317e+000	1.951e+000
1215.714244	2.542e+001	-6.315e+000	1.945e+000
1215.724566	2.539e+001	-6.320e+000	1.939e+000
1215.735190	2.536e+001	-6.317e+000	1.927e+000
1215.744449	2.532e+001	-6.315e+000	1.922e+000
1215.766731	2.529e+001	-6.306e+000	1.918e+000
1215.767568	2.525e+001	-6.295e+000	1.908e+000
1215.774289	2.522e+001	-6.286e+000	1.905e+000
1215.784496	2.518e+001	-6.279e+000	1.908e+000
1215.796972	2.515e+001	-6.270e+000	1.905e+000
1215.804406	2.512e+001	-6.259e+000	1.895e+000
1215.814137	2.508e+001	-6.257e+000	1.890e+000
1215.825715	2.505e+001	-6.248e+000	1.886e+000
1215.834215	2.502e+001	-6.245e+000	1.874e+000
1215.845288	2.498e+001	-6.241e+000	1.863e+000
1215.866510	2.494e+001	-6.244e+000	1.849e+000
1215.868544	2.490e+001	-6.241e+000	1.838e+000
1215.874099	2.487e+001	-6.237e+000	1.826e+000
1215.884305	2.483e+001	-6.234e+000	1.814e+000
1215.894811	2.480e+001	-6.230e+000	1.803e+000
1215.904211	2.476e+001	-6.228e+000	1.798e+000
1215.913836	2.473e+001	-6.225e+000	1.786e+000
1215.924186	2.469e+001	-6.220e+000	1.768e+000
1215.933724	2.465e+001	-6.216e+000	1.756e+000
1215.944581	2.461e+001	-6.213e+000	1.744e+000
1215.956285	2.458e+001	-6.202e+000	1.734e+000
1215.967386	2.454e+001	-6.199e+000	1.723e+000
1215.973659	2.450e+001	-6.197e+000	1.718e+000
1215.986708	2.446e+001	-6.193e+000	1.706e+000
1215.993729	2.442e+001	-6.190e+000	1.695e+000
1216.006120	2.438e+001	-6.186e+000	1.683e+000
1216.014496	2.435e+001	-6.183e+000	1.671e+000
1216.024050	2.430e+001	-6.186e+000	1.658e+000
1216.034482	2.426e+001	-6.184e+000	1.653e+000
1216.047129	2.422e+001	-6.187e+000	1.641e+000
1216.073548	2.418e+001	-6.189e+000	1.621e+000
1216.073998	2.414e+001	-6.186e+000	1.609e+000
1216.074583	2.410e+001	-6.189e+000	1.597e+000
1216.083951	2.406e+001	-6.193e+000	1.584e+000
1216.094337	2.401e+001	-6.196e+000	1.571e+000
1216.104141	2.397e+001	-6.201e+000	1.565e+000
1216.114342	2.393e+001	-6.204e+000	1.552e+000
1216.125208	2.388e+001	-6.214e+000	1.538e+000
1216.134313	2.384e+001	-6.218e+000	1.525e+000
1216.144711	2.380e+001	-6.221e+000	1.512e+000
1216.154360	2.375e+001	-6.230e+000	1.491e+000
1216.175050	2.370e+001	-6.232e+000	1.472e+000
1216.175612	2.366e+001	-6.234e+000	1.453e+000
1216.183910	2.361e+001	-6.243e+000	1.432e+000
1216.194190	2.357e+001	-6.245e+000	1.412e+000
1216.203789	2.351e+001	-6.247e+000	1.393e+000
1216.214184	2.347e+001	-6.256e+000	1.372e+000
1216.223807	2.342e+001	-6.259e+000	1.360e+000
1216.234168	2.336e+001	-6.263e+000	1.348e+000
1216.244753	2.332e+001	-6.273e+000	1.334e+000
1216.254104	2.327e+001	-6.278e+000	1.328e+000
1216.265858	2.322e+001	-6.281e+000	1.316e+000
1216.277277	2.317e+001	-6.287e+000	1.311e+000
1216.283809	2.311e+001	-6.297e+000	1.297e+000
1216.294001	2.307e+001	-6.302e+000	1.291e+000
1216.305590	2.301e+001	-6.305e+000	1.279e+000
1216.314450	2.296e+001	-6.310e+000	1.274e+000
1216.324087	2.291e+001	-6.315e+000	1.268e+000
1216.334012	2.286e+001	-6.327e+000	1.262e+000
1216.348583	2.280e+001	-6.332e+000	1.257e+000
1216.353983	2.275e+001	-6.335e+000	1.244e+000
1216.377916	2.269e+001	-6.347e+000	1.238e+000
1216.379409	2.264e+001	-6.350e+000	1.226e+000
1216.383528	2.258e+001	-6.361e+000	1.213e+000
1216.394003	2.253e+001	-6.364e+000	1.200e+000
1216.403362	2.247e+001	-6.370e+000	1.195e+000
1216.414120	2.241e+001	-6.373e+000	1.183e+000
1216.423447	2.235e+001	-6.370e+000	1.173e+000
1216.435581	2.230e+001	-6.373e+000	1.161e+000
1216.444416	2.224e+001	-6.370e+000	1.150e+000
1216.465646	2.218e+001	-6.375e+000	1.145e+000
1216.466174	2.213e+001	-6.373e+000	1.142e+000
1216.485357	2.207e+001	-6.373e+000	1.145e+000
1216.485870	2.201e+001	-6.379e+000	1.147e+000
1216.493695	2.196e+001	-6.378e+000	1.150e+000
1216.503456	2.190e+001	-6.386e+000	1.158e+000
1216.513616	2.185e+001	-6.394e+000	1.167e+000
1216.523249	2.179e+001	-6.401e+000	1.176e+000
1216.533853	2.174e+001	-6.401e+000	1.178e+000
1216.543318	2.169e+001	-6.408e+000	1.187e+000
1216.553612	2.164e+001	-6.408e+000	1.190e+000
1216.563804	2.158e+001	-6.414e+000	1.192e+000
1216.592808	2.153e+001	-6.414e+000	1.195e+000
1216.593250	2.147e+001	-6.413e+000	1.198e+000
1216.593760	2.142e+001	-6.419e+000	1.199e+000
1216.603182	2.137e+001	-6.417e+000	1.195e+000
1216.613550	2.132e+001	-6.417e+000	1.198e+000
1216.623117	2.127e+001	-6.415e+000	1.194e+000
1216.633533	2.121e+001	-6.414e+000	1.197e+000
1216.644297	2.117e+001	-6.414e+000	1.200e+000
1216.653570	2.111e+001	-6.414e+000	1.203e+000
1216.665519	2.106e+001	-6.413e+000	1.206e+000
1216.684882	2.101e+001	-6.407e+000	1.217e+000
1216.685448	2.096e+001	-6.401e+000	1.228e+000
1216.693520	2.091e+001	-6.394e+000	1.239e+000
1216.703863	2.086e+001	-6.390e+000	1.256e+000
1216.713457	2.081e+001	-6.386e+000	1.281e+000
1216.723791	2.077e+001	-6.375e+000	1.307e+000
1216.733723	2.072e+001	-6.369e+000	1.317e+000
1216.744729	2.067e+001	-6.357e+000	1.336e+000
1216.753293	2.062e+001	-6.344e+000	1.348e+000
1216.763923	2.058e+001	-6.331e+000	1.360e+000
1216.789667	2.053e+001	-6.318e+000	1.372e+000
1216.790106	2.049e+001	-6.305e+000	1.384e+000
1216.793266	2.045e+001	-6.300e+000	1.401e+000
1216.803778	2.040e+001	-6.280e+000	1.414e+000
1216.813231	2.035e+001	-6.268e+000	1.433e+000
1216.823857	2.031e+001	-6.256e+000	1.451e+000
1216.833148	2.027e+001	-6.238e+000	1.478e+000
1216.845808	2.022e+001	-6.221e+000	1.505e+000
1216.853008	2.018e+001	-6.204e+000	1.538e+000
1216.863663	2.014e+001	-6.193e+000	1.557e+000
1216.875561	2.010e+001	-6.175e+000	1.583e+000
1216.892332	2.006e+001	-6.159e+000	1.616e+000
1216.892988	2.003e+001	-6.148e+000	1.641e+000
1216.903627	1.998e+001	-6.131e+000	1.675e+000
1216.913148	1.995e+001	-6.114e+000	1.701e+000
1216.923619	1.991e+001	-6.104e+000	1.733e+000
1216.935158	1.987e+001	-6.086e+000	1.759e+000
1216.943536	1.983e+001	-6.074e+000	1.777e+000
1216.953234	1.979e+001	-6.055e+000	1.797e+000
1216.967364	1.975e+001	-6.043e+000	1.815e+000
1216.972906	1.971e+001	-6.030e+000	1.826e+000
1216.992394	1.968e+001	-6.025e+000	1.843e+000
1216.993905	1.963e+001	-6.012e+000	1.855e+000
1217.003439	1.959e+001	-5.998e+000	1.866e+000
1217.012909	1.955e+001	-5.985e+000	1.878e+000
1217.025214	1.951e+001	-5.980e+000	1.895e+000
1217.032821	1.947e+001	-5.967e+000	1.906e+000
1217.043579	1.943e+001	-5.961e+000	1.923e+000
1217.052885	1.938e+001	-5.948e+000	1.935e+000
1217.063290	1.934e+001	-5.943e+000	1.952e+000
1217.073179	1.930e+001	-5.937e+000	1.969e+000
1217.095122	1.926e+001	-5.931e+000	1.979e+000
1217.096996	1.922e+001	-5.927e+000	2.003e+000
1217.103184	1.918e+001	-5.929e+000	2.026e+000
1217.112687	1.914e+001	-5.932e+000	2.049e+000
1217.124063	1.910e+001	-5.928e+000	2.073e+000
1217.132665	1.905e+001	-5.932e+000	2.102e+000
1217.143335	1.901e+001	-5.934e+000	2.125e+000
1217.152857	1.897e+001	-5.944e+000	2.147e+000
1217.163101	1.893e+001	-5.952e+000	2.162e+000
1217.175239	1.889e+001	-5.963e+000	2.190e+000
1217.199469	1.885e+001	-5.972e+000	2.212e+000
1217.199899	1.880e+001	-5.982e+000	2.234e+000
1217.203187	1.876e+001	-6.004e+000	2.247e+000
1217.212529	1.872e+001	-6.020e+000	2.267e+000
1217.223272	1.867e+001	-6.036e+000	2.288e+000
1217.232509	1.863e+001	-6.052e+000	2.309e+000
1217.242989	1.858e+001	-6.069e+000	2.330e+000
1217.254699	1.854e+001	-6.092e+000	2.350e+000
1217.262904	1.850e+001	-6.114e+000	2.362e+000
1217.273380	1.845e+001	-6.136e+000	2.375e+000
1217.284393	1.841e+001	-6.158e+000	2.388e+000
1217.306206	1.836e+001	-6.188e+000	2.407e+000
1217.306813	1.832e+001	-6.211e+000	2.427e+000
1217.313148	1.827e+001	-6.240e+000	2.439e+000
1217.322670	1.823e+001	-6.270e+000	2.458e+000
1217.333120	1.818e+001	-6.305e+000	2.469e+000
1217.342622	1.814e+001	-6.335e+000	2.487e+000
1217.353077	1.809e+001	-6.372e+000	2.505e+000
1217.362623	1.804e+001	-6.402e+000	2.524e+000
1217.373137	1.800e+001	-6.447e+000	2.548e+000
1217.382561	1.796e+001	-6.483e+000	2.559e+000
1217.395658	1.791e+001	-6.526e+000	2.576e+000
1217.415135	1.786e+001	-6.563e+000	2.594e+000
1217.415704	1.783e+001	-6.606e+000	2.604e+000
1217.422529	1.778e+001	-6.649e+000	2.621e+000
1217.433069	1.773e+001	-6.692e+000	2.631e+000
1217.442565	1.769e+001	-6.742e+000	2.647e+000
1217.454850	1.764e+001	-6.784e+000	2.650e+000
1217.462492	1.760e+001	-6.833e+000	2.659e+000
1217.474867	1.755e+001	-6.883e+000	2.669e+000
1217.482424	1.751e+001	-6.931e+000	2.671e+000
1217.506064	1.746e+001	-6.981e+000	2.681e+000
1217.506667	1.742e+001	-7.030e+000	2.689e+000
1217.512856	1.738e+001	-7.079e+000	2.692e+000
1217.522397	1.733e+001	-7.127e+000	2.695e+000
1217.532831	1.729e+001	-7.182e+000	2.696e+000
1217.542347	1.724e+001	-7.231e+000	2.698e+000
1217.552817	1.720e+001	-7.279e+000	2.701e+000
1217.562335	1.716e+001	-7.334e+000	2.702e+000
1217.572800	1.711e+001	-7.383e+000	2.705e+000
1217.582298	1.707e+001	-7.438e+000	2.707e+000
1217.606446	1.703e+001	-7.487e+000	2.709e+000
1217.607053	1.699e+001	-7.542e+000	2.711e+000
1217.612692	1.695e+001	-7.591e+000	2.714e+000
1217.622247	1.691e+001	-7.645e+000	2.708e+000
1217.632663	1.687e+001	-7.694e+000	2.711e+000
1217.642211	1.683e+001	-7.749e+000	2.712e+000
1217.652665	1.679e+001	-7.797e+000	2.708e+000
1217.663612	1.674e+001	-7.851e+000	2.703e+000
1217.672837	1.671e+001	-7.898e+000	2.692e+000
1217.682208	1.667e+001	-7.945e+000	2.688e+000
1217.693997	1.663e+001	-7.992e+000	2.677e+000
1217.708511	1.659e+001	-8.038e+000	2.666e+000
1217.715173	1.656e+001	-8.079e+000	2.662e+000
1217.722233	1.652e+001	-8.126e+000	2.651e+000
1217.732781	1.648e+001	-8.166e+000	2.641e+000
1217.742198	1.645e+001	-8.206e+000	2.631e+000
1217.752758	1.641e+001	-8.238e+000	2.621e+000
1217.762652	1.637e+001	-8.278e+000	2.612e+000
1217.772723	1.633e+001	-8.311e+000	2.602e+000
1217.782096	1.630e+001	-8.337e+000	2.594e+000
1217.792687	1.627e+001	-8.369e+000	2.578e+000
1217.811248	1.623e+001	-8.402e+000	2.569e+000
1217.813082	1.620e+001	-8.428e+000	2.560e+000
1217.823552	1.617e+001	-8.453e+000	2.545e+000
1217.832646	1.614e+001	-8.479e+000	2.537e+000
1217.842039	1.610e+001	-8.498e+000	2.523e+000
1217.852598	1.607e+001	-8.516e+000	2.508e+000
1217.862003	1.605e+001	-8.534e+000	2.493e+000
1217.873084	1.601e+001	-8.545e+000	2.473e+000
1217.881960	1.598e+001	-8.556e+000	2.460e+000
1217.892522	1.595e+001	-8.559e+000	2.440e+000
1217.906920	1.592e+001	-8.570e+000	2.419e+000
1217.912507	1.590e+001	-8.567e+000	2.401e+000
1217.921910	1.586e+001	-8.563e+000	2.382e+000
1217.932304	1.584e+001	-8.560e+000	2.364e+000
1217.942719	1.581e+001	-8.555e+000	2.338e+000
1217.952257	1.577e+001	-8.545e+000	2.320e+000
1217.962672	1.574e+001	-8.534e+000	2.303e+000
1217.972167	1.572e+001	-8.517e+000	2.279e+000
1217.985261	1.569e+001	-8.499e+000	2.262e+000
1217.992356	1.566e+001	-8.475e+000	2.246e+000
1218.016567	1.563e+001	-8.451e+000	2.230e+000
1218.017986	1.561e+001	-8.427e+000	2.214e+000
1218.022760	1.558e+001	-8.396e+000	2.199e+000
1218.033153	1.556e+001	-8.365e+000	2.183e+000
1218.045521	1.552e+001	-8.327e+000	2.169e+000
1218.054270	1.550e+001	-8.289e+000	2.155e+000
1218.063382	1.547e+001	-8.252e+000	2.147e+000
1218.072250	1.545e+001	-8.207e+000	2.133e+000
1218.082532	1.543e+001	-8.162e+000	2.120e+000
1218.092777	1.540e+001	-8.111e+000	2.107e+000
1218.108275	1.538e+001	-8.059e+000	2.094e+000
1218.122191	1.535e+001	-8.006e+000	2.075e+000
1218.122603	1.532e+001	-7.953e+000	2.055e+000
1218.131966	1.530e+001	-7.895e+000	2.043e+000
1218.142411	1.527e+001	-7.835e+000	2.024e+000
1218.153178	1.525e+001	-7.775e+000	2.006e+000
1218.162531	1.522e+001	-7.709e+000	1.988e+000
1218.172119	1.520e+001	-7.649e+000	1.969e+000
1218.182449	1.517e+001	-7.581e+000	1.944e+000
1218.192072	1.514e+001	-7.515e+000	1.926e+000
1218.202509	1.512e+001	-7.442e+000	1.909e+000
1218.220897	1.509e+001	-7.375e+000	1.891e+000
1218.222724	1.506e+001	-7.302e+000	1.874e+000
1218.231928	1.503e+001	-7.228e+000	1.857e+000
1218.242432	1.501e+001	-7.156e+000	1.846e+000
1218.254096	1.498e+001	-7.082e+000	1.829e+000
1218.262396	1.495e+001	-7.003e+000	1.820e+000
1218.271943	1.493e+001	-6.930e+000	1.809e+000
1218.282273	1.490e+001	-6.851e+000	1.800e+000
