#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1460.986095	-9.918e+001	-1.029e+001	-2.612e-001
1460.998243	-9.919e+001	-1.023e+001	-2.889e-001
1461.009885	-9.920e+001	-1.018e+001	-3.068e-001
1461.016577	-9.922e+001	-1.013e+001	-3.349e-001
1461.026115	-9.922e+001	-1.008e+001	-3.631e-001
1461.038266	-9.923e+001	-1.003e+001	-3.958e-001
1461.045947	-9.924e+001	-9.977e+000	-4.235e-001
1461.056393	-9.924e+001	-9.926e+000	-4.620e-001
1461.065921	-9.926e+001	-9.879e+000	-4.947e-001
1461.076386	-9.926e+001	-9.837e+000	-5.323e-001
1461.085880	-9.927e+001	-9.791e+000	-5.748e-001
1461.096342	-9.927e+001	-9.745e+000	-6.178e-001
1461.105854	-9.927e+001	-9.708e+000	-6.600e-001
1461.116305	-9.928e+001	-9.673e+000	-7.115e-001
1461.125829	-9.928e+001	-9.633e+000	-7.594e-001
1461.136134	-9.928e+001	-9.601e+000	-8.061e-001
1461.145730	-9.929e+001	-9.571e+000	-8.524e-001
1461.156241	-9.929e+001	-9.535e+000	-9.048e-001
1461.165703	-9.928e+001	-9.509e+000	-9.560e-001
1461.176235	-9.928e+001	-9.474e+000	-1.008e+000
1461.185734	-9.928e+001	-9.458e+000	-1.059e+000
1461.197011	-9.928e+001	-9.433e+000	-1.110e+000
1461.205919	-9.928e+001	-9.417e+000	-1.160e+000
1461.216265	-9.928e+001	-9.391e+000	-1.202e+000
1461.225703	-9.928e+001	-9.384e+000	-1.242e+000
1461.236100	-9.928e+001	-9.368e+000	-1.293e+000
1461.248724	-9.928e+001	-9.352e+000	-1.343e+000
1461.256156	-9.927e+001	-9.342e+000	-1.399e+000
1461.265613	-9.928e+001	-9.331e+000	-1.444e+000
1461.275928	-9.928e+001	-9.320e+000	-1.489e+000
1461.285557	-9.927e+001	-9.313e+000	-1.529e+000
1461.295837	-9.927e+001	-9.297e+000	-1.570e+000
1461.305458	-9.928e+001	-9.285e+000	-1.605e+000
1461.315967	-9.928e+001	-9.269e+000	-1.656e+000
1461.325541	-9.927e+001	-9.263e+000	-1.705e+000
1461.335892	-9.927e+001	-9.257e+000	-1.746e+000
1461.345469	-9.928e+001	-9.250e+000	-1.785e+000
1461.355903	-9.927e+001	-9.248e+000	-1.820e+000
1461.365514	-9.928e+001	-9.246e+000	-1.854e+000
1461.375888	-9.928e+001	-9.239e+000	-1.884e+000
1461.385401	-9.928e+001	-9.242e+000	-1.924e+000
1461.398770	-9.928e+001	-9.246e+000	-1.963e+000
1461.405253	-9.928e+001	-9.248e+000	-1.992e+000
1461.415829	-9.927e+001	-9.254e+000	-2.016e+000
1461.428018	-9.928e+001	-9.266e+000	-2.034e+000
1461.435735	-9.928e+001	-9.272e+000	-2.048e+000
1461.445434	-9.928e+001	-9.279e+000	-2.063e+000
1461.455742	-9.928e+001	-9.285e+000	-2.077e+000
1461.465152	-9.928e+001	-9.297e+000	-2.096e+000
1461.475729	-9.928e+001	-9.308e+000	-2.114e+000
1461.485249	-9.928e+001	-9.314e+000	-2.129e+000
1461.495511	-9.928e+001	-9.335e+000	-2.136e+000
1461.505295	-9.928e+001	-9.363e+000	-2.169e+000
1461.519150	-9.927e+001	-9.395e+000	-2.206e+000
1461.525376	-9.927e+001	-9.425e+000	-2.213e+000
1461.535633	-9.926e+001	-9.434e+000	-2.248e+000
1461.545125	-9.926e+001	-9.449e+000	-2.251e+000
1461.555582	-9.926e+001	-9.459e+000	-2.260e+000
1461.565845	-9.925e+001	-9.490e+000	-2.277e+000
1461.575552	-9.926e+001	-9.508e+000	-2.310e+000
1461.584904	-9.925e+001	-9.530e+000	-2.328e+000
1461.595337	-9.926e+001	-9.558e+000	-2.360e+000
1461.605054	-9.925e+001	-9.555e+000	-2.395e+000
1461.615488	-9.925e+001	-9.596e+000	-2.411e+000
1461.625032	-9.925e+001	-9.630e+000	-2.457e+000
1461.637921	-9.924e+001	-9.671e+000	-2.474e+000
1461.645003	-9.925e+001	-9.701e+000	-2.471e+000
1461.655971	-9.924e+001	-9.737e+000	-2.483e+000
1461.664966	-9.925e+001	-9.776e+000	-2.469e+000
1461.675398	-9.924e+001	-9.810e+000	-2.461e+000
1461.685935	-9.925e+001	-9.844e+000	-2.443e+000
1461.695084	-9.925e+001	-9.877e+000	-2.426e+000
1461.704730	-9.925e+001	-9.911e+000	-2.417e+000
1461.716669	-9.925e+001	-9.941e+000	-2.415e+000
1461.724961	-9.925e+001	-9.971e+000	-2.413e+000
1461.737288	-9.925e+001	-1.001e+001	-2.404e+000
1461.744888	-9.925e+001	-1.004e+001	-2.396e+000
1461.755279	-9.926e+001	-1.007e+001	-2.378e+000
1461.766516	-9.925e+001	-1.011e+001	-2.361e+000
1461.775264	-9.926e+001	-1.014e+001	-2.333e+000
1461.784786	-9.927e+001	-1.017e+001	-2.305e+000
1461.795219	-9.927e+001	-1.020e+001	-2.277e+000
1461.804821	-9.928e+001	-1.023e+001	-2.254e+000
1461.815190	-9.928e+001	-1.027e+001	-2.236e+000
1461.824734	-9.928e+001	-1.028e+001	-2.224e+000
1461.835894	-9.929e+001	-1.030e+001	-2.203e+000
1461.844550	-9.929e+001	-1.033e+001	-2.176e+000
1461.856429	-9.929e+001	-1.036e+001	-2.173e+000
1461.866917	-9.929e+001	-1.038e+001	-2.161e+000
1461.878443	-9.930e+001	-1.042e+001	-2.123e+000
1461.884693	-9.930e+001	-1.045e+001	-2.086e+000
1461.895119	-9.931e+001	-1.047e+001	-2.049e+000
1461.905070	-9.931e+001	-1.050e+001	-2.006e+000
1461.915086	-9.932e+001	-1.052e+001	-1.969e+000
1461.924540	-9.932e+001	-1.054e+001	-1.938e+000
1461.935054	-9.933e+001	-1.055e+001	-1.897e+000
1461.944551	-9.934e+001	-1.057e+001	-1.855e+000
1461.955028	-9.935e+001	-1.058e+001	-1.819e+000
1461.964487	-9.935e+001	-1.060e+001	-1.798e+000
1461.974857	-9.936e+001	-1.061e+001	-1.772e+000
1461.984350	-9.936e+001	-1.063e+001	-1.746e+000
1461.994844	-9.937e+001	-1.064e+001	-1.724e+000
1462.004356	-9.938e+001	-1.066e+001	-1.698e+000
1462.014849	-9.938e+001	-1.067e+001	-1.671e+000
1462.024554	-9.939e+001	-1.068e+001	-1.645e+000
1462.034887	-9.940e+001	-1.069e+001	-1.618e+000
1462.044231	-9.941e+001	-1.071e+001	-1.582e+000
1462.054868	-9.942e+001	-1.071e+001	-1.551e+000
1462.064401	-9.942e+001	-1.072e+001	-1.516e+000
1462.079822	-9.943e+001	-1.072e+001	-1.485e+000
1462.084196	-9.945e+001	-1.073e+001	-1.454e+000
1462.094133	-9.946e+001	-1.073e+001	-1.418e+000
1462.104168	-9.947e+001	-1.075e+001	-1.372e+000
1462.118128	-9.948e+001	-1.075e+001	-1.327e+000
1462.124249	-9.949e+001	-1.076e+001	-1.280e+000
1462.133719	-9.951e+001	-1.076e+001	-1.239e+000
1462.144050	-9.952e+001	-1.077e+001	-1.198e+000
1462.154400	-9.953e+001	-1.077e+001	-1.158e+000
1462.163980	-9.954e+001	-1.077e+001	-1.122e+000
1462.173429	-9.956e+001	-1.077e+001	-1.087e+000
1462.184052	-9.957e+001	-1.076e+001	-1.042e+000
1462.193631	-9.958e+001	-1.076e+001	-1.002e+000
1462.204019	-9.959e+001	-1.076e+001	-9.813e-001
1462.215700	-9.962e+001	-1.076e+001	-9.603e-001
1462.223970	-9.963e+001	-1.076e+001	-9.344e-001
1462.233575	-9.964e+001	-1.077e+001	-9.032e-001
1462.243992	-9.966e+001	-1.077e+001	-8.670e-001
1462.254649	-9.967e+001	-1.077e+001	-8.313e-001
1462.264463	-9.968e+001	-1.077e+001	-7.956e-001
1462.274131	-9.970e+001	-1.078e+001	-7.692e-001
1462.283756	-9.972e+001	-1.078e+001	-7.331e-001
1462.293236	-9.973e+001	-1.078e+001	-7.072e-001
1462.303691	-9.974e+001	-1.077e+001	-6.822e-001
1462.315809	-9.976e+001	-1.078e+001	-6.558e-001
1462.327949	-9.977e+001	-1.077e+001	-6.308e-001
1462.333926	-9.979e+001	-1.077e+001	-6.044e-001
1462.343796	-9.980e+001	-1.077e+001	-5.888e-001
1462.354541	-9.981e+001	-1.077e+001	-5.727e-001
1462.363746	-9.983e+001	-1.076e+001	-5.570e-001
1462.376096	-9.984e+001	-1.076e+001	-5.365e-001
1462.383728	-9.986e+001	-1.077e+001	-5.096e-001
1462.394032	-9.987e+001	-1.076e+001	-4.891e-001
1462.407111	-9.989e+001	-1.076e+001	-4.685e-001
1462.415363	-9.991e+001	-1.076e+001	-4.422e-001
1462.423789	-9.992e+001	-1.076e+001	-4.216e-001
1462.433206	-9.993e+001	-1.076e+001	-4.109e-001
1462.443630	-9.995e+001	-1.077e+001	-3.845e-001
1462.453170	-9.996e+001	-1.076e+001	-3.591e-001
1462.464381	-9.997e+001	-1.076e+001	-3.287e-001
1462.473137	-9.998e+001	-1.075e+001	-2.984e-001
1462.483577	-1.000e+002	-1.076e+001	-2.720e-001
1462.493106	-1.000e+002	-1.075e+001	-2.514e-001
1462.503548	-1.000e+002	-1.076e+001	-2.256e-001
1462.513165	-1.000e+002	-1.075e+001	-2.104e-001
1462.523480	-1.000e+002	-1.075e+001	-1.898e-001
1462.533237	-1.001e+002	-1.075e+001	-1.737e-001
1462.543310	-1.001e+002	-1.075e+001	-1.527e-001
1462.552784	-1.001e+002	-1.074e+001	-1.375e-001
1462.563920	-1.001e+002	-1.074e+001	-1.268e-001
1462.575478	-1.001e+002	-1.074e+001	-1.165e-001
1462.583264	-1.001e+002	-1.074e+001	-1.057e-001
1462.592794	-1.001e+002	-1.074e+001	-9.501e-002
1462.603227	-1.001e+002	-1.074e+001	-8.478e-002
1462.612990	-1.001e+002	-1.074e+001	-6.424e-002
1462.623251	-1.002e+002	-1.074e+001	-5.393e-002
1462.632850	-1.002e+002	-1.074e+001	-4.320e-002
1462.643160	-1.002e+002	-1.074e+001	-3.339e-002
1462.654001	-1.002e+002	-1.073e+001	-2.266e-002
1462.663218	-1.002e+002	-1.073e+001	-1.820e-002
1462.672594	-1.002e+002	-1.073e+001	-7.472e-003
1462.683158	-1.002e+002	-1.073e+001	2.336e-003
1462.692654	-1.002e+002	-1.072e+001	1.660e-002
1462.703120	-1.002e+002	-1.073e+001	2.195e-002
1462.712525	-1.002e+002	-1.072e+001	2.733e-002
1462.723904	-1.002e+002	-1.072e+001	2.198e-002
1462.732646	-1.002e+002	-1.071e+001	2.644e-002
1462.742985	-1.002e+002	-1.071e+001	2.644e-002
1462.755295	-1.002e+002	-1.070e+001	3.090e-002
1462.763013	-1.002e+002	-1.070e+001	3.090e-002
1462.772592	-1.002e+002	-1.070e+001	2.505e-002
1462.783245	-1.002e+002	-1.070e+001	2.464e-002
1462.792521	-1.002e+002	-1.070e+001	1.929e-002
1462.802969	-1.002e+002	-1.069e+001	2.325e-002
1462.812401	-1.002e+002	-1.069e+001	2.325e-002
1462.822914	-1.002e+002	-1.069e+001	2.283e-002
1462.832388	-1.002e+002	-1.069e+001	2.233e-002
1462.842873	-1.002e+002	-1.069e+001	2.233e-002
1462.852424	-1.002e+002	-1.069e+001	2.587e-002
1462.866219	-1.002e+002	-1.068e+001	1.961e-002
1462.872369	-1.001e+002	-1.068e+001	1.911e-002
1462.882684	-1.001e+002	-1.068e+001	1.819e-002
1462.892417	-1.001e+002	-1.068e+001	2.174e-002
1462.902811	-1.001e+002	-1.067e+001	1.589e-002
1462.912418	-1.001e+002	-1.067e+001	9.628e-003
1462.922763	-1.001e+002	-1.066e+001	-6.442e-003
1462.934461	-1.001e+002	-1.066e+001	-1.270e-002
1462.942683	-1.001e+002	-1.065e+001	-2.877e-002
1462.952655	-1.001e+002	-1.065e+001	-4.038e-002
1462.963941	-1.001e+002	-1.065e+001	-6.091e-002
1462.972105	-1.000e+002	-1.064e+001	-7.747e-002
1462.982536	-1.000e+002	-1.064e+001	-1.034e-001
1462.992170	-1.000e+002	-1.064e+001	-1.194e-001
1463.002681	-1.000e+002	-1.063e+001	-1.458e-001
1463.012304	-9.999e+001	-1.063e+001	-1.717e-001
1463.022537	-9.998e+001	-1.064e+001	-1.967e-001
1463.032044	-9.996e+001	-1.064e+001	-2.230e-001
1463.042532	-9.995e+001	-1.064e+001	-2.538e-001
1463.054016	-9.993e+001	-1.064e+001	-2.748e-001
1463.062478	-9.991e+001	-1.064e+001	-3.007e-001
1463.074129	-9.989e+001	-1.064e+001	-3.315e-001
1463.084120	-9.988e+001	-1.065e+001	-3.570e-001
1463.092023	-9.986e+001	-1.064e+001	-3.887e-001
1463.102491	-9.985e+001	-1.064e+001	-4.190e-001
1463.112041	-9.983e+001	-1.064e+001	-4.503e-001
1463.122448	-9.982e+001	-1.064e+001	-4.860e-001
1463.131914	-9.981e+001	-1.064e+001	-5.172e-001
1463.142367	-9.978e+001	-1.063e+001	-5.632e-001
1463.151947	-9.977e+001	-1.063e+001	-6.042e-001
1463.162281	-9.976e+001	-1.063e+001	-6.497e-001
1463.171925	-9.974e+001	-1.062e+001	-6.912e-001
1463.186494	-9.972e+001	-1.061e+001	-7.420e-001
1463.193257	-9.971e+001	-1.060e+001	-7.884e-001
1463.204489	-9.970e+001	-1.060e+001	-8.437e-001
1463.212328	-9.968e+001	-1.060e+001	-8.950e-001
1463.223810	-9.966e+001	-1.059e+001	-9.512e-001
1463.235282	-9.965e+001	-1.058e+001	-1.002e+000
1463.248134	-9.964e+001	-1.057e+001	-1.048e+000
1463.252121	-9.962e+001	-1.057e+001	-1.093e+000
1463.264694	-9.961e+001	-1.056e+001	-1.134e+000
1463.273094	-9.960e+001	-1.055e+001	-1.181e+000
1463.283314	-9.959e+001	-1.054e+001	-1.217e+000
1463.291712	-9.958e+001	-1.053e+001	-1.253e+000
1463.302138	-9.957e+001	-1.052e+001	-1.290e+000
1463.311985	-9.956e+001	-1.050e+001	-1.317e+000
1463.325404	-9.956e+001	-1.049e+001	-1.352e+000
1463.334140	-9.955e+001	-1.048e+001	-1.379e+000
1463.345984	-9.954e+001	-1.046e+001	-1.405e+000
1463.351634	-9.953e+001	-1.045e+001	-1.432e+000
1463.362680	-9.952e+001	-1.044e+001	-1.449e+000
1463.372030	-9.951e+001	-1.042e+001	-1.471e+000
1463.382105	-9.951e+001	-1.041e+001	-1.497e+000
1463.391629	-9.950e+001	-1.038e+001	-1.524e+000
1463.401958	-9.949e+001	-1.037e+001	-1.550e+000
1463.411608	-9.948e+001	-1.035e+001	-1.572e+000
1463.422034	-9.948e+001	-1.034e+001	-1.604e+000
1463.431420	-9.947e+001	-1.031e+001	-1.631e+000
1463.444117	-9.946e+001	-1.030e+001	-1.657e+000
1463.451476	-9.946e+001	-1.028e+001	-1.679e+000
1463.462110	-9.945e+001	-1.026e+001	-1.701e+000
1463.472058	-9.945e+001	-1.025e+001	-1.722e+000
1463.481924	-9.944e+001	-1.023e+001	-1.744e+000
1463.494119	-9.944e+001	-1.021e+001	-1.756e+000
1463.501866	-9.943e+001	-1.020e+001	-1.772e+000
1463.511157	-9.943e+001	-1.017e+001	-1.790e+000
1463.521600	-9.943e+001	-1.016e+001	-1.806e+000
1463.531153	-9.942e+001	-1.013e+001	-1.823e+000
1463.541570	-9.942e+001	-1.012e+001	-1.839e+000
1463.551108	-9.941e+001	-1.010e+001	-1.842e+000
1463.561568	-9.941e+001	-1.008e+001	-1.853e+000
1463.572711	-9.941e+001	-1.006e+001	-1.865e+000
1463.581568	-9.941e+001	-1.005e+001	-1.871e+000
1463.591015	-9.941e+001	-1.003e+001	-1.883e+000
1463.601459	-9.941e+001	-1.001e+001	-1.890e+000
1463.612299	-9.941e+001	-9.981e+000	-1.896e+000
1463.621722	-9.941e+001	-9.962e+000	-1.908e+000
1463.631076	-9.942e+001	-9.942e+000	-1.910e+000
1463.641976	-9.942e+001	-9.918e+000	-1.916e+000
1463.652592	-9.942e+001	-9.888e+000	-1.919e+000
1463.661522	-9.942e+001	-9.869e+000	-1.921e+000
1463.671187	-9.943e+001	-9.839e+000	-1.923e+000
1463.683732	-9.943e+001	-9.814e+000	-1.920e+000
1463.691201	-9.943e+001	-9.788e+000	-1.917e+000
1463.701843	-9.943e+001	-9.769e+000	-1.918e+000
1463.713565	-9.944e+001	-9.737e+000	-1.901e+000
1463.721470	-9.944e+001	-9.716e+000	-1.883e+000
1463.731005	-9.945e+001	-9.685e+000	-1.865e+000
1463.745631	-9.945e+001	-9.649e+000	-1.853e+000
1463.751381	-9.946e+001	-9.618e+000	-1.836e+000
1463.762962	-9.946e+001	-9.591e+000	-1.823e+000
1463.774547	-9.948e+001	-9.559e+000	-1.786e+000
1463.782460	-9.947e+001	-9.523e+000	-1.774e+000
1463.790928	-9.948e+001	-9.486e+000	-1.753e+000
1463.801802	-9.949e+001	-9.445e+000	-1.736e+000
1463.810908	-9.949e+001	-9.414e+000	-1.719e+000
1463.821845	-9.950e+001	-9.377e+000	-1.697e+000
1463.831010	-9.950e+001	-9.346e+000	-1.680e+000
1463.842651	-9.950e+001	-9.319e+000	-1.658e+000
1463.850946	-9.950e+001	-9.292e+000	-1.636e+000
1463.862356	-9.950e+001	-9.270e+000	-1.608e+000
1463.871023	-9.950e+001	-9.248e+000	-1.581e+000
1463.881676	-9.950e+001	-9.225e+000	-1.553e+000
1463.891028	-9.949e+001	-9.207e+000	-1.520e+000
1463.903152	-9.950e+001	-9.195e+000	-1.492e+000
1463.910971	-9.949e+001	-9.183e+000	-1.464e+000
1463.924013	-9.949e+001	-9.165e+000	-1.432e+000
1463.930919	-9.949e+001	-9.146e+000	-1.389e+000
1463.942023	-9.948e+001	-9.127e+000	-1.337e+000
1463.951530	-9.947e+001	-9.109e+000	-1.305e+000
1463.961211	-9.946e+001	-9.091e+000	-1.273e+000
1463.970819	-9.946e+001	-9.083e+000	-1.239e+000
1463.983899	-9.944e+001	-9.065e+000	-1.207e+000
1463.990850	-9.943e+001	-9.052e+000	-1.180e+000
1464.001122	-9.942e+001	-9.049e+000	-1.142e+000
1464.010880	-9.941e+001	-9.041e+000	-1.109e+000
1464.020989	-9.939e+001	-9.043e+000	-1.075e+000
1464.030771	-9.938e+001	-9.045e+000	-1.042e+000
1464.041324	-9.936e+001	-9.052e+000	-1.013e+000
1464.050598	-9.934e+001	-9.064e+000	-9.798e-001
1464.061029	-9.932e+001	-9.075e+000	-9.359e-001
1464.070624	-9.930e+001	-9.085e+000	-8.826e-001
1464.095094	-9.928e+001	-9.101e+000	-8.338e-001
1464.103828	-9.925e+001	-9.116e+000	-7.850e-001
1464.105440	-9.923e+001	-9.132e+000	-7.464e-001
1464.110686	-9.920e+001	-9.153e+000	-7.025e-001
1464.126315	-9.918e+001	-9.170e+000	-6.636e-001
1464.130540	-9.915e+001	-9.196e+000	-6.242e-001
1464.142724	-9.912e+001	-9.212e+000	-5.857e-001
1464.150490	-9.910e+001	-9.240e+000	-5.562e-001
1464.160843	-9.907e+001	-9.267e+000	-5.271e-001
1464.170535	-9.903e+001	-9.295e+000	-5.079e-001
1464.180824	-9.900e+001	-9.318e+000	-4.935e-001
1464.193126	-9.897e+001	-9.347e+000	-4.846e-001
1464.201072	-9.894e+001	-9.380e+000	-4.695e-001
1464.210543	-9.890e+001	-9.409e+000	-4.605e-001
1464.224857	-9.887e+001	-9.448e+000	-4.500e-001
1464.230460	-9.883e+001	-9.481e+000	-4.358e-001
1464.240732	-9.879e+001	-9.515e+000	-4.315e-001
1464.250457	-9.875e+001	-9.548e+000	-4.169e-001
1464.260545	-9.872e+001	-9.587e+000	-4.069e-001
1464.270388	-9.868e+001	-9.626e+000	-3.973e-001
1464.280532	-9.864e+001	-9.664e+000	-3.878e-001
1464.290382	-9.860e+001	-9.708e+000	-3.729e-001
1464.301856	-9.856e+001	-9.751e+000	-3.582e-001
1464.310388	-9.852e+001	-9.790e+000	-3.487e-001
1464.320511	-9.848e+001	-9.828e+000	-3.393e-001
1464.330307	-9.844e+001	-9.867e+000	-3.298e-001
1464.340566	-9.840e+001	-9.906e+000	-3.209e-001
1464.350312	-9.835e+001	-9.940e+000	-3.172e-001
1464.360630	-9.831e+001	-9.980e+000	-3.276e-001
1464.370646	-9.827e+001	-1.002e+001	-3.285e-001
1464.380511	-9.822e+001	-1.005e+001	-3.348e-001
1464.391443	-9.818e+001	-1.010e+001	-3.399e-001
1464.403917	-9.814e+001	-1.013e+001	-3.462e-001
1464.410171	-9.810e+001	-1.017e+001	-3.521e-001
1464.421922	-9.805e+001	-1.021e+001	-3.631e-001
1464.430186	-9.801e+001	-1.025e+001	-3.642e-001
1464.440800	-9.797e+001	-1.029e+001	-3.747e-001
1464.450122	-9.792e+001	-1.032e+001	-3.816e-001
1464.460584	-9.787e+001	-1.036e+001	-3.877e-001
1464.470000	-9.782e+001	-1.039e+001	-3.946e-001
1464.480546	-9.778e+001	-1.043e+001	-4.106e-001
1464.490106	-9.773e+001	-1.046e+001	-4.130e-001
1464.500349	-9.769e+001	-1.049e+001	-4.191e-001
1464.510019	-9.764e+001	-1.053e+001	-4.262e-001
1464.520385	-9.760e+001	-1.056e+001	-4.324e-001
1464.529750	-9.755e+001	-1.059e+001	-4.349e-001
1464.540318	-9.751e+001	-1.062e+001	-4.366e-001
1464.549991	-9.746e+001	-1.065e+001	-4.392e-001
1464.561015	-9.741e+001	-1.068e+001	-4.466e-001
1464.572145	-9.737e+001	-1.070e+001	-4.540e-001
1464.580364	-9.732e+001	-1.073e+001	-4.619e-001
1464.589917	-9.727e+001	-1.075e+001	-4.694e-001
1464.602867	-9.722e+001	-1.078e+001	-4.819e-001
1464.609859	-9.717e+001	-1.081e+001	-4.899e-001
1464.620220	-9.713e+001	-1.083e+001	-4.924e-001
1464.629881	-9.709e+001	-1.085e+001	-5.004e-001
1464.640304	-9.704e+001	-1.087e+001	-5.132e-001
1464.649897	-9.699e+001	-1.089e+001	-5.166e-001
1464.660171	-9.694e+001	-1.091e+001	-5.299e-001
1464.670009	-9.689e+001	-1.093e+001	-5.381e-001
1464.680216	-9.685e+001	-1.094e+001	-5.463e-001
1464.689704	-9.680e+001	-1.096e+001	-5.551e-001
1464.700288	-9.675e+001	-1.097e+001	-5.633e-001
1464.710319	-9.670e+001	-1.099e+001	-5.721e-001
1464.720037	-9.666e+001	-1.100e+001	-5.804e-001
1464.729725	-9.661e+001	-1.102e+001	-5.892e-001
1464.740074	-9.656e+001	-1.103e+001	-5.979e-001
1464.750179	-9.651e+001	-1.104e+001	-6.115e-001
1464.760121	-9.646e+001	-1.106e+001	-6.203e-001
1464.769459	-9.642e+001	-1.107e+001	-6.235e-001
1464.780069	-9.637e+001	-1.108e+001	-6.277e-001
1464.792386	-9.633e+001	-1.109e+001	-6.319e-001
1464.800640	-9.628e+001	-1.109e+001	-6.409e-001
1464.815023	-9.623e+001	-1.110e+001	-6.451e-001
1464.819909	-9.618e+001	-1.110e+001	-6.442e-001
1464.829878	-9.613e+001	-1.111e+001	-6.443e-001
1464.840350	-9.608e+001	-1.111e+001	-6.341e-001
1464.849470	-9.604e+001	-1.111e+001	-6.384e-001
1464.859889	-9.599e+001	-1.111e+001	-6.334e-001
1464.869210	-9.594e+001	-1.111e+001	-6.283e-001
1464.883618	-9.590e+001	-1.112e+001	-6.275e-001
1464.889393	-9.585e+001	-1.111e+001	-6.224e-001
1464.899988	-9.580e+001	-1.111e+001	-6.230e-001
1464.910371	-9.575e+001	-1.110e+001	-6.129e-001
1464.919681	-9.571e+001	-1.110e+001	-6.130e-001
1464.929364	-9.565e+001	-1.110e+001	-6.084e-001
1464.939712	-9.561e+001	-1.109e+001	-5.983e-001
1464.949354	-9.556e+001	-1.108e+001	-5.937e-001
1464.959864	-9.551e+001	-1.108e+001	-5.891e-001
1464.969165	-9.546e+001	-1.106e+001	-5.799e-001
1464.979736	-9.541e+001	-1.106e+001	-5.706e-001
1464.993330	-9.535e+001	-1.104e+001	-5.619e-001
1464.999658	-9.531e+001	-1.103e+001	-5.573e-001
1465.013078	-9.526e+001	-1.102e+001	-5.485e-001
1465.019543	-9.520e+001	-1.100e+001	-5.396e-001
1465.029393	-9.515e+001	-1.098e+001	-5.308e-001
1465.039582	-9.510e+001	-1.096e+001	-5.271e-001
1465.049083	-9.504e+001	-1.095e+001	-5.182e-001
1465.059630	-9.499e+001	-1.092e+001	-5.098e-001
1465.070239	-9.494e+001	-1.091e+001	-5.009e-001
1465.079487	-9.487e+001	-1.088e+001	-4.933e-001
1465.091762	-9.482e+001	-1.086e+001	-4.895e-001
1465.099600	-9.477e+001	-1.084e+001	-4.862e-001
1465.109108	-9.470e+001	-1.081e+001	-4.832e-001
1465.119461	-9.465e+001	-1.078e+001	-4.802e-001
1465.129855	-9.459e+001	-1.075e+001	-4.772e-001
1465.146207	-9.453e+001	-1.073e+001	-4.742e-001
1465.152858	-9.447e+001	-1.070e+001	-4.706e-001
1465.159495	-9.441e+001	-1.068e+001	-4.774e-001
1465.169148	-9.435e+001	-1.065e+001	-4.696e-001
1465.179463	-9.428e+001	-1.062e+001	-4.571e-001
1465.188942	-9.422e+001	-1.059e+001	-4.543e-001
1465.199465	-9.416e+001	-1.056e+001	-4.464e-001
1465.215258	-9.410e+001	-1.053e+001	-4.338e-001
1465.219386	-9.404e+001	-1.050e+001	-4.262e-001
1465.228839	-9.397e+001	-1.047e+001	-4.135e-001
1465.239272	-9.390e+001	-1.044e+001	-4.110e-001
1465.248866	-9.384e+001	-1.041e+001	-3.888e-001
1465.259325	-9.377e+001	-1.037e+001	-3.815e-001
1465.268744	-9.371e+001	-1.034e+001	-3.789e-001
1465.279371	-9.363e+001	-1.030e+001	-3.715e-001
1465.288901	-9.357e+001	-1.027e+001	-3.688e-001
1465.299214	-9.350e+001	-1.024e+001	-3.614e-001
1465.312471	-9.343e+001	-1.020e+001	-3.543e-001
1465.319313	-9.337e+001	-1.017e+001	-3.515e-001
1465.329068	-9.329e+001	-1.014e+001	-3.439e-001
1465.339123	-9.322e+001	-1.010e+001	-3.465e-001
1465.349079	-9.315e+001	-1.007e+001	-3.491e-001
1465.359256	-9.307e+001	-1.003e+001	-3.517e-001
1465.368405	-9.301e+001	-1.000e+001	-3.483e-001
1465.378799	-9.294e+001	-9.971e+000	-3.555e-001
1465.388357	-9.286e+001	-9.941e+000	-3.628e-001
1465.398802	-9.279e+001	-9.906e+000	-3.651e-001
1465.408717	-9.272e+001	-9.881e+000	-3.668e-001
1465.421324	-9.265e+001	-9.846e+000	-3.691e-001
1465.428232	-9.258e+001	-9.816e+000	-3.757e-001
1465.438702	-9.251e+001	-9.781e+000	-3.775e-001
1465.448338	-9.244e+001	-9.751e+000	-3.845e-001
1465.459957	-9.236e+001	-9.721e+000	-3.915e-001
1465.468166	-9.230e+001	-9.691e+000	-3.980e-001
1465.479770	-9.222e+001	-9.656e+000	-3.996e-001
1465.488142	-9.215e+001	-9.630e+000	-4.112e-001
1465.498656	-9.208e+001	-9.601e+000	-4.176e-001
1465.510438	-9.201e+001	-9.566e+000	-4.294e-001
1465.519215	-9.194e+001	-9.536e+000	-4.353e-001
1465.528404	-9.188e+001	-9.511e+000	-4.464e-001
1465.538567	-9.180e+001	-9.481e+000	-4.629e-001
1465.548498	-9.174e+001	-9.456e+000	-4.735e-001
1465.558493	-9.167e+001	-9.426e+000	-4.896e-001
1465.568576	-9.160e+001	-9.406e+000	-5.050e-001
1465.578498	-9.154e+001	-9.386e+000	-5.208e-001
1465.588383	-9.147e+001	-9.356e+000	-5.363e-001
1465.598505	-9.140e+001	-9.336e+000	-5.521e-001
1465.608800	-9.133e+001	-9.316e+000	-5.773e-001
1465.618626	-9.128e+001	-9.291e+000	-5.972e-001
1465.629897	-9.121e+001	-9.266e+000	-6.274e-001
