#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1640.789158	7.706e+001	-6.904e+000	1.165e+000
1640.798299	7.703e+001	-6.931e+000	1.190e+000
1640.808769	7.699e+001	-6.952e+000	1.219e+000
1640.818203	7.696e+001	-6.973e+000	1.258e+000
1640.828733	7.692e+001	-6.988e+000	1.302e+000
1640.838207	7.689e+001	-7.007e+000	1.351e+000
1640.848698	7.686e+001	-7.020e+000	1.404e+000
1640.858213	7.682e+001	-7.038e+000	1.462e+000
1640.868596	7.679e+001	-7.051e+000	1.525e+000
1640.878243	7.676e+001	-7.063e+000	1.588e+000
1640.888635	7.673e+001	-7.074e+000	1.661e+000
1640.898147	7.669e+001	-7.091e+000	1.729e+000
1640.910294	7.667e+001	-7.094e+000	1.791e+000
1640.918065	7.664e+001	-7.106e+000	1.854e+000
1640.929178	7.661e+001	-7.113e+000	1.921e+000
1640.938945	7.658e+001	-7.121e+000	1.978e+000
1640.948524	7.656e+001	-7.124e+000	2.029e+000
1640.957974	7.653e+001	-7.133e+000	2.077e+000
1640.968458	7.650e+001	-7.138e+000	2.118e+000
1640.978441	7.648e+001	-7.138e+000	2.155e+000
1640.988450	7.645e+001	-7.133e+000	2.195e+000
1640.998884	7.642e+001	-7.133e+000	2.232e+000
1641.008369	7.640e+001	-7.124e+000	2.267e+000
1641.021293	7.639e+001	-7.115e+000	2.302e+000
1641.028336	7.636e+001	-7.100e+000	2.341e+000
1641.038754	7.634e+001	-7.080e+000	2.375e+000
1641.048338	7.631e+001	-7.065e+000	2.414e+000
1641.059057	7.629e+001	-7.050e+000	2.453e+000
1641.068248	7.627e+001	-7.030e+000	2.497e+000
1641.079963	7.625e+001	-7.013e+000	2.546e+000
1641.091093	7.623e+001	-6.993e+000	2.589e+000
1641.112799	7.621e+001	-6.949e+000	2.660e+000
1641.120970	7.619e+001	-6.925e+000	2.698e+000
1641.130284	7.618e+001	-6.901e+000	2.725e+000
1641.138723	7.617e+001	-6.876e+000	2.763e+000
1641.151873	7.616e+001	-6.853e+000	2.790e+000
1641.160755	7.614e+001	-6.824e+000	2.822e+000
1641.170839	7.614e+001	-6.796e+000	2.844e+000
1641.192279	7.613e+001	-6.741e+000	2.888e+000
1641.199054	7.612e+001	-6.707e+000	2.914e+000
1641.210519	7.611e+001	-6.681e+000	2.926e+000
1641.242316	7.611e+001	-6.614e+000	2.943e+000
1641.248456	7.610e+001	-6.589e+000	2.945e+000
1641.249362	7.610e+001	-6.558e+000	2.952e+000
1641.261393	7.611e+001	-6.527e+000	2.958e+000
1641.268048	7.611e+001	-6.497e+000	2.964e+000
1641.278447	7.611e+001	-6.466e+000	2.970e+000
1641.289212	7.610e+001	-6.429e+000	2.981e+000
1641.298383	7.610e+001	-6.403e+000	2.993e+000
1641.307946	7.610e+001	-6.372e+000	2.999e+000
1641.340719	7.611e+001	-6.311e+000	3.011e+000
1641.341772	7.612e+001	-6.281e+000	3.017e+000
1641.352430	7.612e+001	-6.250e+000	3.024e+000
1641.358358	7.612e+001	-6.224e+000	3.035e+000
1641.367873	7.612e+001	-6.203e+000	3.042e+000
1641.380330	7.613e+001	-6.177e+000	3.053e+000
1641.391838	7.613e+001	-6.156e+000	3.061e+000
1641.398533	7.614e+001	-6.136e+000	3.068e+000
1641.418515	7.615e+001	-6.120e+000	3.071e+000
1641.420187	7.616e+001	-6.096e+000	3.072e+000
1641.428412	7.616e+001	-6.080e+000	3.075e+000
1641.439276	7.617e+001	-6.067e+000	3.068e+000
1641.447961	7.617e+001	-6.047e+000	3.066e+000
1641.458703	7.619e+001	-6.037e+000	3.064e+000
1641.467965	7.619e+001	-6.019e+000	3.051e+000
1641.478261	7.620e+001	-6.006e+000	3.034e+000
1641.488336	7.620e+001	-5.998e+000	3.023e+000
1641.498175	7.622e+001	-5.985e+000	3.006e+000
1641.507710	7.622e+001	-5.978e+000	2.985e+000
1641.518169	7.623e+001	-5.975e+000	2.969e+000
1641.527652	7.624e+001	-5.967e+000	2.948e+000
1641.538056	7.625e+001	-5.960e+000	2.927e+000
1641.548924	7.625e+001	-5.953e+000	2.906e+000
1641.558721	7.626e+001	-5.950e+000	2.890e+000
1641.567607	7.627e+001	-5.943e+000	2.869e+000
1641.578116	7.628e+001	-5.941e+000	2.844e+000
1641.588406	7.628e+001	-5.934e+000	2.823e+000
1641.597920	7.630e+001	-5.936e+000	2.803e+000
1641.607429	7.630e+001	-5.934e+000	2.778e+000
1641.617960	7.630e+001	-5.934e+000	2.742e+000
1641.627501	7.631e+001	-5.938e+000	2.713e+000
1641.639346	7.632e+001	-5.942e+000	2.673e+000
1641.648264	7.632e+001	-5.946e+000	2.644e+000
1641.659353	7.632e+001	-5.945e+000	2.609e+000
1641.668249	7.632e+001	-5.954e+000	2.575e+000
1641.677831	7.632e+001	-5.964e+000	2.532e+000
1641.688532	7.632e+001	-5.970e+000	2.483e+000
1641.697755	7.632e+001	-5.980e+000	2.439e+000
1641.708224	7.632e+001	-5.986e+000	2.391e+000
1641.717758	7.632e+001	-6.002e+000	2.343e+000
1641.729374	7.631e+001	-6.013e+000	2.290e+000
1641.737907	7.630e+001	-6.024e+000	2.237e+000
1641.749144	7.630e+001	-6.041e+000	2.180e+000
1641.757733	7.629e+001	-6.058e+000	2.123e+000
1641.768186	7.628e+001	-6.075e+000	2.066e+000
1641.778194	7.627e+001	-6.091e+000	2.009e+000
1641.797772	7.625e+001	-6.112e+000	1.958e+000
1641.798534	7.624e+001	-6.129e+000	1.901e+000
1641.808046	7.623e+001	-6.150e+000	1.850e+000
1641.817793	7.622e+001	-6.167e+000	1.793e+000
1641.828023	7.621e+001	-6.192e+000	1.747e+000
1641.837627	7.619e+001	-6.213e+000	1.696e+000
1641.851804	7.617e+001	-6.234e+000	1.645e+000
1641.857731	7.616e+001	-6.250e+000	1.598e+000
1641.867966	7.614e+001	-6.275e+000	1.552e+000
1641.877570	7.612e+001	-6.296e+000	1.501e+000
1641.888520	7.610e+001	-6.316e+000	1.460e+000
1641.897444	7.609e+001	-6.342e+000	1.415e+000
1641.911207	7.607e+001	-6.367e+000	1.369e+000
1641.917449	7.605e+001	-6.397e+000	1.329e+000
1641.927940	7.603e+001	-6.417e+000	1.288e+000
1641.937448	7.600e+001	-6.442e+000	1.243e+000
1641.947840	7.598e+001	-6.468e+000	1.198e+000
1641.957469	7.596e+001	-6.492e+000	1.162e+000
1641.967755	7.594e+001	-6.511e+000	1.131e+000
1641.977385	7.592e+001	-6.535e+000	1.096e+000
1641.988727	7.590e+001	-6.559e+000	1.060e+000
1641.997338	7.588e+001	-6.584e+000	1.025e+000
1642.007792	7.585e+001	-6.603e+000	9.939e-001
1642.017562	7.583e+001	-6.620e+000	9.723e-001
1642.027741	7.581e+001	-6.643e+000	9.468e-001
1642.037284	7.579e+001	-6.661e+000	9.256e-001
1642.047758	7.576e+001	-6.679e+000	9.044e-001
1642.057217	7.574e+001	-6.696e+000	8.829e-001
1642.067644	7.572e+001	-6.713e+000	8.715e-001
1642.077179	7.570e+001	-6.725e+000	8.546e-001
1642.088751	7.568e+001	-6.737e+000	8.377e-001
1642.097205	7.565e+001	-6.749e+000	8.205e-001
1642.108346	7.563e+001	-6.760e+000	8.134e-001
1642.117070	7.561e+001	-6.772e+000	7.962e-001
1642.129212	7.559e+001	-6.779e+000	7.836e-001
1642.139758	7.556e+001	-6.785e+000	7.711e-001
1642.148094	7.554e+001	-6.792e+000	7.581e-001
1642.157094	7.552e+001	-6.799e+000	7.456e-001
1642.167719	7.551e+001	-6.801e+000	7.269e-001
1642.177040	7.548e+001	-6.803e+000	7.090e-001
1642.187598	7.545e+001	-6.804e+000	7.007e-001
1642.200234	7.543e+001	-6.807e+000	6.823e-001
1642.207510	7.541e+001	-6.804e+000	6.685e-001
1642.216953	7.539e+001	-6.805e+000	6.602e-001
1642.229970	7.537e+001	-6.796e+000	6.507e-001
1642.237282	7.534e+001	-6.797e+000	6.420e-001
1642.250188	7.531e+001	-6.788e+000	6.327e-001
1642.257879	7.529e+001	-6.784e+000	6.286e-001
1642.267369	7.527e+001	-6.776e+000	6.191e-001
1642.276899	7.523e+001	-6.771e+000	6.153e-001
1642.287327	7.521e+001	-6.757e+000	6.100e-001
1642.297699	7.518e+001	-6.747e+000	6.104e-001
1642.307420	7.516e+001	-6.737e+000	6.106e-001
1642.317817	7.512e+001	-6.726e+000	6.212e-001
1642.327420	7.510e+001	-6.710e+000	6.257e-001
1642.337874	7.506e+001	-6.695e+000	6.303e-001
1642.349386	7.504e+001	-6.683e+000	6.403e-001
1642.357753	7.501e+001	-6.666e+000	6.548e-001
1642.367271	7.497e+001	-6.654e+000	6.751e-001
1642.377784	7.495e+001	-6.636e+000	6.991e-001
1642.387111	7.491e+001	-6.619e+000	7.135e-001
1642.397733	7.488e+001	-6.601e+000	7.381e-001
1642.407170	7.485e+001	-6.582e+000	7.623e-001
1642.418128	7.481e+001	-6.564e+000	7.868e-001
1642.427083	7.479e+001	-6.546e+000	8.107e-001
1642.437479	7.475e+001	-6.528e+000	8.353e-001
1642.447015	7.471e+001	-6.510e+000	8.598e-001
1642.457627	7.468e+001	-6.491e+000	8.839e-001
1642.467050	7.465e+001	-6.473e+000	9.084e-001
1642.477626	7.460e+001	-6.449e+000	9.373e-001
1642.487036	7.456e+001	-6.430e+000	9.617e-001
1642.498722	7.453e+001	-6.412e+000	9.862e-001
1642.507007	7.449e+001	-6.394e+000	1.011e+000
1642.517566	7.445e+001	-6.379e+000	1.041e+000
1642.527804	7.441e+001	-6.355e+000	1.070e+000
1642.537426	7.438e+001	-6.337e+000	1.094e+000
1642.546922	7.433e+001	-6.323e+000	1.125e+000
1642.557353	7.429e+001	-6.304e+000	1.149e+000
1642.566910	7.425e+001	-6.284e+000	1.184e+000
1642.577355	7.420e+001	-6.270e+000	1.214e+000
1642.586979	7.416e+001	-6.256e+000	1.244e+000
1642.597329	7.412e+001	-6.236e+000	1.279e+000
1642.606833	7.407e+001	-6.225e+000	1.314e+000
1642.617836	7.403e+001	-6.215e+000	1.350e+000
1642.628331	7.398e+001	-6.201e+000	1.380e+000
1642.637220	7.394e+001	-6.194e+000	1.422e+000
1642.646851	7.389e+001	-6.184e+000	1.458e+000
1642.661188	7.385e+001	-6.174e+000	1.494e+000
1642.666831	7.380e+001	-6.163e+000	1.530e+000
1642.679530	7.375e+001	-6.163e+000	1.567e+000
1642.690085	7.370e+001	-6.156e+000	1.609e+000
1642.697740	7.365e+001	-6.156e+000	1.646e+000
1642.706911	7.361e+001	-6.149e+000	1.688e+000
1642.717087	7.356e+001	-6.149e+000	1.725e+000
1642.726627	7.351e+001	-6.148e+000	1.763e+000
1642.737101	7.346e+001	-6.145e+000	1.810e+000
1642.746548	7.342e+001	-6.145e+000	1.847e+000
1642.757118	7.337e+001	-6.148e+000	1.890e+000
1642.771629	7.332e+001	-6.151e+000	1.933e+000
1642.780674	7.327e+001	-6.154e+000	1.976e+000
1642.787835	7.322e+001	-6.158e+000	2.019e+000
1642.798332	7.318e+001	-6.155e+000	2.066e+000
1642.808961	7.313e+001	-6.168e+000	2.111e+000
1642.817103	7.308e+001	-6.171e+000	2.154e+000
1642.827364	7.303e+001	-6.180e+000	2.193e+000
1642.838321	7.299e+001	-6.187e+000	2.241e+000
1642.846416	7.294e+001	-6.200e+000	2.285e+000
1642.860276	7.289e+001	-6.213e+000	2.330e+000
1642.866453	7.285e+001	-6.221e+000	2.369e+000
1642.876936	7.280e+001	-6.234e+000	2.413e+000
1642.888564	7.276e+001	-6.248e+000	2.448e+000
1642.896823	7.271e+001	-6.261e+000	2.492e+000
1642.906431	7.267e+001	-6.275e+000	2.527e+000
1642.916821	7.263e+001	-6.289e+000	2.561e+000
1642.929142	7.258e+001	-6.309e+000	2.592e+000
1642.951278	7.249e+001	-6.342e+000	2.657e+000
1642.957593	7.245e+001	-6.358e+000	2.682e+000
1642.972477	7.241e+001	-6.378e+000	2.712e+000
1642.978215	7.237e+001	-6.388e+000	2.741e+000
1642.987401	7.233e+001	-6.413e+000	2.767e+000
1642.997559	7.228e+001	-6.428e+000	2.792e+000
1643.007333	7.224e+001	-6.450e+000	2.812e+000
1643.016767	7.220e+001	-6.467e+000	2.827e+000
1643.027209	7.216e+001	-6.494e+000	2.844e+000
1643.038388	7.213e+001	-6.516e+000	2.855e+000
1643.048167	7.209e+001	-6.539e+000	2.866e+000
1643.057220	7.205e+001	-6.558e+000	2.871e+000
1643.067091	7.201e+001	-6.582e+000	2.872e+000
1643.078817	7.198e+001	-6.601e+000	2.877e+000
1643.087164	7.194e+001	-6.625e+000	2.878e+000
1643.099779	7.190e+001	-6.649e+000	2.879e+000
1643.106925	7.187e+001	-6.673e+000	2.880e+000
1643.116472	7.183e+001	-6.699e+000	2.871e+000
1643.126919	7.180e+001	-6.724e+000	2.873e+000
1643.136549	7.177e+001	-6.750e+000	2.864e+000
1643.147046	7.173e+001	-6.770e+000	2.859e+000
1643.156377	7.170e+001	-6.796e+000	2.851e+000
1643.171999	7.167e+001	-6.812e+000	2.840e+000
1643.176390	7.163e+001	-6.838e+000	2.832e+000
1643.186999	7.160e+001	-6.860e+000	2.817e+000
1643.199855	7.157e+001	-6.881e+000	2.813e+000
1643.206760	7.154e+001	-6.902e+000	2.798e+000
1643.216322	7.150e+001	-6.924e+000	2.784e+000
1643.244899	7.148e+001	-6.942e+000	2.763e+000
1643.245717	7.144e+001	-6.964e+000	2.749e+000
1643.246763	7.142e+001	-6.982e+000	2.729e+000
1643.256796	7.140e+001	-7.000e+000	2.709e+000
1643.266796	7.136e+001	-7.018e+000	2.688e+000
1643.276263	7.134e+001	-7.038e+000	2.659e+000
1643.289115	7.131e+001	-7.052e+000	2.633e+000
1643.296239	7.128e+001	-7.066e+000	2.607e+000
1643.306725	7.126e+001	-7.080e+000	2.581e+000
1643.316174	7.123e+001	-7.090e+000	2.549e+000
1643.326556	7.121e+001	-7.105e+000	2.514e+000
1643.336241	7.118e+001	-7.116e+000	2.482e+000
1643.346787	7.116e+001	-7.126e+000	2.451e+000
1643.356133	7.113e+001	-7.135e+000	2.419e+000
1643.368056	7.111e+001	-7.141e+000	2.382e+000
1643.376148	7.109e+001	-7.142e+000	2.348e+000
1643.389257	7.106e+001	-7.152e+000	2.317e+000
1643.396077	7.103e+001	-7.152e+000	2.283e+000
1643.406466	7.101e+001	-7.152e+000	2.250e+000
1643.416023	7.099e+001	-7.153e+000	2.217e+000
1643.426471	7.097e+001	-7.153e+000	2.184e+000
1643.436047	7.095e+001	-7.154e+000	2.150e+000
1643.446429	7.093e+001	-7.149e+000	2.121e+000
1643.456418	7.091e+001	-7.139e+000	2.086e+000
1643.466393	7.089e+001	-7.140e+000	2.052e+000
1643.478568	7.086e+001	-7.131e+000	2.017e+000
1643.486482	7.085e+001	-7.121e+000	1.982e+000
1643.495972	7.081e+001	-7.106e+000	1.951e+000
1643.506366	7.079e+001	-7.097e+000	1.916e+000
1643.515920	7.077e+001	-7.084e+000	1.875e+000
1643.526325	7.075e+001	-7.065e+000	1.838e+000
1643.536041	7.073e+001	-7.051e+000	1.797e+000
1643.550109	7.071e+001	-7.033e+000	1.761e+000
1643.555800	7.069e+001	-7.014e+000	1.724e+000
1643.566234	7.067e+001	-6.991e+000	1.681e+000
1643.578721	7.065e+001	-6.972e+000	1.644e+000
1643.586312	7.063e+001	-6.949e+000	1.602e+000
1643.597090	7.060e+001	-6.920e+000	1.564e+000
1643.606226	7.058e+001	-6.901e+000	1.527e+000
1643.615972	7.056e+001	-6.871e+000	1.498e+000
1643.626125	7.054e+001	-6.847e+000	1.465e+000
1643.636788	7.051e+001	-6.822e+000	1.433e+000
1643.646153	7.049e+001	-6.792e+000	1.404e+000
1643.656527	7.047e+001	-6.768e+000	1.371e+000
1643.666037	7.045e+001	-6.741e+000	1.348e+000
1643.676450	7.042e+001	-6.711e+000	1.319e+000
1643.686160	7.039e+001	-6.685e+000	1.296e+000
1643.700845	7.036e+001	-6.654e+000	1.268e+000
1643.706150	7.034e+001	-6.628e+000	1.245e+000
1643.717869	7.032e+001	-6.598e+000	1.216e+000
1643.725999	7.029e+001	-6.572e+000	1.193e+000
1643.736888	7.025e+001	-6.542e+000	1.165e+000
1643.745925	7.023e+001	-6.516e+000	1.142e+000
1643.756355	7.020e+001	-6.489e+000	1.119e+000
1643.766805	7.018e+001	-6.464e+000	1.096e+000
1643.776324	7.014e+001	-6.437e+000	1.073e+000
1643.785953	7.011e+001	-6.417e+000	1.046e+000
1643.796568	7.008e+001	-6.391e+000	1.024e+000
1643.805834	7.004e+001	-6.369e+000	1.007e+000
1643.816316	7.002e+001	-6.347e+000	9.893e-001
1643.825841	6.998e+001	-6.319e+000	9.764e-001
1643.836244	6.995e+001	-6.297e+000	9.594e-001
1643.845792	6.991e+001	-6.279e+000	9.481e-001
1643.856329	6.988e+001	-6.261e+000	9.369e-001
1643.865776	6.984e+001	-6.241e+000	9.353e-001
1643.876221	6.981e+001	-6.227e+000	9.298e-001
1643.885788	6.977e+001	-6.207e+000	9.282e-001
1643.896512	6.974e+001	-6.191e+000	9.323e-001
1643.905769	6.970e+001	-6.179e+000	9.422e-001
1643.916118	6.967e+001	-6.168e+000	9.520e-001
1643.925780	6.963e+001	-6.156e+000	9.619e-001
1643.936511	6.959e+001	-6.144e+000	9.717e-001
1643.946704	6.956e+001	-6.136e+000	9.873e-001
1643.956564	6.952e+001	-6.128e+000	1.003e+000
1643.965724	6.948e+001	-6.124e+000	1.025e+000
1643.976851	6.944e+001	-6.120e+000	1.046e+000
1643.985776	6.942e+001	-6.119e+000	1.057e+000
1643.996051	6.938e+001	-6.115e+000	1.079e+000
1644.006462	6.934e+001	-6.121e+000	1.102e+000
1644.015944	6.930e+001	-6.122e+000	1.119e+000
1644.025445	6.926e+001	-6.122e+000	1.147e+000
1644.035978	6.922e+001	-6.128e+000	1.170e+000
1644.045485	6.919e+001	-6.134e+000	1.193e+000
1644.055908	6.915e+001	-6.134e+000	1.220e+000
1644.071782	6.911e+001	-6.143e+000	1.249e+000
1644.075890	6.908e+001	-6.153e+000	1.278e+000
1644.085509	6.904e+001	-6.161e+000	1.316e+000
1644.095841	6.900e+001	-6.171e+000	1.345e+000
1644.106359	6.897e+001	-6.179e+000	1.384e+000
1644.117078	6.893e+001	-6.192e+000	1.418e+000
1644.127588	6.890e+001	-6.210e+000	1.459e+000
1644.135869	6.887e+001	-6.223e+000	1.493e+000
1644.145341	6.883e+001	-6.237e+000	1.528e+000
1644.157204	6.879e+001	-6.254e+000	1.568e+000
1644.172359	6.876e+001	-6.272e+000	1.608e+000
1644.175724	6.872e+001	-6.285e+000	1.643e+000
1644.186331	6.869e+001	-6.303e+000	1.683e+000
1644.196865	6.866e+001	-6.326e+000	1.720e+000
1644.215726	6.862e+001	-6.339e+000	1.754e+000
1644.216491	6.859e+001	-6.359e+000	1.785e+000
1644.248430	6.852e+001	-6.401e+000	1.852e+000
1644.249047	6.848e+001	-6.425e+000	1.879e+000
1644.261130	6.845e+001	-6.451e+000	1.905e+000
1644.267289	6.843e+001	-6.470e+000	1.936e+000
1644.276696	6.839e+001	-6.491e+000	1.957e+000
1644.289782	6.836e+001	-6.516e+000	1.984e+000
1644.298667	6.833e+001	-6.537e+000	2.005e+000
1644.305988	6.829e+001	-6.561e+000	2.031e+000
1644.315505	6.826e+001	-6.582e+000	2.052e+000
1644.325900	6.823e+001	-6.609e+000	2.070e+000
1644.339816	6.821e+001	-6.626e+000	2.084e+000
1644.366248	6.814e+001	-6.668e+000	2.127e+000
1644.367223	6.811e+001	-6.689e+000	2.147e+000
1644.378832	6.808e+001	-6.708e+000	2.153e+000
1644.386997	6.806e+001	-6.731e+000	2.164e+000
1644.395430	6.803e+001	-6.753e+000	2.175e+000
1644.406397	6.800e+001	-6.776e+000	2.186e+000
1644.418169	6.798e+001	-6.795e+000	2.192e+000
1644.428259	6.795e+001	-6.820e+000	2.193e+000
1644.435325	6.791e+001	-6.835e+000	2.193e+000
1644.446433	6.789e+001	-6.854e+000	2.198e+000
1644.465087	6.786e+001	-6.869e+000	2.198e+000
1644.466198	6.783e+001	-6.884e+000	2.198e+000
1644.475282	6.781e+001	-6.899e+000	2.197e+000
1644.486795	6.778e+001	-6.918e+000	2.203e+000
1644.526210	6.773e+001	-6.948e+000	2.202e+000
1644.527137	6.771e+001	-6.957e+000	2.205e+000
1644.528081	6.769e+001	-6.972e+000	2.204e+000
1644.535209	6.766e+001	-6.985e+000	2.214e+000
1644.545683	6.764e+001	-7.000e+000	2.213e+000
1644.555448	6.761e+001	-7.009e+000	2.217e+000
1644.565601	6.760e+001	-7.019e+000	2.220e+000
1644.575968	6.757e+001	-7.034e+000	2.219e+000
1644.586221	6.755e+001	-7.039e+000	2.217e+000
1644.596810	6.754e+001	-7.049e+000	2.220e+000
1644.605873	6.751e+001	-7.054e+000	2.217e+000
1644.615435	6.749e+001	-7.059e+000	2.215e+000
1644.625667	6.747e+001	-7.061e+000	2.206e+000
1644.635149	6.745e+001	-7.072e+000	2.200e+000
1644.646810	6.743e+001	-7.070e+000	2.186e+000
1644.655101	6.741e+001	-7.077e+000	2.173e+000
1644.666274	6.740e+001	-7.075e+000	2.159e+000
1644.674984	6.738e+001	-7.077e+000	2.151e+000
1644.685540	6.735e+001	-7.078e+000	2.142e+000
1644.695163	6.734e+001	-7.076e+000	2.127e+000
1644.707503	6.732e+001	-7.074e+000	2.113e+000
1644.714961	6.731e+001	-7.066e+000	2.103e+000
1644.725421	6.729e+001	-7.058e+000	2.092e+000
1644.734926	6.727e+001	-7.050e+000	2.081e+000
1644.745314	6.726e+001	-7.042e+000	2.071e+000
1644.754852	6.724e+001	-7.033e+000	2.060e+000
1644.768990	6.722e+001	-7.026e+000	2.050e+000
1644.774866	6.721e+001	-7.012e+000	2.042e+000
1644.785417	6.720e+001	-7.004e+000	2.032e+000
1644.794799	6.718e+001	-6.992e+000	2.016e+000
1644.805362	6.717e+001	-6.978e+000	2.008e+000
1644.814840	6.716e+001	-6.966e+000	1.992e+000
1644.825173	6.715e+001	-6.952e+000	1.985e+000
1644.834832	6.714e+001	-6.941e+000	1.968e+000
1644.847471	6.712e+001	-6.923e+000	1.955e+000
1644.854903	6.711e+001	-6.911e+000	1.938e+000
1644.865159	6.709e+001	-6.890e+000	1.920e+000
1644.874919	6.708e+001	-6.872e+000	1.907e+000
1644.885284	6.707e+001	-6.854e+000	1.894e+000
1644.894781	6.706e+001	-6.837e+000	1.881e+000
1644.905157	6.705e+001	-6.821e+000	1.859e+000
1644.914666	6.704e+001	-6.803e+000	1.846e+000
1644.925030	6.703e+001	-6.782e+000	1.827e+000
1644.934584	6.702e+001	-6.765e+000	1.814e+000
1644.945029	6.701e+001	-6.747e+000	1.801e+000
1644.955509	6.700e+001	-6.725e+000	1.782e+000
1644.966300	6.698e+001	-6.708e+000	1.770e+000
1644.977596	6.697e+001	-6.690e+000	1.757e+000
1644.985580	6.696e+001	-6.676e+000	1.749e+000
1644.995427	6.695e+001	-6.653e+000	1.740e+000
1645.005035	6.693e+001	-6.635e+000	1.728e+000
1645.015340	6.692e+001	-6.618e+000	1.715e+000
1645.024889	6.691e+001	-6.600e+000	1.701e+000
1645.035446	6.691e+001	-6.577e+000	1.692e+000
1645.045947	6.690e+001	-6.559e+000	1.679e+000
1645.055842	6.689e+001	-6.542e+000	1.666e+000
1645.064802	6.688e+001	-6.524e+000	1.653e+000
1645.075431	6.687e+001	-6.510e+000	1.646e+000
1645.089320	6.686e+001	-6.493e+000	1.633e+000
1645.095240	6.685e+001	-6.479e+000	1.626e+000
1645.104817	6.684e+001	-6.462e+000	1.613e+000
1645.116310	6.683e+001	-6.448e+000	1.605e+000
1645.124759	6.682e+001	-6.430e+000	1.592e+000
1645.137032	6.680e+001	-6.413e+000	1.579e+000
1645.144774	6.679e+001	-6.399e+000	1.572e+000
1645.155170	6.678e+001	-6.391e+000	1.561e+000
1645.164687	6.677e+001	-6.378e+000	1.554e+000
1645.175147	6.676e+001	-6.364e+000	1.547e+000
1645.184781	6.675e+001	-6.356e+000	1.536e+000
1645.195176	6.674e+001	-6.346e+000	1.534e+000
1645.204680	6.672e+001	-6.336e+000	1.533e+000
1645.215095	6.671e+001	-6.328e+000	1.522e+000
1645.224655	6.670e+001	-6.319e+000	1.520e+000
1645.235715	6.669e+001	-6.318e+000	1.521e+000
1645.244586	6.668e+001	-6.308e+000	1.520e+000
1645.255176	6.666e+001	-6.308e+000	1.520e+000
1645.264548	6.665e+001	-6.298e+000	1.519e+000
1645.274956	6.665e+001	-6.299e+000	1.520e+000
1645.284750	6.663e+001	-6.293e+000	1.524e+000
1645.294932	6.662e+001	-6.292e+000	1.525e+000
1645.304634	6.661e+001	-6.290e+000	1.535e+000
1645.314913	6.660e+001	-6.290e+000	1.536e+000
1645.324451	6.659e+001	-6.290e+000	1.536e+000
1645.334916	6.657e+001	-6.294e+000	1.543e+000
1645.345922	6.656e+001	-6.297e+000	1.549e+000
1645.354850	6.654e+001	-6.301e+000	1.556e+000
1645.364418	6.653e+001	-6.310e+000	1.559e+000
1645.374880	6.652e+001	-6.318e+000	1.571e+000
1645.384628	6.650e+001	-6.321e+000	1.578e+000
1645.394962	6.649e+001	-6.335e+000	1.586e+000
1645.404332	6.648e+001	-6.338e+000	1.593e+000
1645.414756	6.646e+001	-6.352e+000	1.602e+000
1645.424311	6.645e+001	-6.361e+000	1.604e+000
1645.434714	6.644e+001	-6.369e+000	1.617e+000
1645.444305	6.642e+001	-6.386e+000	1.631e+000
1645.454828	6.641e+001	-6.399e+000	1.640e+000
1645.464227	6.639e+001	-6.412e+000	1.648e+000
1645.474770	6.638e+001	-6.424e+000	1.667e+000
1645.484282	6.636e+001	-6.441e+000	1.681e+000
1645.494650	6.635e+001	-6.454e+000	1.690e+000
1645.504162	6.633e+001	-6.465e+000	1.709e+000
1645.514567	6.632e+001	-6.483e+000	1.723e+000
1645.524104	6.630e+001	-6.504e+000	1.744e+000
1645.534557	6.629e+001	-6.515e+000	1.762e+000
1645.544091	6.627e+001	-6.536e+000	1.783e+000
1645.554436	6.626e+001	-6.553e+000	1.797e+000
1645.564065	6.624e+001	-6.564e+000	1.816e+000
1645.574558	6.622e+001	-6.585e+000	1.836e+000
1645.584094	6.620e+001	-6.602e+000	1.851e+000
1645.594548	6.619e+001	-6.623e+000	1.871e+000
1645.603999	6.617e+001	-6.644e+000	1.892e+000
1645.614431	6.616e+001	-6.664e+000	1.912e+000
1645.624931	6.613e+001	-6.687e+000	1.924e+000
1645.634382	6.611e+001	-6.708e+000	1.944e+000
1645.645367	6.610e+001	-6.725e+000	1.959e+000
1645.654359	6.607e+001	-6.746e+000	1.980e+000
1645.666196	6.605e+001	-6.763e+000	1.995e+000
1645.674430	6.604e+001	-6.784e+000	2.015e+000
1645.686274	6.601e+001	-6.800e+000	2.031e+000
1645.694342	6.600e+001	-6.812e+000	2.049e+000
1645.704926	6.597e+001	-6.832e+000	2.070e+000
1645.715137	6.594e+001	-6.845e+000	2.080e+000
1645.729231	6.592e+001	-6.862e+000	2.095e+000
1645.747805	6.590e+001	-6.875e+000	2.104e+000
1645.748326	6.587e+001	-6.894e+000	2.109e+000
1645.754121	6.585e+001	-6.904e+000	2.113e+000
1645.766879	6.583e+001	-6.922e+000	2.119e+000
1645.776851	6.580e+001	-6.943e+000	2.115e+000
1645.788278	6.578e+001	-6.958e+000	2.115e+000
1645.794550	6.575e+001	-6.970e+000	2.108e+000
1645.805589	6.572e+001	-6.987e+000	2.099e+000
1645.816685	6.570e+001	-6.998e+000	2.093e+000
1645.825806	6.567e+001	-7.012e+000	2.078e+000
1645.834487	6.564e+001	-7.025e+000	2.063e+000
