#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2723.771362	1.267e+002	-7.548e+000	2.342e+000
2723.783743	1.267e+002	-7.551e+000	2.336e+000
2723.793349	1.267e+002	-7.554e+000	2.331e+000
2723.802478	1.267e+002	-7.557e+000	2.325e+000
2723.811370	1.267e+002	-7.560e+000	2.319e+000
2723.821832	1.267e+002	-7.563e+000	2.313e+000
2723.831345	1.267e+002	-7.566e+000	2.307e+000
2723.841899	1.267e+002	-7.569e+000	2.301e+000
2723.851373	1.267e+002	-7.572e+000	2.295e+000
2723.861775	1.267e+002	-7.575e+000	2.290e+000
2723.872556	1.267e+002	-7.575e+000	2.275e+000
2723.881776	1.267e+002	-7.578e+000	2.269e+000
2723.893809	1.267e+002	-7.581e+000	2.263e+000
2723.903284	1.266e+002	-7.578e+000	2.254e+000
2723.912454	1.266e+002	-7.574e+000	2.245e+000
2723.921751	1.266e+002	-7.577e+000	2.240e+000
2723.931279	1.266e+002	-7.580e+000	2.234e+000
2723.942099	1.266e+002	-7.574e+000	2.232e+000
2723.951267	1.266e+002	-7.570e+000	2.223e+000
2723.961693	1.266e+002	-7.573e+000	2.217e+000
2723.971243	1.266e+002	-7.573e+000	2.218e+000
2723.982130	1.266e+002	-7.567e+000	2.215e+000
2723.991189	1.266e+002	-7.566e+000	2.216e+000
2724.002198	1.266e+002	-7.566e+000	2.217e+000
2724.011213	1.265e+002	-7.566e+000	2.217e+000
2724.021646	1.265e+002	-7.563e+000	2.224e+000
2724.031188	1.265e+002	-7.563e+000	2.225e+000
2724.042009	1.265e+002	-7.556e+000	2.222e+000
2724.051209	1.265e+002	-7.553e+000	2.229e+000
2724.061666	1.265e+002	-7.553e+000	2.230e+000
2724.071188	1.265e+002	-7.549e+000	2.236e+000
2724.083947	1.265e+002	-7.549e+000	2.237e+000
2724.091157	1.265e+002	-7.539e+000	2.241e+000
2724.101561	1.265e+002	-7.539e+000	2.242e+000
2724.111145	1.265e+002	-7.536e+000	2.249e+000
2724.121561	1.264e+002	-7.535e+000	2.249e+000
2724.131188	1.264e+002	-7.526e+000	2.253e+000
2724.141527	1.264e+002	-7.526e+000	2.254e+000
2724.151115	1.264e+002	-7.522e+000	2.261e+000
2724.161531	1.264e+002	-7.519e+000	2.268e+000
2724.171183	1.264e+002	-7.516e+000	2.275e+000
2724.181532	1.264e+002	-7.515e+000	2.275e+000
2724.191430	1.264e+002	-7.512e+000	2.282e+000
2724.201544	1.264e+002	-7.509e+000	2.289e+000
2724.210974	1.263e+002	-7.505e+000	2.297e+000
2724.221507	1.263e+002	-7.502e+000	2.303e+000
2724.230992	1.263e+002	-7.498e+000	2.311e+000
2724.241467	1.263e+002	-7.492e+000	2.324e+000
2724.257550	1.263e+002	-7.489e+000	2.331e+000
2724.262894	1.263e+002	-7.482e+000	2.344e+000
2724.288682	1.263e+002	-7.478e+000	2.368e+000
2724.290961	1.262e+002	-7.472e+000	2.381e+000
2724.302551	1.262e+002	-7.465e+000	2.395e+000
2724.317145	1.262e+002	-7.467e+000	2.405e+000
2724.321800	1.262e+002	-7.461e+000	2.419e+000
2724.339487	1.262e+002	-7.460e+000	2.435e+000
2724.341338	1.262e+002	-7.454e+000	2.449e+000
2724.356974	1.261e+002	-7.454e+000	2.466e+000
2724.372893	1.261e+002	-7.443e+000	2.502e+000
2724.381932	1.261e+002	-7.442e+000	2.519e+000
2724.408241	1.261e+002	-7.439e+000	2.542e+000
2724.408988	1.261e+002	-7.438e+000	2.559e+000
2724.411047	1.260e+002	-7.434e+000	2.582e+000
2724.422705	1.260e+002	-7.431e+000	2.605e+000
2724.430933	1.260e+002	-7.430e+000	2.622e+000
2724.443909	1.260e+002	-7.426e+000	2.646e+000
2724.451106	1.259e+002	-7.422e+000	2.669e+000
2724.462223	1.259e+002	-7.428e+000	2.689e+000
2724.474209	1.259e+002	-7.424e+000	2.712e+000
2724.484120	1.259e+002	-7.424e+000	2.730e+000
2724.493915	1.258e+002	-7.423e+000	2.747e+000
2724.501439	1.258e+002	-7.422e+000	2.764e+000
2724.513382	1.258e+002	-7.418e+000	2.788e+000
2724.521416	1.258e+002	-7.417e+000	2.805e+000
2724.530918	1.257e+002	-7.416e+000	2.823e+000
2724.541538	1.257e+002	-7.416e+000	2.840e+000
2724.550906	1.257e+002	-7.415e+000	2.858e+000
2724.562016	1.256e+002	-7.414e+000	2.876e+000
2724.571634	1.256e+002	-7.410e+000	2.899e+000
2724.583576	1.256e+002	-7.409e+000	2.917e+000
2724.593686	1.256e+002	-7.408e+000	2.935e+000
2724.601558	1.255e+002	-7.406e+000	2.953e+000
2724.618484	1.255e+002	-7.399e+000	2.967e+000
2724.621659	1.255e+002	-7.398e+000	2.985e+000
2724.631219	1.254e+002	-7.397e+000	3.003e+000
2724.641570	1.254e+002	-7.396e+000	3.021e+000
2724.651148	1.253e+002	-7.398e+000	3.033e+000
2724.661558	1.253e+002	-7.390e+000	3.048e+000
2724.677431	1.253e+002	-7.392e+000	3.059e+000
2724.684621	1.252e+002	-7.391e+000	3.078e+000
2724.691052	1.252e+002	-7.387e+000	3.086e+000
2724.701326	1.251e+002	-7.382e+000	3.095e+000
2724.714095	1.251e+002	-7.375e+000	3.110e+000
2724.721292	1.251e+002	-7.377e+000	3.123e+000
2724.731825	1.250e+002	-7.372e+000	3.131e+000
2724.741262	1.250e+002	-7.365e+000	3.131e+000
2724.750815	1.249e+002	-7.360e+000	3.140e+000
2724.761963	1.249e+002	-7.356e+000	3.149e+000
2724.770871	1.248e+002	-7.351e+000	3.158e+000
2724.781311	1.248e+002	-7.341e+000	3.164e+000
2724.790899	1.247e+002	-7.336e+000	3.173e+000
2724.801254	1.247e+002	-7.325e+000	3.179e+000
2724.810735	1.247e+002	-7.321e+000	3.188e+000
2724.821316	1.246e+002	-7.310e+000	3.194e+000
2724.855846	1.246e+002	-7.302e+000	3.210e+000
2724.856944	1.245e+002	-7.291e+000	3.216e+000
2724.857902	1.245e+002	-7.277e+000	3.228e+000
2724.861079	1.244e+002	-7.267e+000	3.234e+000
2724.870714	1.244e+002	-7.262e+000	3.244e+000
2724.881089	1.243e+002	-7.248e+000	3.256e+000
2724.890628	1.243e+002	-7.237e+000	3.262e+000
2724.901057	1.242e+002	-7.226e+000	3.267e+000
2724.913052	1.242e+002	-7.209e+000	3.271e+000
2724.923853	1.241e+002	-7.198e+000	3.277e+000
2724.933842	1.241e+002	-7.184e+000	3.273e+000
2724.941150	1.240e+002	-7.167e+000	3.276e+000
2724.951988	1.240e+002	-7.150e+000	3.279e+000
2724.961068	1.239e+002	-7.136e+000	3.275e+000
2724.971344	1.239e+002	-7.119e+000	3.278e+000
2724.981137	1.238e+002	-7.099e+000	3.271e+000
2724.991006	1.238e+002	-7.085e+000	3.268e+000
2725.001070	1.237e+002	-7.065e+000	3.262e+000
2725.011397	1.237e+002	-7.045e+000	3.255e+000
2725.021912	1.236e+002	-7.022e+000	3.254e+000
2725.030964	1.236e+002	-7.002e+000	3.247e+000
2725.041088	1.235e+002	-6.982e+000	3.241e+000
2725.053191	1.235e+002	-6.962e+000	3.234e+000
2725.060799	1.234e+002	-6.942e+000	3.227e+000
2725.070498	1.234e+002	-6.922e+000	3.220e+000
2725.080986	1.233e+002	-6.902e+000	3.213e+000
2725.093802	1.233e+002	-6.882e+000	3.206e+000
2725.100982	1.232e+002	-6.863e+000	3.200e+000
2725.114830	1.232e+002	-6.846e+000	3.187e+000
2725.120880	1.231e+002	-6.826e+000	3.180e+000
2725.132509	1.231e+002	-6.806e+000	3.172e+000
2725.141424	1.231e+002	-6.784e+000	3.156e+000
2725.150411	1.230e+002	-6.764e+000	3.149e+000
2725.160870	1.230e+002	-6.747e+000	3.136e+000
2725.170465	1.229e+002	-6.727e+000	3.128e+000
2725.183253	1.229e+002	-6.705e+000	3.112e+000
2725.190405	1.228e+002	-6.688e+000	3.098e+000
2725.200816	1.228e+002	-6.669e+000	3.091e+000
2725.210694	1.227e+002	-6.649e+000	3.084e+000
2725.221425	1.227e+002	-6.627e+000	3.067e+000
2725.230823	1.226e+002	-6.607e+000	3.059e+000
2725.240860	1.226e+002	-6.591e+000	3.046e+000
2725.250421	1.226e+002	-6.578e+000	3.041e+000
2725.260742	1.225e+002	-6.558e+000	3.034e+000
2725.270362	1.225e+002	-6.548e+000	3.024e+000
2725.280798	1.224e+002	-6.535e+000	3.019e+000
2725.290421	1.224e+002	-6.522e+000	3.014e+000
2725.300789	1.224e+002	-6.502e+000	3.006e+000
2725.310319	1.223e+002	-6.498e+000	2.999e+000
2725.322020	1.223e+002	-6.489e+000	2.988e+000
2725.330347	1.223e+002	-6.479e+000	2.977e+000
2725.340767	1.222e+002	-6.475e+000	2.969e+000
2725.350221	1.222e+002	-6.466e+000	2.958e+000
2725.360668	1.222e+002	-6.465e+000	2.944e+000
2725.370225	1.221e+002	-6.459e+000	2.927e+000
2725.380706	1.221e+002	-6.459e+000	2.913e+000
2725.392479	1.221e+002	-6.462e+000	2.893e+000
2725.401111	1.221e+002	-6.466e+000	2.873e+000
2725.410160	1.220e+002	-6.469e+000	2.853e+000
2725.420751	1.220e+002	-6.472e+000	2.832e+000
2725.430601	1.220e+002	-6.476e+000	2.812e+000
2725.440569	1.220e+002	-6.483e+000	2.786e+000
2725.450194	1.219e+002	-6.486e+000	2.765e+000
2725.460551	1.219e+002	-6.493e+000	2.739e+000
2725.470237	1.219e+002	-6.500e+000	2.712e+000
2725.480615	1.219e+002	-6.512e+000	2.704e+000
2725.490235	1.219e+002	-6.523e+000	2.671e+000
2725.500596	1.218e+002	-6.536e+000	2.648e+000
2725.510046	1.218e+002	-6.559e+000	2.622e+000
2725.520576	1.218e+002	-6.572e+000	2.598e+000
2725.530126	1.218e+002	-6.589e+000	2.568e+000
2725.540494	1.218e+002	-6.602e+000	2.545e+000
2725.550097	1.218e+002	-6.631e+000	2.521e+000
2725.560343	1.217e+002	-6.648e+000	2.507e+000
2725.570059	1.217e+002	-6.670e+000	2.496e+000
2725.581213	1.217e+002	-6.693e+000	2.469e+000
2725.590124	1.217e+002	-6.718e+000	2.452e+000
2725.600488	1.217e+002	-6.748e+000	2.429e+000
2725.609895	1.217e+002	-6.779e+000	2.415e+000
2725.620403	1.217e+002	-6.815e+000	2.395e+000
2725.629913	1.217e+002	-6.847e+000	2.365e+000
2725.640351	1.217e+002	-6.877e+000	2.341e+000
2725.651443	1.217e+002	-6.906e+000	2.318e+000
2725.661563	1.217e+002	-6.935e+000	2.294e+000
2725.669981	1.217e+002	-6.968e+000	2.264e+000
2725.680362	1.217e+002	-6.997e+000	2.240e+000
2725.702508	1.217e+002	-7.062e+000	2.195e+000
2725.709955	1.217e+002	-7.098e+000	2.175e+000
2725.724030	1.217e+002	-7.127e+000	2.151e+000
2725.732307	1.217e+002	-7.162e+000	2.130e+000
2725.748330	1.217e+002	-7.195e+000	2.115e+000
2725.753346	1.217e+002	-7.230e+000	2.094e+000
2725.760242	1.217e+002	-7.262e+000	2.079e+000
2725.771200	1.217e+002	-7.298e+000	2.058e+000
2725.781668	1.217e+002	-7.330e+000	2.043e+000
2725.811508	1.217e+002	-7.398e+000	2.007e+000
2725.812129	1.218e+002	-7.430e+000	1.992e+000
2725.825312	1.218e+002	-7.465e+000	1.971e+000
2725.853920	1.218e+002	-7.504e+000	1.959e+000
2725.864898	1.218e+002	-7.539e+000	1.938e+000
2725.865582	1.218e+002	-7.575e+000	1.917e+000
2725.866482	1.218e+002	-7.607e+000	1.902e+000
2725.876067	1.218e+002	-7.643e+000	1.881e+000
2725.880852	1.218e+002	-7.678e+000	1.860e+000
2725.889759	1.218e+002	-7.714e+000	1.838e+000
2725.900930	1.218e+002	-7.746e+000	1.823e+000
2725.913198	1.218e+002	-7.778e+000	1.808e+000
2725.923579	1.219e+002	-7.810e+000	1.793e+000
2725.929730	1.219e+002	-7.839e+000	1.784e+000
2725.940158	1.219e+002	-7.868e+000	1.775e+000
2725.970075	1.219e+002	-7.925e+000	1.757e+000
2725.971043	1.219e+002	-7.951e+000	1.755e+000
2725.992017	1.219e+002	-7.980e+000	1.745e+000
2725.993195	1.219e+002	-8.005e+000	1.743e+000
2726.002316	1.219e+002	-8.030e+000	1.740e+000
2726.014215	1.219e+002	-8.050e+000	1.734e+000
2726.020378	1.219e+002	-8.071e+000	1.737e+000
2726.030024	1.219e+002	-8.093e+000	1.741e+000
2726.040256	1.219e+002	-8.115e+000	1.744e+000
2726.057625	1.220e+002	-8.137e+000	1.747e+000
2726.060004	1.220e+002	-8.149e+000	1.754e+000
2726.069730	1.220e+002	-8.171e+000	1.757e+000
2726.080040	1.220e+002	-8.184e+000	1.764e+000
2726.092391	1.220e+002	-8.200e+000	1.764e+000
2726.100092	1.220e+002	-8.205e+000	1.767e+000
2726.109646	1.220e+002	-8.221e+000	1.767e+000
2726.120045	1.220e+002	-8.227e+000	1.771e+000
2726.129551	1.220e+002	-8.233e+000	1.774e+000
2726.139954	1.220e+002	-8.236e+000	1.784e+000
2726.149503	1.220e+002	-8.239e+000	1.793e+000
2726.160167	1.220e+002	-8.238e+000	1.809e+000
2726.169511	1.220e+002	-8.238e+000	1.825e+000
2726.179952	1.220e+002	-8.237e+000	1.840e+000
2726.189629	1.220e+002	-8.227e+000	1.859e+000
2726.199939	1.220e+002	-8.223e+000	1.881e+000
2726.209524	1.220e+002	-8.219e+000	1.902e+000
2726.220534	1.220e+002	-8.209e+000	1.921e+000
2726.230151	1.220e+002	-8.195e+000	1.946e+000
2726.239997	1.220e+002	-8.191e+000	1.968e+000
2726.250739	1.219e+002	-8.177e+000	1.993e+000
2726.265309	1.219e+002	-8.163e+000	2.018e+000
2726.269367	1.219e+002	-8.146e+000	2.049e+000
2726.279786	1.219e+002	-8.132e+000	2.074e+000
2726.289487	1.219e+002	-8.109e+000	2.102e+000
2726.299853	1.219e+002	-8.092e+000	2.133e+000
2726.309531	1.219e+002	-8.069e+000	2.161e+000
2726.319756	1.219e+002	-8.048e+000	2.198e+000
2726.331649	1.219e+002	-8.025e+000	2.226e+000
2726.339705	1.219e+002	-7.998e+000	2.260e+000
2726.349317	1.219e+002	-7.975e+000	2.288e+000
2726.362243	1.219e+002	-7.954e+000	2.325e+000
2726.369341	1.218e+002	-7.927e+000	2.360e+000
2726.380606	1.218e+002	-7.901e+000	2.394e+000
2726.389351	1.218e+002	-7.874e+000	2.429e+000
2726.400258	1.218e+002	-7.847e+000	2.462e+000
2726.410211	1.218e+002	-7.820e+000	2.497e+000
2726.419688	1.218e+002	-7.790e+000	2.537e+000
2726.429268	1.218e+002	-7.763e+000	2.571e+000
2726.439929	1.218e+002	-7.733e+000	2.612e+000
2726.449084	1.217e+002	-7.706e+000	2.646e+000
2726.459365	1.217e+002	-7.679e+000	2.681e+000
2726.469077	1.217e+002	-7.652e+000	2.715e+000
2726.479392	1.217e+002	-7.625e+000	2.749e+000
2726.489287	1.217e+002	-7.598e+000	2.784e+000
2726.499378	1.217e+002	-7.574e+000	2.812e+000
2726.508911	1.216e+002	-7.551e+000	2.840e+000
2726.519332	1.216e+002	-7.530e+000	2.862e+000
2726.528824	1.216e+002	-7.507e+000	2.891e+000
2726.539370	1.216e+002	-7.487e+000	2.913e+000
2726.548868	1.216e+002	-7.460e+000	2.932e+000
2726.559326	1.216e+002	-7.440e+000	2.954e+000
2726.577416	1.215e+002	-7.413e+000	2.974e+000
2726.579914	1.215e+002	-7.397e+000	2.990e+000
2726.588851	1.215e+002	-7.373e+000	3.003e+000
2726.599264	1.215e+002	-7.357e+000	3.019e+000
2726.609571	1.215e+002	-7.333e+000	3.032e+000
2726.619248	1.214e+002	-7.316e+000	3.048e+000
2726.631223	1.214e+002	-7.303e+000	3.059e+000
2726.640178	1.214e+002	-7.292e+000	3.078e+000
2726.648762	1.214e+002	-7.278e+000	3.089e+000
2726.659169	1.214e+002	-7.265e+000	3.098e+000
2726.668899	1.213e+002	-7.254e+000	3.118e+000
2726.679289	1.213e+002	-7.240e+000	3.128e+000
2726.688787	1.213e+002	-7.233e+000	3.142e+000
2726.699267	1.213e+002	-7.226e+000	3.155e+000
2726.709032	1.213e+002	-7.219e+000	3.154e+000
2726.719466	1.212e+002	-7.215e+000	3.161e+000
2726.728910	1.212e+002	-7.214e+000	3.162e+000
2726.742797	1.212e+002	-7.214e+000	3.164e+000
2726.748995	1.212e+002	-7.213e+000	3.165e+000
2726.763743	1.211e+002	-7.213e+000	3.151e+000
2726.768912	1.211e+002	-7.216e+000	3.146e+000
2726.779321	1.211e+002	-7.222e+000	3.135e+000
2726.789042	1.211e+002	-7.225e+000	3.131e+000
2726.799307	1.211e+002	-7.231e+000	3.120e+000
2726.809009	1.210e+002	-7.238e+000	3.109e+000
2726.819458	1.210e+002	-7.250e+000	3.101e+000
2726.828844	1.210e+002	-7.260e+000	3.085e+000
2726.846919	1.210e+002	-7.269e+000	3.068e+000
2726.848692	1.209e+002	-7.276e+000	3.057e+000
2726.859286	1.209e+002	-7.295e+000	3.037e+000
2726.868792	1.209e+002	-7.311e+000	3.024e+000
2726.884442	1.209e+002	-7.324e+000	3.001e+000
2726.888885	1.209e+002	-7.341e+000	2.987e+000
2726.899207	1.208e+002	-7.360e+000	2.967e+000
2726.908839	1.208e+002	-7.379e+000	2.948e+000
2726.923093	1.208e+002	-7.399e+000	2.928e+000
2726.928732	1.208e+002	-7.418e+000	2.909e+000
2726.939264	1.208e+002	-7.440e+000	2.898e+000
2726.951506	1.207e+002	-7.460e+000	2.878e+000
2726.959037	1.207e+002	-7.476e+000	2.865e+000
2726.968794	1.207e+002	-7.495e+000	2.845e+000
2726.979256	1.207e+002	-7.509e+000	2.822e+000
2726.988790	1.207e+002	-7.528e+000	2.802e+000
2726.999228	1.207e+002	-7.544e+000	2.788e+000
2727.008702	1.206e+002	-7.564e+000	2.768e+000
2727.019104	1.206e+002	-7.583e+000	2.748e+000
2727.028865	1.206e+002	-7.603e+000	2.729e+000
2727.039191	1.206e+002	-7.616e+000	2.705e+000
2727.050023	1.206e+002	-7.639e+000	2.695e+000
2727.059233	1.206e+002	-7.659e+000	2.675e+000
2727.068574	1.205e+002	-7.678e+000	2.655e+000
2727.079171	1.205e+002	-7.698e+000	2.635e+000
2727.088910	1.205e+002	-7.717e+000	2.615e+000
2727.099134	1.205e+002	-7.737e+000	2.595e+000
2727.108679	1.205e+002	-7.760e+000	2.569e+000
2727.119168	1.205e+002	-7.774e+000	2.546e+000
2727.128747	1.205e+002	-7.794e+000	2.526e+000
2727.139088	1.204e+002	-7.813e+000	2.506e+000
2727.149408	1.204e+002	-7.833e+000	2.486e+000
2727.159073	1.204e+002	-7.853e+000	2.466e+000
2727.168554	1.204e+002	-7.869e+000	2.452e+000
2727.179077	1.204e+002	-7.895e+000	2.435e+000
2727.189125	1.204e+002	-7.914e+000	2.416e+000
2727.199540	1.204e+002	-7.924e+000	2.398e+000
2727.208526	1.203e+002	-7.944e+000	2.378e+000
2727.218754	1.203e+002	-7.960e+000	2.364e+000
2727.234441	1.203e+002	-7.977e+000	2.350e+000
2727.239053	1.203e+002	-7.999e+000	2.340e+000
2727.249695	1.203e+002	-8.012e+000	2.332e+000
2727.258982	1.203e+002	-8.029e+000	2.318e+000
2727.285829	1.203e+002	-8.047e+000	2.313e+000
2727.286395	1.202e+002	-8.062e+000	2.315e+000
2727.288445	1.202e+002	-8.081e+000	2.310e+000
2727.312856	1.202e+002	-8.091e+000	2.309e+000
2727.313472	1.202e+002	-8.110e+000	2.304e+000
2727.318936	1.202e+002	-8.119e+000	2.302e+000
2727.333338	1.202e+002	-8.138e+000	2.298e+000
2727.351697	1.202e+002	-8.157e+000	2.294e+000
2727.358905	1.202e+002	-8.166e+000	2.292e+000
2727.368863	1.201e+002	-8.175e+000	2.290e+000
2727.381407	1.201e+002	-8.185e+000	2.288e+000
2727.390991	1.201e+002	-8.191e+000	2.293e+000
2727.409078	1.201e+002	-8.200e+000	2.292e+000
2727.420086	1.201e+002	-8.203e+000	2.287e+000
2727.438132	1.201e+002	-8.206e+000	2.282e+000
2727.438671	1.201e+002	-8.206e+000	2.282e+000
2727.448300	1.200e+002	-8.206e+000	2.283e+000
2727.458733	1.200e+002	-8.203e+000	2.275e+000
2727.474265	1.200e+002	-8.197e+000	2.272e+000
2727.479426	1.200e+002	-8.187e+000	2.276e+000
2727.488406	1.200e+002	-8.181e+000	2.273e+000
2727.498694	1.200e+002	-8.171e+000	2.277e+000
2727.567593	1.200e+002	-8.145e+000	2.281e+000
2727.568047	1.199e+002	-8.135e+000	2.284e+000
2727.568819	1.199e+002	-8.119e+000	2.284e+000
2727.569751	1.199e+002	-8.103e+000	2.284e+000
2727.570781	1.199e+002	-8.087e+000	2.285e+000
2727.572290	1.199e+002	-8.065e+000	2.281e+000
2727.579873	1.199e+002	-8.046e+000	2.288e+000
2727.590169	1.199e+002	-8.020e+000	2.290e+000
2727.599304	1.199e+002	-7.998e+000	2.287e+000
2727.608194	1.198e+002	-7.972e+000	2.290e+000
2727.619157	1.198e+002	-7.944e+000	2.283e+000
2727.628179	1.198e+002	-7.922e+000	2.280e+000
2727.638616	1.198e+002	-7.891e+000	2.279e+000
2727.648088	1.198e+002	-7.863e+000	2.272e+000
2727.658540	1.198e+002	-7.831e+000	2.271e+000
2727.668080	1.198e+002	-7.797e+000	2.261e+000
2727.678474	1.198e+002	-7.759e+000	2.257e+000
2727.688303	1.197e+002	-7.722e+000	2.252e+000
2727.698548	1.197e+002	-7.690e+000	2.251e+000
2727.708067	1.197e+002	-7.653e+000	2.247e+000
2727.718475	1.197e+002	-7.611e+000	2.249e+000
2727.728108	1.197e+002	-7.568e+000	2.241e+000
2727.738545	1.197e+002	-7.527e+000	2.243e+000
2727.748030	1.197e+002	-7.483e+000	2.235e+000
2727.760174	1.197e+002	-7.436e+000	2.232e+000
2727.768011	1.197e+002	-7.395e+000	2.234e+000
2727.778503	1.196e+002	-7.347e+000	2.232e+000
2727.788156	1.196e+002	-7.306e+000	2.234e+000
2727.798384	1.196e+002	-7.259e+000	2.232e+000
2727.808103	1.196e+002	-7.209e+000	2.236e+000
2727.818406	1.196e+002	-7.167e+000	2.237e+000
2727.828016	1.196e+002	-7.117e+000	2.241e+000
2727.838377	1.196e+002	-7.072e+000	2.248e+000
2727.848020	1.196e+002	-7.022e+000	2.253e+000
2727.858505	1.196e+002	-6.981e+000	2.254e+000
2727.867988	1.196e+002	-6.936e+000	2.261e+000
2727.878484	1.195e+002	-6.885e+000	2.265e+000
2727.888035	1.195e+002	-6.844e+000	2.266e+000
2727.898482	1.195e+002	-6.800e+000	2.273e+000
2727.909290	1.195e+002	-6.759e+000	2.275e+000
2727.918109	1.195e+002	-6.720e+000	2.286e+000
2727.927671	1.195e+002	-6.676e+000	2.293e+000
2727.938075	1.195e+002	-6.635e+000	2.294e+000
2727.947786	1.195e+002	-6.596e+000	2.305e+000
2727.958333	1.195e+002	-6.563e+000	2.320e+000
2727.973075	1.195e+002	-6.525e+000	2.330e+000
2727.978330	1.195e+002	-6.496e+000	2.339e+000
2727.988436	1.195e+002	-6.463e+000	2.353e+000
2727.998340	1.194e+002	-6.434e+000	2.361e+000
2728.008366	1.194e+002	-6.408e+000	2.379e+000
2728.018211	1.194e+002	-6.385e+000	2.391e+000
2728.027838	1.194e+002	-6.358e+000	2.409e+000
2728.038277	1.194e+002	-6.336e+000	2.421e+000
2728.048223	1.194e+002	-6.325e+000	2.439e+000
2728.058423	1.194e+002	-6.308e+000	2.455e+000
2728.067619	1.194e+002	-6.297e+000	2.474e+000
2728.078227	1.193e+002	-6.282e+000	2.499e+000
2728.087747	1.193e+002	-6.272e+000	2.518e+000
2728.098254	1.193e+002	-6.267e+000	2.540e+000
2728.108757	1.193e+002	-6.262e+000	2.563e+000
2728.117940	1.193e+002	-6.257e+000	2.585e+000
2728.127484	1.193e+002	-6.258e+000	2.611e+000
2728.138170	1.193e+002	-6.265e+000	2.641e+000
2728.148944	1.192e+002	-6.266e+000	2.667e+000
2728.158172	1.192e+002	-6.277e+000	2.690e+000
2728.168027	1.192e+002	-6.287e+000	2.714e+000
2728.180607	1.192e+002	-6.301e+000	2.731e+000
2728.187749	1.192e+002	-6.316e+000	2.749e+000
2728.197877	1.191e+002	-6.336e+000	2.770e+000
2728.207371	1.191e+002	-6.356e+000	2.791e+000
2728.217761	1.191e+002	-6.376e+000	2.813e+000
2728.227515	1.191e+002	-6.400e+000	2.828e+000
2728.237910	1.190e+002	-6.426e+000	2.837e+000
2728.247487	1.190e+002	-6.450e+000	2.853e+000
2728.257897	1.190e+002	-6.483e+000	2.866e+000
2728.267336	1.190e+002	-6.507e+000	2.881e+000
2728.278809	1.189e+002	-6.540e+000	2.894e+000
2728.287488	1.189e+002	-6.569e+000	2.913e+000
2728.297899	1.189e+002	-6.603e+000	2.926e+000
2728.307374	1.189e+002	-6.642e+000	2.943e+000
2728.317764	1.188e+002	-6.671e+000	2.962e+000
2728.327376	1.188e+002	-6.707e+000	2.985e+000
2728.337745	1.188e+002	-6.742e+000	3.007e+000
2728.347395	1.188e+002	-6.778e+000	3.030e+000
2728.357802	1.187e+002	-6.813e+000	3.053e+000
2728.369501	1.187e+002	-6.855e+000	3.079e+000
2728.377790	1.187e+002	-6.890e+000	3.102e+000
2728.387404	1.186e+002	-6.932e+000	3.129e+000
2728.397713	1.186e+002	-6.982e+000	3.153e+000
2728.407375	1.186e+002	-7.024e+000	3.179e+000
2728.423360	1.185e+002	-7.069e+000	3.200e+000
2728.427294	1.185e+002	-7.114e+000	3.220e+000
2728.437722	1.185e+002	-7.162e+000	3.235e+000
2728.447310	1.184e+002	-7.211e+000	3.249e+000
2728.457627	1.184e+002	-7.259e+000	3.264e+000
2728.467170	1.184e+002	-7.301e+000	3.275e+000
2728.477707	1.183e+002	-7.350e+000	3.290e+000
2728.487583	1.183e+002	-7.393e+000	3.301e+000
2728.499545	1.183e+002	-7.435e+000	3.312e+000
2728.507179	1.182e+002	-7.477e+000	3.323e+000
2728.517545	1.182e+002	-7.514e+000	3.331e+000
2728.527210	1.182e+002	-7.553e+000	3.349e+000
2728.537649	1.182e+002	-7.592e+000	3.366e+000
2728.546954	1.181e+002	-7.628e+000	3.374e+000
2728.557262	1.181e+002	-7.661e+000	3.387e+000
2728.566885	1.180e+002	-7.697e+000	3.395e+000
2728.586359	1.180e+002	-7.730e+000	3.409e+000
2728.587092	1.180e+002	-7.766e+000	3.416e+000
2728.597690	1.180e+002	-7.793e+000	3.427e+000
2728.606874	1.179e+002	-7.829e+000	3.435e+000
2728.617268	1.179e+002	-7.860e+000	3.439e+000
2728.626767	1.179e+002	-7.884e+000	3.440e+000
2728.637211	1.178e+002	-7.914e+000	3.445e+000
2728.648850	1.178e+002	-7.939e+000	3.445e+000
2728.657670	1.178e+002	-7.967e+000	3.439e+000
2728.666758	1.177e+002	-7.991e+000	3.441e+000
2728.677612	1.177e+002	-8.019e+000	3.435e+000
2728.686803	1.177e+002	-8.041e+000	3.426e+000
2728.697225	1.176e+002	-8.057e+000	3.414e+000
2728.707345	1.176e+002	-8.079e+000	3.405e+000
2728.717260	1.176e+002	-8.089e+000	3.389e+000
2728.727014	1.176e+002	-8.105e+000	3.377e+000
2728.757064	1.175e+002	-8.115e+000	3.361e+000
2728.757593	1.175e+002	-8.131e+000	3.348e+000
2728.758174	1.175e+002	-8.135e+000	3.329e+000
2728.767663	1.174e+002	-8.145e+000	3.313e+000
2728.777402	1.174e+002	-8.149e+000	3.294e+000
2728.789613	1.174e+002	-8.153e+000	3.274e+000
2728.807292	1.174e+002	-8.158e+000	3.254e+000
2728.807849	1.173e+002	-8.162e+000	3.235e+000
2728.817317	1.173e+002	-8.160e+000	3.211e+000
