#time[s]	yaw[degree]	pitch[degree]	roll[degree]
1061.566713	-5.184e+001	-6.822e+000	3.209e+000
1061.592093	-5.181e+001	-6.779e+000	3.202e+000
1061.592295	-5.178e+001	-6.742e+000	3.198e+000
1061.596533	-5.176e+001	-6.696e+000	3.198e+000
1061.606187	-5.173e+001	-6.649e+000	3.197e+000
1061.616610	-5.171e+001	-6.603e+000	3.196e+000
1061.628789	-5.168e+001	-6.557e+000	3.195e+000
1061.636604	-5.164e+001	-6.508e+000	3.201e+000
1061.646300	-5.161e+001	-6.465e+000	3.209e+000
1061.656578	-5.159e+001	-6.415e+000	3.215e+000
1061.666176	-5.155e+001	-6.366e+000	3.220e+000
1061.681823	-5.152e+001	-6.320e+000	3.220e+000
1061.694504	-5.148e+001	-6.268e+000	3.216e+000
1061.696388	-5.145e+001	-6.222e+000	3.215e+000
1061.705855	-5.142e+001	-6.178e+000	3.208e+000
1061.717323	-5.139e+001	-6.132e+000	3.192e+000
1061.726418	-5.136e+001	-6.089e+000	3.185e+000
1061.736605	-5.133e+001	-6.052e+000	3.165e+000
1061.746294	-5.129e+001	-6.015e+000	3.145e+000
1061.756486	-5.126e+001	-5.975e+000	3.132e+000
1061.766046	-5.123e+001	-5.938e+000	3.112e+000
1061.778433	-5.120e+001	-5.907e+000	3.096e+000
1061.788665	-5.117e+001	-5.873e+000	3.070e+000
1061.796601	-5.114e+001	-5.835e+000	3.051e+000
1061.806845	-5.111e+001	-5.811e+000	3.022e+000
1061.816438	-5.108e+001	-5.777e+000	2.996e+000
1061.825954	-5.105e+001	-5.749e+000	2.973e+000
1061.836587	-5.102e+001	-5.727e+000	2.954e+000
1061.846003	-5.099e+001	-5.703e+000	2.924e+000
1061.856478	-5.096e+001	-5.678e+000	2.895e+000
1061.868579	-5.093e+001	-5.657e+000	2.875e+000
1061.876405	-5.089e+001	-5.641e+000	2.858e+000
1061.903182	-5.086e+001	-5.629e+000	2.835e+000
1061.903431	-5.083e+001	-5.614e+000	2.819e+000
1061.906339	-5.080e+001	-5.602e+000	2.796e+000
1061.916367	-5.077e+001	-5.596e+000	2.775e+000
1061.925981	-5.073e+001	-5.590e+000	2.755e+000
1061.936301	-5.070e+001	-5.587e+000	2.744e+000
1061.945879	-5.068e+001	-5.588e+000	2.728e+000
1061.959987	-5.065e+001	-5.595e+000	2.713e+000
1061.966354	-5.062e+001	-5.598e+000	2.690e+000
1061.976303	-5.059e+001	-5.605e+000	2.676e+000
1062.000905	-5.055e+001	-5.617e+000	2.649e+000
1062.001226	-5.052e+001	-5.633e+000	2.631e+000
1062.005795	-5.050e+001	-5.652e+000	2.608e+000
1062.016263	-5.047e+001	-5.671e+000	2.584e+000
1062.025815	-5.044e+001	-5.690e+000	2.560e+000
1062.036335	-5.041e+001	-5.715e+000	2.539e+000
1062.045802	-5.039e+001	-5.741e+000	2.518e+000
1062.057757	-5.036e+001	-5.766e+000	2.498e+000
1062.065742	-5.034e+001	-5.797e+000	2.480e+000
1062.076624	-5.031e+001	-5.826e+000	2.468e+000
1062.085761	-5.028e+001	-5.855e+000	2.457e+000
1062.099107	-5.026e+001	-5.892e+000	2.442e+000
1062.108430	-5.023e+001	-5.927e+000	2.433e+000
1062.116134	-5.020e+001	-5.962e+000	2.424e+000
1062.125737	-5.018e+001	-6.006e+000	2.413e+000
1062.136175	-5.015e+001	-6.047e+000	2.407e+000
1062.145565	-5.013e+001	-6.098e+000	2.397e+000
1062.156046	-5.011e+001	-6.148e+000	2.389e+000
1062.169074	-5.009e+001	-6.199e+000	2.380e+000
1062.176135	-5.007e+001	-6.256e+000	2.373e+000
1062.187047	-5.004e+001	-6.315e+000	2.361e+000
1062.205878	-5.002e+001	-6.369e+000	2.345e+000
1062.206142	-5.000e+001	-6.428e+000	2.333e+000
1062.216230	-4.998e+001	-6.488e+000	2.320e+000
1062.225702	-4.996e+001	-6.557e+000	2.305e+000
1062.235913	-4.995e+001	-6.610e+000	2.290e+000
1062.245615	-4.993e+001	-6.676e+000	2.280e+000
1062.256877	-4.991e+001	-6.736e+000	2.267e+000
1062.270969	-4.989e+001	-6.793e+000	2.261e+000
1062.276033	-4.987e+001	-6.859e+000	2.252e+000
1062.285634	-4.985e+001	-6.922e+000	2.248e+000
1062.298799	-4.985e+001	-6.991e+000	2.249e+000
1062.309904	-4.983e+001	-7.057e+000	2.254e+000
1062.316118	-4.982e+001	-7.130e+000	2.264e+000
1062.326166	-4.980e+001	-7.206e+000	2.266e+000
1062.335985	-4.979e+001	-7.282e+000	2.269e+000
1062.346920	-4.977e+001	-7.357e+000	2.271e+000
1062.356213	-4.976e+001	-7.436e+000	2.268e+000
1062.365353	-4.974e+001	-7.518e+000	2.273e+000
1062.376935	-4.973e+001	-7.603e+000	2.272e+000
1062.385496	-4.972e+001	-7.682e+000	2.268e+000
1062.410570	-4.971e+001	-7.761e+000	2.264e+000
1062.410950	-4.970e+001	-7.842e+000	2.255e+000
1062.416281	-4.969e+001	-7.921e+000	2.251e+000
1062.425517	-4.967e+001	-8.002e+000	2.240e+000
1062.435966	-4.967e+001	-8.075e+000	2.234e+000
1062.445440	-4.966e+001	-8.154e+000	2.230e+000
1062.455852	-4.965e+001	-8.223e+000	2.230e+000
1062.465390	-4.963e+001	-8.295e+000	2.223e+000
1062.479692	-4.963e+001	-8.358e+000	2.220e+000
1062.485414	-4.962e+001	-8.428e+000	2.219e+000
1062.496961	-4.961e+001	-8.500e+000	2.228e+000
1062.514732	-4.959e+001	-8.563e+000	2.241e+000
1062.515635	-4.959e+001	-8.630e+000	2.247e+000
1062.527038	-4.958e+001	-8.693e+000	2.259e+000
1062.536362	-4.957e+001	-8.760e+000	2.265e+000
1062.545356	-4.956e+001	-8.820e+000	2.268e+000
1062.555860	-4.955e+001	-8.883e+000	2.280e+000
1062.565353	-4.954e+001	-8.944e+000	2.283e+000
1062.575792	-4.953e+001	-9.007e+000	2.280e+000
1062.585320	-4.952e+001	-9.063e+000	2.274e+000
1062.595757	-4.951e+001	-9.117e+000	2.274e+000
1062.615774	-4.950e+001	-9.164e+000	2.271e+000
1062.616071	-4.949e+001	-9.209e+000	2.275e+000
1062.625284	-4.949e+001	-9.247e+000	2.275e+000
1062.635686	-4.947e+001	-9.285e+000	2.276e+000
1062.648704	-4.947e+001	-9.313e+000	2.280e+000
1062.655764	-4.945e+001	-9.342e+000	2.284e+000
1062.665270	-4.944e+001	-9.368e+000	2.295e+000
1062.676982	-4.943e+001	-9.387e+000	2.302e+000
1062.685233	-4.942e+001	-9.407e+000	2.310e+000
1062.695736	-4.940e+001	-9.420e+000	2.314e+000
1062.715730	-4.939e+001	-9.436e+000	2.328e+000
1062.719180	-4.938e+001	-9.440e+000	2.337e+000
1062.727355	-4.937e+001	-9.453e+000	2.341e+000
1062.737650	-4.935e+001	-9.450e+000	2.346e+000
1062.746434	-4.934e+001	-9.448e+000	2.351e+000
1062.755679	-4.932e+001	-9.445e+000	2.356e+000
1062.765187	-4.931e+001	-9.436e+000	2.359e+000
1062.775669	-4.930e+001	-9.421e+000	2.359e+000
1062.785246	-4.928e+001	-9.405e+000	2.358e+000
1062.796909	-4.927e+001	-9.383e+000	2.355e+000
1062.824971	-4.925e+001	-9.359e+000	2.358e+000
1062.825392	-4.923e+001	-9.328e+000	2.357e+000
1062.825703	-4.921e+001	-9.294e+000	2.364e+000
1062.835530	-4.919e+001	-9.260e+000	2.370e+000
1062.845146	-4.917e+001	-9.217e+000	2.380e+000
1062.857419	-4.915e+001	-9.176e+000	2.383e+000
1062.865056	-4.913e+001	-9.124e+000	2.396e+000
1062.875564	-4.911e+001	-9.074e+000	2.403e+000
1062.885040	-4.908e+001	-9.016e+000	2.413e+000
1062.895541	-4.905e+001	-8.960e+000	2.432e+000
1062.922533	-4.902e+001	-8.902e+000	2.442e+000
1062.922861	-4.900e+001	-8.836e+000	2.450e+000
1062.924983	-4.897e+001	-8.771e+000	2.457e+000
1062.935326	-4.894e+001	-8.700e+000	2.461e+000
1062.944990	-4.891e+001	-8.622e+000	2.463e+000
1062.955551	-4.888e+001	-8.544e+000	2.464e+000
1062.964969	-4.885e+001	-8.460e+000	2.463e+000
1062.979327	-4.882e+001	-8.373e+000	2.468e+000
1062.984820	-4.878e+001	-8.289e+000	2.466e+000
1062.995450	-4.875e+001	-8.192e+000	2.459e+000
1063.004979	-4.872e+001	-8.098e+000	2.461e+000
1063.026480	-4.869e+001	-7.992e+000	2.457e+000
1063.026701	-4.865e+001	-7.892e+000	2.457e+000
1063.035509	-4.861e+001	-7.784e+000	2.459e+000
1063.044899	-4.858e+001	-7.675e+000	2.462e+000
1063.055313	-4.853e+001	-7.566e+000	2.465e+000
1063.064913	-4.850e+001	-7.457e+000	2.467e+000
1063.079286	-4.846e+001	-7.342e+000	2.468e+000
1063.085018	-4.842e+001	-7.230e+000	2.477e+000
1063.097464	-4.838e+001	-7.111e+000	2.483e+000
1063.104835	-4.834e+001	-6.996e+000	2.483e+000
1063.127391	-4.830e+001	-6.884e+000	2.492e+000
1063.127656	-4.825e+001	-6.767e+000	2.498e+000
1063.135197	-4.821e+001	-6.649e+000	2.505e+000
1063.147654	-4.816e+001	-6.540e+000	2.508e+000
1063.155261	-4.812e+001	-6.428e+000	2.502e+000
1063.169270	-4.808e+001	-6.315e+000	2.496e+000
1063.175309	-4.804e+001	-6.203e+000	2.490e+000
1063.184652	-4.800e+001	-6.100e+000	2.480e+000
1063.195275	-4.795e+001	-5.997e+000	2.471e+000
1063.204756	-4.791e+001	-5.890e+000	2.452e+000
1063.215189	-4.787e+001	-5.793e+000	2.430e+000
1063.232608	-4.784e+001	-5.699e+000	2.417e+000
1063.237527	-4.779e+001	-5.602e+000	2.395e+000
1063.244729	-4.776e+001	-5.517e+000	2.379e+000
1063.255162	-4.772e+001	-5.426e+000	2.360e+000
1063.265653	-4.768e+001	-5.342e+000	2.343e+000
1063.275238	-4.764e+001	-5.260e+000	2.321e+000
1063.289249	-4.760e+001	-5.182e+000	2.308e+000
1063.295266	-4.756e+001	-5.104e+000	2.294e+000
1063.304659	-4.752e+001	-5.025e+000	2.281e+000
1063.334643	-4.749e+001	-4.950e+000	2.277e+000
1063.338169	-4.744e+001	-4.885e+000	2.270e+000
1063.338476	-4.741e+001	-4.820e+000	2.262e+000
1063.344640	-4.737e+001	-4.767e+000	2.261e+000
1063.355087	-4.734e+001	-4.717e+000	2.252e+000
1063.364706	-4.730e+001	-4.667e+000	2.244e+000
1063.375193	-4.726e+001	-4.630e+000	2.242e+000
1063.384889	-4.723e+001	-4.596e+000	2.233e+000
1063.395056	-4.720e+001	-4.568e+000	2.227e+000
1063.404601	-4.717e+001	-4.543e+000	2.214e+000
1063.415161	-4.713e+001	-4.522e+000	2.211e+000
1063.435598	-4.710e+001	-4.513e+000	2.198e+000
1063.436215	-4.706e+001	-4.494e+000	2.188e+000
1063.444598	-4.703e+001	-4.488e+000	2.184e+000
1063.456992	-4.701e+001	-4.479e+000	2.171e+000
1063.464557	-4.697e+001	-4.485e+000	2.157e+000
1063.474996	-4.694e+001	-4.488e+000	2.149e+000
1063.484372	-4.692e+001	-4.494e+000	2.136e+000
1063.495629	-4.689e+001	-4.513e+000	2.127e+000
1063.504570	-4.686e+001	-4.523e+000	2.122e+000
1063.515107	-4.683e+001	-4.546e+000	2.123e+000
1063.536729	-4.680e+001	-4.562e+000	2.121e+000
1063.536932	-4.677e+001	-4.591e+000	2.124e+000
1063.544431	-4.675e+001	-4.619e+000	2.128e+000
1063.554916	-4.672e+001	-4.646e+000	2.138e+000
1063.564462	-4.670e+001	-4.681e+000	2.144e+000
1063.574982	-4.667e+001	-4.719e+000	2.144e+000
1063.584474	-4.664e+001	-4.761e+000	2.153e+000
1063.594955	-4.662e+001	-4.806e+000	2.156e+000
1063.604437	-4.659e+001	-4.850e+000	2.158e+000
1063.615015	-4.657e+001	-4.904e+000	2.157e+000
1063.642332	-4.654e+001	-4.949e+000	2.159e+000
1063.642762	-4.652e+001	-5.009e+000	2.161e+000
1063.644215	-4.650e+001	-5.060e+000	2.166e+000
1063.654987	-4.648e+001	-5.118e+000	2.175e+000
1063.664435	-4.646e+001	-5.175e+000	2.183e+000
1063.674943	-4.643e+001	-5.233e+000	2.190e+000
1063.684462	-4.641e+001	-5.290e+000	2.199e+000
1063.695058	-4.639e+001	-5.354e+000	2.209e+000
1063.704054	-4.637e+001	-5.415e+000	2.226e+000
1063.716624	-4.634e+001	-5.476e+000	2.243e+000
1063.724324	-4.632e+001	-5.538e+000	2.260e+000
1063.737315	-4.630e+001	-5.605e+000	2.280e+000
1063.746301	-4.628e+001	-5.666e+000	2.297e+000
1063.754882	-4.625e+001	-5.734e+000	2.316e+000
1063.764301	-4.623e+001	-5.802e+000	2.336e+000
1063.774984	-4.621e+001	-5.872e+000	2.349e+000
1063.784301	-4.618e+001	-5.940e+000	2.369e+000
1063.794774	-4.617e+001	-6.010e+000	2.382e+000
1063.804232	-4.615e+001	-6.078e+000	2.401e+000
1063.814815	-4.613e+001	-6.157e+000	2.411e+000
1063.824305	-4.611e+001	-6.228e+000	2.424e+000
1063.844502	-4.608e+001	-6.298e+000	2.437e+000
1063.844839	-4.607e+001	-6.366e+000	2.456e+000
1063.854736	-4.605e+001	-6.436e+000	2.469e+000
1063.865029	-4.603e+001	-6.507e+000	2.482e+000
1063.877196	-4.601e+001	-6.571e+000	2.493e+000
1063.884285	-4.599e+001	-6.641e+000	2.505e+000
1063.894936	-4.597e+001	-6.712e+000	2.518e+000
1063.904160	-4.595e+001	-6.779e+000	2.538e+000
1063.914674	-4.593e+001	-6.844e+000	2.548e+000
1063.924219	-4.591e+001	-6.908e+000	2.558e+000
1063.941447	-4.589e+001	-6.978e+000	2.571e+000
1063.945557	-4.588e+001	-7.042e+000	2.581e+000
1063.968222	-4.586e+001	-7.106e+000	2.591e+000
1063.968425	-4.583e+001	-7.170e+000	2.601e+000
1063.983215	-4.582e+001	-7.234e+000	2.611e+000
1063.989301	-4.580e+001	-7.298e+000	2.621e+000
1064.051805	-4.578e+001	-7.358e+000	2.622e+000
1064.052006	-4.577e+001	-7.423e+000	2.632e+000
1064.052095	-4.575e+001	-7.480e+000	2.639e+000
1064.053244	-4.573e+001	-7.538e+000	2.646e+000
1064.053483	-4.572e+001	-7.598e+000	2.647e+000
1064.053690	-4.570e+001	-7.653e+000	2.661e+000
1064.054250	-4.568e+001	-7.711e+000	2.668e+000
1064.064098	-4.566e+001	-7.768e+000	2.675e+000
1064.074532	-4.564e+001	-7.819e+000	2.679e+000
1064.087243	-4.562e+001	-7.868e+000	2.690e+000
1064.096273	-4.561e+001	-7.916e+000	2.701e+000
1064.105343	-4.559e+001	-7.962e+000	2.719e+000
1064.114503	-4.557e+001	-8.010e+000	2.729e+000
1064.123991	-4.554e+001	-8.050e+000	2.743e+000
1064.136672	-4.553e+001	-8.090e+000	2.758e+000
1064.152158	-4.551e+001	-8.129e+000	2.773e+000
1064.154426	-4.549e+001	-8.168e+000	2.787e+000
1064.164942	-4.547e+001	-8.198e+000	2.805e+000
1064.174380	-4.544e+001	-8.231e+000	2.817e+000
1064.184179	-4.542e+001	-8.258e+000	2.826e+000
1064.194591	-4.540e+001	-8.284e+000	2.835e+000
1064.203906	-4.538e+001	-8.310e+000	2.844e+000
1064.214423	-4.536e+001	-8.337e+000	2.853e+000
1064.223972	-4.534e+001	-8.357e+000	2.859e+000
1064.234327	-4.531e+001	-8.371e+000	2.862e+000
1064.253840	-4.529e+001	-8.381e+000	2.873e+000
1064.254406	-4.526e+001	-8.392e+000	2.882e+000
1064.263928	-4.523e+001	-8.399e+000	2.883e+000
1064.274275	-4.521e+001	-8.404e+000	2.891e+000
1064.283790	-4.518e+001	-8.405e+000	2.904e+000
1064.294327	-4.516e+001	-8.404e+000	2.909e+000
1064.303765	-4.513e+001	-8.398e+000	2.920e+000
1064.314301	-4.510e+001	-8.390e+000	2.921e+000
1064.323778	-4.507e+001	-8.379e+000	2.929e+000
1064.334289	-4.505e+001	-8.362e+000	2.935e+000
1064.357261	-4.501e+001	-8.344e+000	2.941e+000
1064.357443	-4.498e+001	-8.326e+000	2.947e+000
1064.363765	-4.496e+001	-8.302e+000	2.950e+000
1064.374277	-4.492e+001	-8.281e+000	2.946e+000
1064.383805	-4.489e+001	-8.250e+000	2.946e+000
1064.394211	-4.486e+001	-8.220e+000	2.947e+000
1064.403685	-4.483e+001	-8.186e+000	2.938e+000
1064.413958	-4.480e+001	-8.157e+000	2.932e+000
1064.423458	-4.476e+001	-8.117e+000	2.920e+000
1064.433877	-4.473e+001	-8.082e+000	2.911e+000
1064.451392	-4.471e+001	-8.042e+000	2.901e+000
1064.459953	-4.468e+001	-7.998e+000	2.896e+000
1064.465016	-4.464e+001	-7.958e+000	2.884e+000
1064.473963	-4.460e+001	-7.917e+000	2.872e+000
1064.483356	-4.457e+001	-7.876e+000	2.861e+000
1064.494967	-4.454e+001	-7.835e+000	2.850e+000
1064.503341	-4.451e+001	-7.794e+000	2.839e+000
1064.515494	-4.447e+001	-7.744e+000	2.831e+000
1064.523437	-4.443e+001	-7.695e+000	2.823e+000
1064.533789	-4.440e+001	-7.645e+000	2.816e+000
1064.543377	-4.436e+001	-7.588e+000	2.805e+000
1064.566556	-4.432e+001	-7.525e+000	2.793e+000
1064.566724	-4.429e+001	-7.466e+000	2.789e+000
1064.574414	-4.425e+001	-7.403e+000	2.777e+000
1064.583317	-4.422e+001	-7.340e+000	2.764e+000
1064.593743	-4.418e+001	-7.278e+000	2.752e+000
1064.603296	-4.414e+001	-7.224e+000	2.735e+000
1064.613688	-4.410e+001	-7.164e+000	2.716e+000
1064.623266	-4.407e+001	-7.103e+000	2.697e+000
1064.633915	-4.404e+001	-7.043e+000	2.678e+000
1064.643574	-4.400e+001	-6.985e+000	2.653e+000
1064.666668	-4.396e+001	-6.934e+000	2.630e+000
1064.667646	-4.393e+001	-6.879e+000	2.598e+000
1064.674049	-4.390e+001	-6.821e+000	2.573e+000
1064.683541	-4.387e+001	-6.766e+000	2.542e+000
1064.694049	-4.384e+001	-6.720e+000	2.506e+000
1064.705465	-4.380e+001	-6.671e+000	2.477e+000
1064.713975	-4.376e+001	-6.625e+000	2.442e+000
1064.724301	-4.373e+001	-6.576e+000	2.413e+000
1064.733961	-4.370e+001	-6.534e+000	2.387e+000
1064.743505	-4.368e+001	-6.489e+000	2.367e+000
1064.765899	-4.364e+001	-6.447e+000	2.341e+000
1064.766522	-4.361e+001	-6.402e+000	2.321e+000
1064.773844	-4.358e+001	-6.354e+000	2.308e+000
1064.783392	-4.355e+001	-6.316e+000	2.291e+000
1064.793892	-4.351e+001	-6.281e+000	2.283e+000
1064.803456	-4.349e+001	-6.246e+000	2.275e+000
1064.813873	-4.345e+001	-6.212e+000	2.267e+000
1064.824943	-4.343e+001	-6.193e+000	2.258e+000
1064.833873	-4.339e+001	-6.168e+000	2.246e+000
1064.843414	-4.336e+001	-6.149e+000	2.237e+000
1064.853917	-4.334e+001	-6.136e+000	2.230e+000
1064.869999	-4.330e+001	-6.120e+000	2.214e+000
1064.873731	-4.328e+001	-6.113e+000	2.195e+000
1064.883381	-4.325e+001	-6.103e+000	2.182e+000
1064.893813	-4.323e+001	-6.095e+000	2.162e+000
1064.903389	-4.320e+001	-6.094e+000	2.145e+000
1064.913803	-4.318e+001	-6.087e+000	2.126e+000
1064.923273	-4.314e+001	-6.080e+000	2.106e+000
1064.933780	-4.312e+001	-6.076e+000	2.096e+000
1064.943318	-4.309e+001	-6.073e+000	2.085e+000
1064.961276	-4.307e+001	-6.076e+000	2.077e+000
1064.975873	-4.304e+001	-6.079e+000	2.069e+000
1064.975993	-4.302e+001	-6.088e+000	2.064e+000
1064.982956	-4.299e+001	-6.095e+000	2.065e+000
1064.993394	-4.297e+001	-6.111e+000	2.063e+000
1065.008057	-4.295e+001	-6.125e+000	2.067e+000
1065.013387	-4.291e+001	-6.138e+000	2.070e+000
1065.023199	-4.289e+001	-6.148e+000	2.065e+000
1065.033617	-4.287e+001	-6.164e+000	2.062e+000
1065.043228	-4.285e+001	-6.180e+000	2.060e+000
1065.053772	-4.282e+001	-6.203e+000	2.059e+000
1065.074455	-4.280e+001	-6.221e+000	2.050e+000
1065.074778	-4.278e+001	-6.250e+000	2.052e+000
1065.083221	-4.276e+001	-6.279e+000	2.055e+000
1065.093625	-4.274e+001	-6.302e+000	2.054e+000
1065.105799	-4.271e+001	-6.331e+000	2.057e+000
1065.113619	-4.269e+001	-6.364e+000	2.068e+000
1065.123040	-4.267e+001	-6.390e+000	2.077e+000
1065.133536	-4.265e+001	-6.417e+000	2.086e+000
1065.143081	-4.262e+001	-6.450e+000	2.097e+000
1065.153618	-4.259e+001	-6.478e+000	2.121e+000
1065.166458	-4.257e+001	-6.515e+000	2.141e+000
1065.177020	-4.254e+001	-6.552e+000	2.161e+000
1065.183083	-4.251e+001	-6.591e+000	2.197e+000
1065.193550	-4.249e+001	-6.632e+000	2.226e+000
1065.204366	-4.247e+001	-6.669e+000	2.246e+000
1065.215201	-4.244e+001	-6.715e+000	2.262e+000
1065.222896	-4.241e+001	-6.762e+000	2.278e+000
1065.233523	-4.239e+001	-6.808e+000	2.294e+000
1065.243059	-4.237e+001	-6.850e+000	2.301e+000
1065.253616	-4.234e+001	-6.896e+000	2.317e+000
1065.265778	-4.231e+001	-6.945e+000	2.326e+000
1065.278644	-4.229e+001	-6.987e+000	2.333e+000
1065.282945	-4.227e+001	-7.030e+000	2.340e+000
1065.293460	-4.224e+001	-7.072e+000	2.346e+000
1065.307871	-4.222e+001	-7.114e+000	2.353e+000
1065.313447	-4.220e+001	-7.154e+000	2.367e+000
1065.322859	-4.218e+001	-7.194e+000	2.380e+000
1065.333433	-4.215e+001	-7.227e+000	2.391e+000
1065.343549	-4.212e+001	-7.260e+000	2.402e+000
1065.353113	-4.209e+001	-7.294e+000	2.412e+000
1065.375278	-4.207e+001	-7.327e+000	2.423e+000
1065.375434	-4.205e+001	-7.360e+000	2.434e+000
1065.385141	-4.202e+001	-7.385e+000	2.448e+000
1065.393033	-4.199e+001	-7.409e+000	2.463e+000
1065.402613	-4.197e+001	-7.440e+000	2.480e+000
1065.413145	-4.193e+001	-7.461e+000	2.501e+000
1065.422522	-4.191e+001	-7.495e+000	2.512e+000
1065.433016	-4.188e+001	-7.519e+000	2.526e+000
1065.442568	-4.185e+001	-7.546e+000	2.534e+000
1065.454711	-4.183e+001	-7.571e+000	2.549e+000
1065.462523	-4.179e+001	-7.597e+000	2.556e+000
1065.473050	-4.177e+001	-7.627e+000	2.558e+000
1065.488156	-4.174e+001	-7.650e+000	2.557e+000
1065.492963	-4.172e+001	-7.670e+000	2.563e+000
1065.502808	-4.169e+001	-7.697e+000	2.571e+000
1065.515882	-4.166e+001	-7.710e+000	2.573e+000
1065.522852	-4.163e+001	-7.731e+000	2.579e+000
1065.535220	-4.160e+001	-7.749e+000	2.591e+000
1065.545778	-4.157e+001	-7.765e+000	2.587e+000
1065.553303	-4.154e+001	-7.778e+000	2.590e+000
1065.562838	-4.152e+001	-7.792e+000	2.593e+000
1065.574608	-4.148e+001	-7.797e+000	2.600e+000
1065.586973	-4.146e+001	-7.807e+000	2.594e+000
1065.593145	-4.142e+001	-7.814e+000	2.594e+000
1065.602742	-4.140e+001	-7.821e+000	2.595e+000
1065.613193	-4.136e+001	-7.819e+000	2.599e+000
1065.624040	-4.134e+001	-7.824e+000	2.606e+000
1065.636086	-4.131e+001	-7.829e+000	2.613e+000
1065.642996	-4.128e+001	-7.827e+000	2.618e+000
1065.653339	-4.125e+001	-7.828e+000	2.616e+000
1065.662734	-4.122e+001	-7.829e+000	2.614e+000
1065.689477	-4.119e+001	-7.823e+000	2.609e+000
1065.689713	-4.116e+001	-7.823e+000	2.607e+000
1065.693061	-4.112e+001	-7.826e+000	2.598e+000
1065.702414	-4.110e+001	-7.821e+000	2.594e+000
1065.713089	-4.106e+001	-7.821e+000	2.592e+000
1065.722668	-4.103e+001	-7.816e+000	2.587e+000
1065.733087	-4.100e+001	-7.807e+000	2.589e+000
1065.744237	-4.096e+001	-7.799e+000	2.591e+000
1065.755030	-4.094e+001	-7.784e+000	2.591e+000
1065.762640	-4.090e+001	-7.776e+000	2.593e+000
1065.775234	-4.086e+001	-7.758e+000	2.599e+000
1065.790096	-4.084e+001	-7.744e+000	2.598e+000
1065.792948	-4.080e+001	-7.726e+000	2.605e+000
1065.802553	-4.076e+001	-7.705e+000	2.601e+000
1065.815305	-4.073e+001	-7.688e+000	2.607e+000
1065.822279	-4.069e+001	-7.664e+000	2.611e+000
1065.833652	-4.065e+001	-7.640e+000	2.615e+000
1065.842545	-4.062e+001	-7.616e+000	2.618e+000
1065.853042	-4.059e+001	-7.593e+000	2.622e+000
1065.862955	-4.055e+001	-7.562e+000	2.623e+000
1065.872897	-4.051e+001	-7.539e+000	2.627e+000
1065.887273	-4.047e+001	-7.508e+000	2.628e+000
1065.893065	-4.044e+001	-7.478e+000	2.629e+000
1065.902480	-4.040e+001	-7.445e+000	2.637e+000
1065.912900	-4.036e+001	-7.408e+000	2.636e+000
1065.923446	-4.032e+001	-7.372e+000	2.635e+000
1065.932891	-4.028e+001	-7.339e+000	2.642e+000
1065.942365	-4.024e+001	-7.299e+000	2.648e+000
1065.953208	-4.020e+001	-7.260e+000	2.653e+000
1065.962435	-4.016e+001	-7.221e+000	2.658e+000
1065.972877	-4.012e+001	-7.173e+000	2.668e+000
1065.982585	-4.007e+001	-7.127e+000	2.671e+000
1065.997699	-4.003e+001	-7.079e+000	2.681e+000
1066.002384	-3.999e+001	-7.040e+000	2.686e+000
1066.012817	-3.995e+001	-6.985e+000	2.694e+000
1066.022514	-3.990e+001	-6.939e+000	2.696e+000
1066.032824	-3.986e+001	-6.891e+000	2.706e+000
1066.042265	-3.981e+001	-6.836e+000	2.713e+000
1066.055076	-3.977e+001	-6.784e+000	2.714e+000
1066.062895	-3.973e+001	-6.732e+000	2.715e+000
1066.073435	-3.968e+001	-6.686e+000	2.718e+000
1066.097218	-3.964e+001	-6.634e+000	2.719e+000
1066.097499	-3.960e+001	-6.584e+000	2.714e+000
1066.102191	-3.955e+001	-6.538e+000	2.717e+000
1066.112730	-3.951e+001	-6.486e+000	2.718e+000
1066.122326	-3.945e+001	-6.438e+000	2.727e+000
1066.132719	-3.941e+001	-6.392e+000	2.731e+000
1066.142127	-3.937e+001	-6.340e+000	2.732e+000
1066.152775	-3.932e+001	-6.292e+000	2.742e+000
1066.162252	-3.928e+001	-6.247e+000	2.745e+000
1066.172702	-3.923e+001	-6.206e+000	2.758e+000
1066.182338	-3.919e+001	-6.157e+000	2.768e+000
1066.200359	-3.914e+001	-6.118e+000	2.774e+000
1066.201944	-3.910e+001	-6.071e+000	2.784e+000
1066.212704	-3.904e+001	-6.032e+000	2.789e+000
1066.222359	-3.901e+001	-5.992e+000	2.795e+000
1066.232640	-3.896e+001	-5.963e+000	2.797e+000
1066.242013	-3.892e+001	-5.930e+000	2.806e+000
1066.252686	-3.887e+001	-5.898e+000	2.814e+000
1066.262061	-3.883e+001	-5.867e+000	2.816e+000
1066.272503	-3.879e+001	-5.844e+000	2.820e+000
1066.282048	-3.875e+001	-5.823e+000	2.818e+000
1066.303984	-3.871e+001	-5.799e+000	2.822e+000
1066.304308	-3.866e+001	-5.783e+000	2.828e+000
1066.314648	-3.862e+001	-5.768e+000	2.828e+000
1066.322111	-3.858e+001	-5.760e+000	2.831e+000
1066.334670	-3.854e+001	-5.746e+000	2.831e+000
1066.342928	-3.850e+001	-5.742e+000	2.842e+000
1066.352599	-3.847e+001	-5.734e+000	2.844e+000
1066.362034	-3.843e+001	-5.733e+000	2.849e+000
