#time[s]	yaw[degree]	pitch[degree]	roll[degree]
2741.463775	-1.519e+002	-1.125e+001	-1.227e+000
2741.474045	-1.519e+002	-1.126e+001	-1.212e+000
2741.483606	-1.519e+002	-1.127e+001	-1.189e+000
2741.494022	-1.520e+002	-1.128e+001	-1.166e+000
2741.503565	-1.520e+002	-1.129e+001	-1.144e+000
2741.514105	-1.520e+002	-1.130e+001	-1.129e+000
2741.523551	-1.521e+002	-1.131e+001	-1.107e+000
2741.534729	-1.521e+002	-1.132e+001	-1.085e+000
2741.543625	-1.521e+002	-1.133e+001	-1.062e+000
2741.553960	-1.522e+002	-1.135e+001	-1.040e+000
2741.563449	-1.522e+002	-1.136e+001	-1.025e+000
2741.573926	-1.522e+002	-1.137e+001	-1.003e+000
2741.583489	-1.523e+002	-1.138e+001	-9.877e-001
2741.593906	-1.523e+002	-1.138e+001	-9.639e-001
2741.603466	-1.523e+002	-1.140e+001	-9.484e-001
2741.613877	-1.524e+002	-1.140e+001	-9.314e-001
2741.623400	-1.524e+002	-1.141e+001	-9.159e-001
2741.636894	-1.524e+002	-1.141e+001	-8.989e-001
2741.643476	-1.525e+002	-1.142e+001	-8.886e-001
2741.653828	-1.525e+002	-1.142e+001	-8.715e-001
2741.663369	-1.525e+002	-1.142e+001	-8.612e-001
2741.673824	-1.526e+002	-1.142e+001	-8.514e-001
2741.683920	-1.526e+002	-1.142e+001	-8.410e-001
2741.693826	-1.526e+002	-1.142e+001	-8.291e-001
2741.703351	-1.527e+002	-1.142e+001	-8.188e-001
2741.713913	-1.527e+002	-1.141e+001	-8.135e-001
2741.723353	-1.527e+002	-1.141e+001	-8.016e-001
2741.736218	-1.528e+002	-1.140e+001	-7.964e-001
2741.743697	-1.528e+002	-1.140e+001	-7.845e-001
2741.753995	-1.529e+002	-1.139e+001	-7.724e-001
2741.763609	-1.529e+002	-1.139e+001	-7.673e-001
2741.773778	-1.529e+002	-1.138e+001	-7.538e-001
2741.783615	-1.530e+002	-1.136e+001	-7.408e-001
2741.794295	-1.530e+002	-1.135e+001	-7.341e-001
2741.803488	-1.530e+002	-1.133e+001	-7.190e-001
2741.813989	-1.531e+002	-1.132e+001	-7.121e-001
2741.825172	-1.531e+002	-1.131e+001	-6.993e-001
2741.837725	-1.531e+002	-1.129e+001	-6.843e-001
2741.846497	-1.532e+002	-1.127e+001	-6.765e-001
2741.854569	-1.532e+002	-1.125e+001	-6.683e-001
2741.863496	-1.532e+002	-1.123e+001	-6.539e-001
2741.874899	-1.533e+002	-1.121e+001	-6.462e-001
2741.883469	-1.533e+002	-1.118e+001	-6.364e-001
2741.893007	-1.533e+002	-1.115e+001	-6.341e-001
2741.903359	-1.534e+002	-1.112e+001	-6.248e-001
2741.912906	-1.534e+002	-1.110e+001	-6.225e-001
2741.923418	-1.534e+002	-1.107e+001	-6.134e-001
2741.932888	-1.535e+002	-1.104e+001	-6.109e-001
2741.944002	-1.535e+002	-1.101e+001	-6.025e-001
2741.952792	-1.535e+002	-1.098e+001	-6.003e-001
2741.963415	-1.535e+002	-1.095e+001	-6.055e-001
2741.972830	-1.536e+002	-1.092e+001	-6.015e-001
2741.983307	-1.536e+002	-1.089e+001	-6.000e-001
2741.992781	-1.536e+002	-1.085e+001	-5.969e-001
2742.003143	-1.537e+002	-1.082e+001	-5.938e-001
2742.012744	-1.537e+002	-1.078e+001	-5.907e-001
2742.023252	-1.537e+002	-1.074e+001	-5.944e-001
2742.032788	-1.537e+002	-1.071e+001	-5.912e-001
2742.043304	-1.538e+002	-1.067e+001	-5.881e-001
2742.052713	-1.538e+002	-1.064e+001	-5.857e-001
2742.063504	-1.538e+002	-1.060e+001	-5.827e-001
2742.072656	-1.538e+002	-1.056e+001	-5.871e-001
2742.083164	-1.538e+002	-1.053e+001	-5.847e-001
2742.092613	-1.538e+002	-1.050e+001	-5.839e-001
2742.103129	-1.539e+002	-1.046e+001	-5.815e-001
2742.115869	-1.539e+002	-1.043e+001	-5.875e-001
2742.123101	-1.539e+002	-1.040e+001	-5.854e-001
2742.133624	-1.539e+002	-1.037e+001	-5.920e-001
2742.143148	-1.539e+002	-1.033e+001	-5.965e-001
2742.153064	-1.539e+002	-1.030e+001	-6.031e-001
2742.162932	-1.540e+002	-1.026e+001	-6.076e-001
2742.172506	-1.540e+002	-1.023e+001	-6.144e-001
2742.182902	-1.540e+002	-1.019e+001	-6.263e-001
2742.192461	-1.540e+002	-1.016e+001	-6.329e-001
2742.203074	-1.540e+002	-1.013e+001	-6.397e-001
2742.212443	-1.540e+002	-1.010e+001	-6.532e-001
2742.223351	-1.540e+002	-1.007e+001	-6.600e-001
2742.234012	-1.540e+002	-1.004e+001	-6.667e-001
2742.242919	-1.540e+002	-1.001e+001	-6.741e-001
2742.252197	-1.540e+002	-9.976e+000	-6.882e-001
2742.262806	-1.540e+002	-9.953e+000	-6.966e-001
2742.272350	-1.541e+002	-9.922e+000	-7.038e-001
2742.282849	-1.541e+002	-9.898e+000	-7.128e-001
2742.292321	-1.541e+002	-9.876e+000	-7.150e-001
2742.321413	-1.541e+002	-9.853e+000	-7.245e-001
2742.321971	-1.541e+002	-9.829e+000	-7.333e-001
2742.322577	-1.541e+002	-9.814e+000	-7.370e-001
2742.332351	-1.540e+002	-9.797e+000	-7.481e-001
2742.343302	-1.540e+002	-9.781e+000	-7.524e-001
2742.352627	-1.540e+002	-9.766e+000	-7.567e-001
2742.362711	-1.540e+002	-9.756e+000	-7.693e-001
2742.374097	-1.540e+002	-9.741e+000	-7.736e-001
2742.385418	-1.540e+002	-9.725e+000	-7.779e-001
2742.394950	-1.540e+002	-9.716e+000	-7.907e-001
2742.409308	-1.540e+002	-9.707e+000	-7.965e-001
2742.412229	-1.540e+002	-9.699e+000	-8.023e-001
2742.429474	-1.540e+002	-9.688e+000	-8.155e-001
2742.435049	-1.540e+002	-9.687e+000	-8.228e-001
2742.459774	-1.540e+002	-9.677e+000	-8.368e-001
2742.462311	-1.539e+002	-9.675e+000	-8.447e-001
2742.492210	-1.539e+002	-9.682e+000	-8.481e-001
2742.493146	-1.539e+002	-9.689e+000	-8.510e-001
2742.512473	-1.539e+002	-9.695e+000	-8.536e-001
2742.513923	-1.539e+002	-9.704e+000	-8.497e-001
2742.528658	-1.539e+002	-9.719e+000	-8.473e-001
2742.532839	-1.539e+002	-9.727e+000	-8.432e-001
2742.542945	-1.538e+002	-9.742e+000	-8.414e-001
2742.551813	-1.538e+002	-9.759e+000	-8.322e-001
2742.572116	-1.538e+002	-9.775e+000	-8.229e-001
2742.572926	-1.538e+002	-9.792e+000	-8.143e-001
2742.582392	-1.538e+002	-9.816e+000	-8.067e-001
2742.594890	-1.537e+002	-9.839e+000	-7.997e-001
2742.602142	-1.537e+002	-9.863e+000	-7.927e-001
2742.613749	-1.537e+002	-9.886e+000	-7.857e-001
2742.622251	-1.537e+002	-9.909e+000	-7.850e-001
2742.633613	-1.536e+002	-9.939e+000	-7.795e-001
2742.648110	-1.536e+002	-9.963e+000	-7.726e-001
2742.666623	-1.536e+002	-9.991e+000	-7.740e-001
2742.668191	-1.536e+002	-1.003e+001	-7.702e-001
2742.683239	-1.535e+002	-1.006e+001	-7.716e-001
2742.684746	-1.535e+002	-1.009e+001	-7.678e-001
2742.702890	-1.535e+002	-1.012e+001	-7.625e-001
2742.705283	-1.535e+002	-1.016e+001	-7.587e-001
2742.713064	-1.534e+002	-1.020e+001	-7.550e-001
2742.722369	-1.534e+002	-1.024e+001	-7.514e-001
2742.732502	-1.534e+002	-1.028e+001	-7.409e-001
2742.746008	-1.534e+002	-1.031e+001	-7.372e-001
2742.751696	-1.533e+002	-1.036e+001	-7.283e-001
2742.762082	-1.533e+002	-1.040e+001	-7.113e-001
2742.771662	-1.533e+002	-1.044e+001	-7.030e-001
2742.782096	-1.532e+002	-1.048e+001	-6.858e-001
2742.791606	-1.532e+002	-1.052e+001	-6.756e-001
2742.802095	-1.532e+002	-1.057e+001	-6.607e-001
2742.811613	-1.532e+002	-1.061e+001	-6.503e-001
2742.822036	-1.531e+002	-1.066e+001	-6.350e-001
2742.831589	-1.531e+002	-1.070e+001	-6.253e-001
2742.842109	-1.531e+002	-1.074e+001	-6.167e-001
2742.852168	-1.530e+002	-1.079e+001	-6.080e-001
2742.862013	-1.530e+002	-1.083e+001	-5.984e-001
2742.871495	-1.530e+002	-1.087e+001	-5.899e-001
2742.881894	-1.530e+002	-1.092e+001	-5.880e-001
2742.891463	-1.529e+002	-1.096e+001	-5.794e-001
2742.902766	-1.529e+002	-1.101e+001	-5.778e-001
2742.911402	-1.529e+002	-1.104e+001	-5.750e-001
2742.921823	-1.528e+002	-1.109e+001	-5.732e-001
2742.931421	-1.528e+002	-1.113e+001	-5.716e-001
2742.941931	-1.528e+002	-1.117e+001	-5.615e-001
2742.951405	-1.528e+002	-1.121e+001	-5.597e-001
2742.961904	-1.527e+002	-1.125e+001	-5.566e-001
2742.972868	-1.527e+002	-1.130e+001	-5.549e-001
2742.981812	-1.527e+002	-1.134e+001	-5.448e-001
2742.991181	-1.527e+002	-1.137e+001	-5.417e-001
2743.001603	-1.526e+002	-1.141e+001	-5.384e-001
2743.011233	-1.526e+002	-1.145e+001	-5.284e-001
2743.021657	-1.526e+002	-1.149e+001	-5.251e-001
2743.031982	-1.526e+002	-1.152e+001	-5.221e-001
2743.042658	-1.525e+002	-1.156e+001	-5.189e-001
2743.051375	-1.525e+002	-1.160e+001	-5.157e-001
2743.061991	-1.525e+002	-1.163e+001	-5.169e-001
2743.074958	-1.525e+002	-1.166e+001	-5.138e-001
2743.081694	-1.524e+002	-1.169e+001	-5.159e-001
2743.091239	-1.524e+002	-1.172e+001	-5.172e-001
2743.101694	-1.524e+002	-1.175e+001	-5.260e-001
2743.111244	-1.524e+002	-1.178e+001	-5.280e-001
2743.121696	-1.524e+002	-1.181e+001	-5.361e-001
2743.131289	-1.523e+002	-1.183e+001	-5.442e-001
2743.142352	-1.523e+002	-1.185e+001	-5.505e-001
2743.151275	-1.523e+002	-1.187e+001	-5.570e-001
2743.161699	-1.523e+002	-1.189e+001	-5.634e-001
2743.173180	-1.523e+002	-1.191e+001	-5.699e-001
2743.181669	-1.523e+002	-1.193e+001	-5.748e-001
2743.191183	-1.522e+002	-1.195e+001	-5.743e-001
2743.201364	-1.522e+002	-1.196e+001	-5.792e-001
2743.211682	-1.522e+002	-1.198e+001	-5.841e-001
2743.220692	-1.522e+002	-1.198e+001	-5.871e-001
2743.231109	-1.522e+002	-1.199e+001	-5.897e-001
2743.240743	-1.522e+002	-1.200e+001	-5.927e-001
2743.250989	-1.522e+002	-1.200e+001	-6.027e-001
2743.260362	-1.521e+002	-1.201e+001	-6.051e-001
2743.272219	-1.521e+002	-1.201e+001	-6.134e-001
2743.280330	-1.521e+002	-1.201e+001	-6.209e-001
2743.290772	-1.521e+002	-1.200e+001	-6.358e-001
2743.307900	-1.521e+002	-1.199e+001	-6.416e-001
2743.312829	-1.521e+002	-1.198e+001	-6.551e-001
2743.320276	-1.521e+002	-1.197e+001	-6.677e-001
2743.330685	-1.521e+002	-1.196e+001	-6.803e-001
2743.340299	-1.521e+002	-1.195e+001	-6.912e-001
2743.350698	-1.521e+002	-1.193e+001	-7.021e-001
2743.360260	-1.521e+002	-1.191e+001	-7.114e-001
2743.370961	-1.521e+002	-1.188e+001	-7.275e-001
2743.382101	-1.521e+002	-1.186e+001	-7.368e-001
2743.390874	-1.521e+002	-1.183e+001	-7.442e-001
2743.400464	-1.521e+002	-1.180e+001	-7.535e-001
2743.410882	-1.520e+002	-1.177e+001	-7.543e-001
2743.420402	-1.520e+002	-1.174e+001	-7.603e-001
2743.430870	-1.520e+002	-1.170e+001	-7.670e-001
2743.440490	-1.520e+002	-1.167e+001	-7.730e-001
2743.450839	-1.520e+002	-1.162e+001	-7.706e-001
2743.464354	-1.520e+002	-1.158e+001	-7.831e-001
2743.470854	-1.520e+002	-1.154e+001	-7.807e-001
2743.480416	-1.520e+002	-1.150e+001	-7.850e-001
2743.490765	-1.520e+002	-1.145e+001	-7.891e-001
2743.500342	-1.520e+002	-1.140e+001	-7.917e-001
2743.510734	-1.520e+002	-1.136e+001	-8.026e-001
2743.520319	-1.520e+002	-1.131e+001	-8.069e-001
2743.530750	-1.520e+002	-1.126e+001	-8.093e-001
2743.540365	-1.520e+002	-1.121e+001	-8.119e-001
2743.550731	-1.520e+002	-1.117e+001	-8.160e-001
2743.560295	-1.520e+002	-1.111e+001	-8.186e-001
2743.571270	-1.520e+002	-1.106e+001	-8.204e-001
2743.580798	-1.520e+002	-1.101e+001	-8.214e-001
2743.590697	-1.520e+002	-1.095e+001	-8.238e-001
2743.602558	-1.520e+002	-1.090e+001	-8.239e-001
2743.610660	-1.520e+002	-1.084e+001	-8.316e-001
2743.620163	-1.520e+002	-1.079e+001	-8.340e-001
2743.630625	-1.520e+002	-1.073e+001	-8.341e-001
2743.640219	-1.520e+002	-1.067e+001	-8.435e-001
2743.650631	-1.520e+002	-1.062e+001	-8.368e-001
2743.660166	-1.520e+002	-1.057e+001	-8.394e-001
2743.670760	-1.520e+002	-1.051e+001	-8.395e-001
2743.680480	-1.520e+002	-1.046e+001	-8.419e-001
2743.690364	-1.520e+002	-1.041e+001	-8.455e-001
2743.700128	-1.520e+002	-1.036e+001	-8.411e-001
2743.710559	-1.520e+002	-1.032e+001	-8.363e-001
2743.720757	-1.520e+002	-1.027e+001	-8.337e-001
2743.730546	-1.520e+002	-1.022e+001	-8.293e-001
2743.740477	-1.520e+002	-1.018e+001	-8.177e-001
2743.750519	-1.520e+002	-1.013e+001	-8.059e-001
2743.760104	-1.520e+002	-1.009e+001	-7.966e-001
2743.770561	-1.520e+002	-1.005e+001	-7.864e-001
2743.780030	-1.520e+002	-1.000e+001	-7.833e-001
2743.794001	-1.520e+002	-9.959e+000	-7.873e-001
2743.800182	-1.520e+002	-9.927e+000	-8.009e-001
2743.811898	-1.520e+002	-9.894e+000	-8.144e-001
2743.820114	-1.521e+002	-9.864e+000	-8.213e-001
2743.830464	-1.521e+002	-9.838e+000	-8.367e-001
2743.839797	-1.520e+002	-9.821e+000	-8.475e-001
2743.850163	-1.520e+002	-9.805e+000	-8.507e-001
2743.859718	-1.521e+002	-9.790e+000	-8.542e-001
2743.875040	-1.521e+002	-9.777e+000	-8.509e-001
2743.880953	-1.521e+002	-9.770e+000	-8.492e-001
2743.892822	-1.521e+002	-9.765e+000	-8.408e-001
2743.900308	-1.521e+002	-9.767e+000	-8.340e-001
2743.910293	-1.521e+002	-9.760e+000	-8.324e-001
2743.919862	-1.521e+002	-9.761e+000	-8.256e-001
2743.930758	-1.521e+002	-9.767e+000	-8.340e-001
2743.941995	-1.521e+002	-9.773e+000	-8.357e-001
2743.949428	-1.520e+002	-9.780e+000	-8.379e-001
2743.960177	-1.520e+002	-9.792e+000	-8.482e-001
2743.969370	-1.520e+002	-9.804e+000	-8.583e-001
2743.981454	-1.520e+002	-9.816e+000	-8.683e-001
2744.003717	-1.520e+002	-9.848e+000	-8.828e-001
2744.010643	-1.520e+002	-9.876e+000	-8.896e-001
2744.020265	-1.520e+002	-9.900e+000	-9.098e-001
2744.029279	-1.520e+002	-9.925e+000	-9.232e-001
2744.050115	-1.520e+002	-9.951e+000	-9.368e-001
2744.050692	-1.520e+002	-9.983e+000	-9.518e-001
2744.060668	-1.520e+002	-1.002e+001	-9.601e-001
2744.069094	-1.520e+002	-1.005e+001	-9.686e-001
2744.080284	-1.520e+002	-1.009e+001	-9.717e-001
2744.089872	-1.520e+002	-1.014e+001	-9.751e-001
2744.099704	-1.520e+002	-1.018e+001	-9.790e-001
2744.122735	-1.520e+002	-1.026e+001	-9.704e-001
2744.129194	-1.520e+002	-1.030e+001	-9.719e-001
2744.140118	-1.520e+002	-1.033e+001	-9.674e-001
2744.149026	-1.520e+002	-1.037e+001	-9.759e-001
2744.162810	-1.520e+002	-1.041e+001	-9.797e-001
2744.169142	-1.520e+002	-1.044e+001	-9.888e-001
2744.180119	-1.520e+002	-1.049e+001	-1.001e+000
2744.202193	-1.520e+002	-1.053e+001	-1.005e+000
2744.202785	-1.519e+002	-1.059e+001	-1.003e+000
2744.209808	-1.519e+002	-1.063e+001	-1.007e+000
2744.226917	-1.519e+002	-1.068e+001	-1.006e+000
2744.229058	-1.519e+002	-1.073e+001	-1.011e+000
2744.243537	-1.519e+002	-1.078e+001	-1.010e+000
2744.249714	-1.519e+002	-1.083e+001	-1.009e+000
2744.260101	-1.519e+002	-1.088e+001	-1.009e+000
2744.270301	-1.519e+002	-1.093e+001	-1.008e+000
2744.288985	-1.518e+002	-1.098e+001	-1.006e+000
2744.289691	-1.518e+002	-1.103e+001	-1.005e+000
2744.315113	-1.518e+002	-1.108e+001	-1.003e+000
2744.315979	-1.518e+002	-1.113e+001	-1.009e+000
2744.319422	-1.518e+002	-1.117e+001	-1.007e+000
2744.328857	-1.518e+002	-1.122e+001	-9.976e-001
2744.340108	-1.517e+002	-1.126e+001	-9.889e-001
2744.349058	-1.517e+002	-1.131e+001	-9.794e-001
2744.359395	-1.517e+002	-1.136e+001	-9.791e-001
2744.369007	-1.517e+002	-1.141e+001	-9.771e-001
2744.379377	-1.517e+002	-1.144e+001	-9.667e-001
2744.388917	-1.517e+002	-1.149e+001	-9.715e-001
2744.402816	-1.516e+002	-1.152e+001	-9.681e-001
2744.408931	-1.516e+002	-1.156e+001	-9.645e-001
2744.419404	-1.516e+002	-1.160e+001	-9.677e-001
2744.428871	-1.516e+002	-1.163e+001	-9.641e-001
2744.439999	-1.516e+002	-1.167e+001	-9.605e-001
2744.448811	-1.515e+002	-1.171e+001	-9.644e-001
2744.459233	-1.515e+002	-1.174e+001	-9.592e-001
2744.468769	-1.515e+002	-1.178e+001	-9.489e-001
2744.479257	-1.515e+002	-1.181e+001	-9.443e-001
2744.488752	-1.515e+002	-1.184e+001	-9.391e-001
2744.501316	-1.514e+002	-1.187e+001	-9.414e-001
2744.508545	-1.514e+002	-1.189e+001	-9.345e-001
2744.519137	-1.514e+002	-1.191e+001	-9.353e-001
2744.528735	-1.514e+002	-1.194e+001	-9.359e-001
2744.539292	-1.513e+002	-1.196e+001	-9.365e-001
2744.548705	-1.513e+002	-1.197e+001	-9.355e-001
2744.558927	-1.513e+002	-1.199e+001	-9.354e-001
2744.568668	-1.513e+002	-1.201e+001	-9.341e-001
2744.584232	-1.513e+002	-1.202e+001	-9.331e-001
2744.588727	-1.512e+002	-1.204e+001	-9.320e-001
2744.599125	-1.512e+002	-1.205e+001	-9.310e-001
2744.611132	-1.512e+002	-1.207e+001	-9.360e-001
2744.619354	-1.512e+002	-1.208e+001	-9.349e-001
2744.628646	-1.511e+002	-1.210e+001	-9.407e-001
2744.639201	-1.511e+002	-1.210e+001	-9.440e-001
2744.648718	-1.511e+002	-1.212e+001	-9.497e-001
2744.659582	-1.511e+002	-1.212e+001	-9.535e-001
2744.668578	-1.511e+002	-1.212e+001	-9.552e-001
2744.679013	-1.510e+002	-1.213e+001	-9.592e-001
2744.689564	-1.510e+002	-1.214e+001	-9.625e-001
2744.698986	-1.510e+002	-1.214e+001	-9.647e-001
2744.708523	-1.510e+002	-1.214e+001	-9.670e-001
2744.719504	-1.510e+002	-1.214e+001	-9.686e-001
2744.728506	-1.509e+002	-1.214e+001	-9.708e-001
2744.738071	-1.509e+002	-1.213e+001	-9.707e-001
2744.749719	-1.509e+002	-1.212e+001	-9.771e-001
2744.758034	-1.509e+002	-1.211e+001	-9.845e-001
2744.769325	-1.509e+002	-1.210e+001	-9.825e-001
2744.778025	-1.509e+002	-1.209e+001	-9.892e-001
2744.788437	-1.509e+002	-1.207e+001	-9.946e-001
2744.797983	-1.508e+002	-1.206e+001	-9.993e-001
2744.808432	-1.508e+002	-1.204e+001	-1.004e+000
2744.817922	-1.508e+002	-1.202e+001	-1.001e+000
2744.828385	-1.508e+002	-1.201e+001	-1.005e+000
2744.837978	-1.508e+002	-1.198e+001	-1.009e+000
2744.848869	-1.508e+002	-1.195e+001	-1.017e+000
2744.857976	-1.508e+002	-1.193e+001	-1.020e+000
2744.868342	-1.508e+002	-1.190e+001	-1.028e+000
2744.878001	-1.507e+002	-1.187e+001	-1.036e+000
2744.888301	-1.507e+002	-1.184e+001	-1.037e+000
2744.897851	-1.507e+002	-1.180e+001	-1.036e+000
2744.908306	-1.507e+002	-1.177e+001	-1.042e+000
2744.920117	-1.507e+002	-1.173e+001	-1.042e+000
2744.928242	-1.507e+002	-1.169e+001	-1.048e+000
2744.937833	-1.507e+002	-1.165e+001	-1.046e+000
2744.948826	-1.507e+002	-1.161e+001	-1.044e+000
2744.957817	-1.507e+002	-1.157e+001	-1.042e+000
2744.968232	-1.507e+002	-1.153e+001	-1.039e+000
2744.977835	-1.507e+002	-1.149e+001	-1.037e+000
2744.988277	-1.506e+002	-1.144e+001	-1.033e+000
2744.997991	-1.506e+002	-1.140e+001	-1.023e+000
2745.008207	-1.506e+002	-1.135e+001	-1.018e+000
2745.017632	-1.506e+002	-1.131e+001	-1.009e+000
2745.028153	-1.506e+002	-1.126e+001	-9.976e-001
2745.037759	-1.506e+002	-1.121e+001	-9.868e-001
2745.048916	-1.506e+002	-1.116e+001	-9.752e-001
2745.057686	-1.506e+002	-1.112e+001	-9.643e-001
2745.068112	-1.506e+002	-1.106e+001	-9.509e-001
2745.077665	-1.506e+002	-1.101e+001	-9.394e-001
2745.088073	-1.506e+002	-1.096e+001	-9.262e-001
2745.097610	-1.506e+002	-1.091e+001	-9.218e-001
2745.107930	-1.506e+002	-1.086e+001	-9.171e-001
2745.122856	-1.506e+002	-1.080e+001	-9.036e-001
2745.128060	-1.506e+002	-1.076e+001	-8.921e-001
2745.138508	-1.506e+002	-1.070e+001	-8.853e-001
2745.148922	-1.506e+002	-1.065e+001	-8.721e-001
2745.157532	-1.506e+002	-1.060e+001	-8.603e-001
2745.167968	-1.506e+002	-1.054e+001	-8.470e-001
2745.177506	-1.506e+002	-1.050e+001	-8.287e-001
2745.187946	-1.506e+002	-1.045e+001	-8.102e-001
2745.197484	-1.506e+002	-1.041e+001	-8.003e-001
2745.207973	-1.506e+002	-1.037e+001	-7.818e-001
2745.217465	-1.505e+002	-1.032e+001	-7.635e-001
2745.227932	-1.505e+002	-1.028e+001	-7.536e-001
2745.237515	-1.505e+002	-1.023e+001	-7.418e-001
2745.249954	-1.505e+002	-1.019e+001	-7.246e-001
2745.259507	-1.505e+002	-1.015e+001	-7.063e-001
2745.267908	-1.505e+002	-1.011e+001	-6.895e-001
2745.278228	-1.505e+002	-1.007e+001	-6.661e-001
2745.287906	-1.505e+002	-1.004e+001	-6.512e-001
2745.322669	-1.505e+002	-1.000e+001	-6.431e-001
2745.331764	-1.505e+002	-9.973e+000	-6.282e-001
2745.332437	-1.505e+002	-9.938e+000	-6.198e-001
2745.333027	-1.505e+002	-9.911e+000	-6.134e-001
2745.337249	-1.505e+002	-9.884e+000	-6.070e-001
2745.347806	-1.505e+002	-9.857e+000	-6.006e-001
2745.357353	-1.505e+002	-9.830e+000	-5.942e-001
2745.368964	-1.505e+002	-9.808e+000	-5.962e-001
2745.377316	-1.505e+002	-9.780e+000	-5.898e-001
2745.387750	-1.505e+002	-9.751e+000	-5.901e-001
2745.397295	-1.505e+002	-9.724e+000	-5.837e-001
2745.407719	-1.505e+002	-9.704e+000	-5.790e-001
2745.417788	-1.505e+002	-9.683e+000	-5.743e-001
2745.427699	-1.504e+002	-9.663e+000	-5.702e-001
2745.437217	-1.504e+002	-9.641e+000	-5.722e-001
2745.447679	-1.504e+002	-9.622e+000	-5.613e-001
2745.457578	-1.504e+002	-9.601e+000	-5.566e-001
2745.468583	-1.504e+002	-9.590e+000	-5.477e-001
2745.479563	-1.504e+002	-9.571e+000	-5.368e-001
2745.487310	-1.504e+002	-9.557e+000	-5.338e-001
2745.498054	-1.504e+002	-9.539e+000	-5.229e-001
2745.508648	-1.504e+002	-9.525e+000	-5.207e-001
2745.519334	-1.503e+002	-9.506e+000	-5.103e-001
2745.527065	-1.503e+002	-9.486e+000	-5.063e-001
2745.537571	-1.503e+002	-9.467e+000	-4.959e-001
2745.546369	-1.503e+002	-9.455e+000	-4.868e-001
2745.558130	-1.503e+002	-9.442e+000	-4.851e-001
2745.576914	-1.503e+002	-9.430e+000	-4.766e-001
2745.577430	-1.502e+002	-9.423e+000	-4.765e-001
2745.586407	-1.502e+002	-9.416e+000	-4.765e-001
2745.598274	-1.502e+002	-9.403e+000	-4.748e-001
2745.633982	-1.501e+002	-9.390e+000	-4.685e-001
2745.634512	-1.501e+002	-9.383e+000	-4.691e-001
2745.650896	-1.501e+002	-9.385e+000	-4.647e-001
2745.651430	-1.501e+002	-9.385e+000	-4.671e-001
2745.660036	-1.500e+002	-9.385e+000	-4.694e-001
2745.681862	-1.500e+002	-9.387e+000	-4.652e-001
2745.682776	-1.500e+002	-9.387e+000	-4.676e-001
2745.689063	-1.499e+002	-9.393e+000	-4.723e-001
2745.698717	-1.499e+002	-9.400e+000	-4.770e-001
2745.708860	-1.499e+002	-9.408e+000	-4.751e-001
2745.733519	-1.498e+002	-9.415e+000	-4.793e-001
2745.734379	-1.498e+002	-9.424e+000	-4.774e-001
2745.740466	-1.497e+002	-9.430e+000	-4.827e-001
2745.752940	-1.497e+002	-9.444e+000	-4.894e-001
2745.762430	-1.497e+002	-9.452e+000	-4.873e-001
2745.766380	-1.496e+002	-9.467e+000	-4.879e-001
2745.781024	-1.496e+002	-9.474e+000	-4.933e-001
2745.786489	-1.495e+002	-9.489e+000	-4.931e-001
2745.815608	-1.495e+002	-9.502e+000	-5.004e-001
2745.817136	-1.494e+002	-9.518e+000	-5.010e-001
2745.819640	-1.494e+002	-9.533e+000	-5.021e-001
2745.838975	-1.494e+002	-9.546e+000	-5.094e-001
2745.841234	-1.493e+002	-9.568e+000	-5.118e-001
2745.846758	-1.493e+002	-9.583e+000	-5.130e-001
2745.857189	-1.492e+002	-9.600e+000	-5.069e-001
2745.866743	-1.492e+002	-9.622e+000	-5.099e-001
2745.877005	-1.491e+002	-9.644e+000	-5.130e-001
2745.886701	-1.491e+002	-9.659e+000	-5.137e-001
2745.896797	-1.490e+002	-9.681e+000	-5.167e-001
2745.907256	-1.489e+002	-9.703e+000	-5.198e-001
2745.916789	-1.489e+002	-9.718e+000	-5.211e-001
2745.926354	-1.488e+002	-9.740e+000	-5.244e-001
2745.938439	-1.488e+002	-9.769e+000	-5.300e-001
2745.946239	-1.487e+002	-9.791e+000	-5.332e-001
2745.956830	-1.487e+002	-9.812e+000	-5.364e-001
2745.966295	-1.486e+002	-9.841e+000	-5.416e-001
2745.976410	-1.486e+002	-9.861e+000	-5.522e-001
2745.986078	-1.485e+002	-9.890e+000	-5.575e-001
2745.996272	-1.484e+002	-9.919e+000	-5.632e-001
2746.005876	-1.484e+002	-9.945e+000	-5.751e-001
2746.016491	-1.483e+002	-9.967e+000	-5.792e-001
2746.026100	-1.483e+002	-9.996e+000	-5.844e-001
2746.038961	-1.482e+002	-1.002e+001	-5.904e-001
2746.046011	-1.482e+002	-1.004e+001	-6.005e-001
2746.056380	-1.481e+002	-1.008e+001	-6.085e-001
2746.065980	-1.480e+002	-1.011e+001	-6.144e-001
2746.076292	-1.480e+002	-1.014e+001	-6.205e-001
2746.085961	-1.479e+002	-1.017e+001	-6.261e-001
2746.096305	-1.479e+002	-1.020e+001	-6.340e-001
2746.105876	-1.478e+002	-1.024e+001	-6.421e-001
2746.116318	-1.477e+002	-1.027e+001	-6.497e-001
2746.125856	-1.477e+002	-1.030e+001	-6.558e-001
2746.136260	-1.476e+002	-1.034e+001	-6.574e-001
2746.147302	-1.476e+002	-1.037e+001	-6.656e-001
